"cluster","treatment","Y","G","R","alpha","beta","gamma_sq","sigma_sq","c1","c2","B","niter","total_cost"
3,1,69,15,10,0,5,1,1,20,10,4650,7,1650
3,1,79,15,10,0,5,1,1,20,10,4650,7,1650
3,1,81,15,10,0,5,1,1,20,10,4650,7,1650
4,1,44,15,10,0,5,1,1,20,10,4650,7,1650
4,1,42,15,10,0,5,1,1,20,10,4650,7,1650
4,1,32,15,10,0,5,1,1,20,10,4650,7,1650
4,1,39,15,10,0,5,1,1,20,10,4650,7,1650
4,1,34,15,10,0,5,1,1,20,10,4650,7,1650
4,1,46,15,10,0,5,1,1,20,10,4650,7,1650
4,1,53,15,10,0,5,1,1,20,10,4650,7,1650
4,1,47,15,10,0,5,1,1,20,10,4650,7,1650
4,1,59,15,10,0,5,1,1,20,10,4650,7,1650
4,1,34,15,10,0,5,1,1,20,10,4650,7,1650
5,1,331,15,10,0,5,1,1,20,10,4650,7,1650
5,1,341,15,10,0,5,1,1,20,10,4650,7,1650
5,1,400,15,10,0,5,1,1,20,10,4650,7,1650
5,1,387,15,10,0,5,1,1,20,10,4650,7,1650
5,1,386,15,10,0,5,1,1,20,10,4650,7,1650
5,1,379,15,10,0,5,1,1,20,10,4650,7,1650
5,1,360,15,10,0,5,1,1,20,10,4650,7,1650
5,1,356,15,10,0,5,1,1,20,10,4650,7,1650
5,1,360,15,10,0,5,1,1,20,10,4650,7,1650
5,1,371,15,10,0,5,1,1,20,10,4650,7,1650
6,0,1,15,10,0,5,1,1,20,10,4650,7,1650
6,0,0,15,10,0,5,1,1,20,10,4650,7,1650
6,0,0,15,10,0,5,1,1,20,10,4650,7,1650
6,0,1,15,10,0,5,1,1,20,10,4650,7,1650
6,0,0,15,10,0,5,1,1,20,10,4650,7,1650
6,0,0,15,10,0,5,1,1,20,10,4650,7,1650
6,0,0,15,10,0,5,1,1,20,10,4650,7,1650
6,0,1,15,10,0,5,1,1,20,10,4650,7,1650
6,0,0,15,10,0,5,1,1,20,10,4650,7,1650
6,0,1,15,10,0,5,1,1,20,10,4650,7,1650
7,1,352,15,10,0,5,1,1,20,10,4650,7,1650
7,1,353,15,10,0,5,1,1,20,10,4650,7,1650
7,1,363,15,10,0,5,1,1,20,10,4650,7,1650
7,1,364,15,10,0,5,1,1,20,10,4650,7,1650
7,1,341,15,10,0,5,1,1,20,10,4650,7,1650
7,1,349,15,10,0,5,1,1,20,10,4650,7,1650
7,1,366,15,10,0,5,1,1,20,10,4650,7,1650
7,1,365,15,10,0,5,1,1,20,10,4650,7,1650
7,1,390,15,10,0,5,1,1,20,10,4650,7,1650
7,1,334,15,10,0,5,1,1,20,10,4650,7,1650
8,1,310,15,10,0,5,1,1,20,10,4650,7,1650
8,1,322,15,10,0,5,1,1,20,10,4650,7,1650
8,1,332,15,10,0,5,1,1,20,10,4650,7,1650
8,1,334,15,10,0,5,1,1,20,10,4650,7,1650
8,1,305,15,10,0,5,1,1,20,10,4650,7,1650
8,1,324,15,10,0,5,1,1,20,10,4650,7,1650
8,1,343,15,10,0,5,1,1,20,10,4650,7,1650
8,1,330,15,10,0,5,1,1,20,10,4650,7,1650
8,1,345,15,10,0,5,1,1,20,10,4650,7,1650
8,1,293,15,10,0,5,1,1,20,10,4650,7,1650
9,0,3,15,10,0,5,1,1,20,10,4650,7,1650
9,0,2,15,10,0,5,1,1,20,10,4650,7,1650
9,0,1,15,10,0,5,1,1,20,10,4650,7,1650
9,0,3,15,10,0,5,1,1,20,10,4650,7,1650
9,0,1,15,10,0,5,1,1,20,10,4650,7,1650
9,0,1,15,10,0,5,1,1,20,10,4650,7,1650
9,0,0,15,10,0,5,1,1,20,10,4650,7,1650
9,0,1,15,10,0,5,1,1,20,10,4650,7,1650
9,0,2,15,10,0,5,1,1,20,10,4650,7,1650
9,0,1,15,10,0,5,1,1,20,10,4650,7,1650
10,1,409,15,10,0,5,1,1,20,10,4650,7,1650
10,1,416,15,10,0,5,1,1,20,10,4650,7,1650
10,1,434,15,10,0,5,1,1,20,10,4650,7,1650
10,1,439,15,10,0,5,1,1,20,10,4650,7,1650
10,1,443,15,10,0,5,1,1,20,10,4650,7,1650
10,1,440,15,10,0,5,1,1,20,10,4650,7,1650
10,1,464,15,10,0,5,1,1,20,10,4650,7,1650
10,1,422,15,10,0,5,1,1,20,10,4650,7,1650
10,1,469,15,10,0,5,1,1,20,10,4650,7,1650
10,1,450,15,10,0,5,1,1,20,10,4650,7,1650
11,1,385,15,10,0,5,1,1,20,10,4650,7,1650
11,1,382,15,10,0,5,1,1,20,10,4650,7,1650
11,1,395,15,10,0,5,1,1,20,10,4650,7,1650
11,1,369,15,10,0,5,1,1,20,10,4650,7,1650
11,1,363,15,10,0,5,1,1,20,10,4650,7,1650
11,1,369,15,10,0,5,1,1,20,10,4650,7,1650
11,1,354,15,10,0,5,1,1,20,10,4650,7,1650
11,1,385,15,10,0,5,1,1,20,10,4650,7,1650
11,1,375,15,10,0,5,1,1,20,10,4650,7,1650
11,1,346,15,10,0,5,1,1,20,10,4650,7,1650
12,1,229,15,10,0,5,1,1,20,10,4650,7,1650
12,1,270,15,10,0,5,1,1,20,10,4650,7,1650
12,1,245,15,10,0,5,1,1,20,10,4650,7,1650
12,1,263,15,10,0,5,1,1,20,10,4650,7,1650
12,1,237,15,10,0,5,1,1,20,10,4650,7,1650
12,1,298,15,10,0,5,1,1,20,10,4650,7,1650
12,1,285,15,10,0,5,1,1,20,10,4650,7,1650
12,1,267,15,10,0,5,1,1,20,10,4650,7,1650
12,1,230,15,10,0,5,1,1,20,10,4650,7,1650
12,1,257,15,10,0,5,1,1,20,10,4650,7,1650
13,1,166,15,10,0,5,1,1,20,10,4650,7,1650
13,1,169,15,10,0,5,1,1,20,10,4650,7,1650
13,1,171,15,10,0,5,1,1,20,10,4650,7,1650
13,1,156,15,10,0,5,1,1,20,10,4650,7,1650
13,1,170,15,10,0,5,1,1,20,10,4650,7,1650
13,1,174,15,10,0,5,1,1,20,10,4650,7,1650
13,1,181,15,10,0,5,1,1,20,10,4650,7,1650
13,1,175,15,10,0,5,1,1,20,10,4650,7,1650
13,1,166,15,10,0,5,1,1,20,10,4650,7,1650
13,1,178,15,10,0,5,1,1,20,10,4650,7,1650
14,0,1,15,10,0,5,1,1,20,10,4650,7,1650
14,0,1,15,10,0,5,1,1,20,10,4650,7,1650
14,0,1,15,10,0,5,1,1,20,10,4650,7,1650
14,0,0,15,10,0,5,1,1,20,10,4650,7,1650
14,0,3,15,10,0,5,1,1,20,10,4650,7,1650
14,0,1,15,10,0,5,1,1,20,10,4650,7,1650
14,0,1,15,10,0,5,1,1,20,10,4650,7,1650
14,0,2,15,10,0,5,1,1,20,10,4650,7,1650
14,0,1,15,10,0,5,1,1,20,10,4650,7,1650
14,0,1,15,10,0,5,1,1,20,10,4650,7,1650
15,1,40,15,10,0,5,1,1,20,10,4650,7,1650
15,1,30,15,10,0,5,1,1,20,10,4650,7,1650
15,1,32,15,10,0,5,1,1,20,10,4650,7,1650
15,1,37,15,10,0,5,1,1,20,10,4650,7,1650
15,1,43,15,10,0,5,1,1,20,10,4650,7,1650
15,1,43,15,10,0,5,1,1,20,10,4650,7,1650
15,1,33,15,10,0,5,1,1,20,10,4650,7,1650
15,1,33,15,10,0,5,1,1,20,10,4650,7,1650
15,1,39,15,10,0,5,1,1,20,10,4650,7,1650
15,1,34,15,10,0,5,1,1,20,10,4650,7,1650
1,0,1,15,10,0,5,1,1,20,10,4650,8,1650
1,0,1,15,10,0,5,1,1,20,10,4650,8,1650
1,0,0,15,10,0,5,1,1,20,10,4650,8,1650
1,0,2,15,10,0,5,1,1,20,10,4650,8,1650
1,0,0,15,10,0,5,1,1,20,10,4650,8,1650
1,0,1,15,10,0,5,1,1,20,10,4650,8,1650
1,0,0,15,10,0,5,1,1,20,10,4650,8,1650
1,0,2,15,10,0,5,1,1,20,10,4650,8,1650
1,0,4,15,10,0,5,1,1,20,10,4650,8,1650
1,0,0,15,10,0,5,1,1,20,10,4650,8,1650
2,1,59,15,10,0,5,1,1,20,10,4650,8,1650
2,1,59,15,10,0,5,1,1,20,10,4650,8,1650
2,1,45,15,10,0,5,1,1,20,10,4650,8,1650
2,1,59,15,10,0,5,1,1,20,10,4650,8,1650
2,1,49,15,10,0,5,1,1,20,10,4650,8,1650
2,1,40,15,10,0,5,1,1,20,10,4650,8,1650
2,1,70,15,10,0,5,1,1,20,10,4650,8,1650
2,1,53,15,10,0,5,1,1,20,10,4650,8,1650
2,1,48,15,10,0,5,1,1,20,10,4650,8,1650
2,1,53,15,10,0,5,1,1,20,10,4650,8,1650
3,1,542,15,10,0,5,1,1,20,10,4650,8,1650
3,1,570,15,10,0,5,1,1,20,10,4650,8,1650
3,1,568,15,10,0,5,1,1,20,10,4650,8,1650
3,1,547,15,10,0,5,1,1,20,10,4650,8,1650
3,1,600,15,10,0,5,1,1,20,10,4650,8,1650
3,1,590,15,10,0,5,1,1,20,10,4650,8,1650
3,1,586,15,10,0,5,1,1,20,10,4650,8,1650
3,1,562,15,10,0,5,1,1,20,10,4650,8,1650
3,1,541,15,10,0,5,1,1,20,10,4650,8,1650
3,1,567,15,10,0,5,1,1,20,10,4650,8,1650
4,1,1085,15,10,0,5,1,1,20,10,4650,8,1650
4,1,1040,15,10,0,5,1,1,20,10,4650,8,1650
4,1,1077,15,10,0,5,1,1,20,10,4650,8,1650
4,1,1063,15,10,0,5,1,1,20,10,4650,8,1650
4,1,1071,15,10,0,5,1,1,20,10,4650,8,1650
4,1,1057,15,10,0,5,1,1,20,10,4650,8,1650
4,1,1039,15,10,0,5,1,1,20,10,4650,8,1650
4,1,1109,15,10,0,5,1,1,20,10,4650,8,1650
4,1,1016,15,10,0,5,1,1,20,10,4650,8,1650
4,1,1113,15,10,0,5,1,1,20,10,4650,8,1650
5,0,1,15,10,0,5,1,1,20,10,4650,8,1650
5,0,0,15,10,0,5,1,1,20,10,4650,8,1650
5,0,0,15,10,0,5,1,1,20,10,4650,8,1650
5,0,0,15,10,0,5,1,1,20,10,4650,8,1650
5,0,0,15,10,0,5,1,1,20,10,4650,8,1650
5,0,3,15,10,0,5,1,1,20,10,4650,8,1650
5,0,2,15,10,0,5,1,1,20,10,4650,8,1650
5,0,0,15,10,0,5,1,1,20,10,4650,8,1650
5,0,0,15,10,0,5,1,1,20,10,4650,8,1650
5,0,0,15,10,0,5,1,1,20,10,4650,8,1650
6,1,35,15,10,0,5,1,1,20,10,4650,8,1650
6,1,40,15,10,0,5,1,1,20,10,4650,8,1650
6,1,34,15,10,0,5,1,1,20,10,4650,8,1650
6,1,45,15,10,0,5,1,1,20,10,4650,8,1650
6,1,40,15,10,0,5,1,1,20,10,4650,8,1650
6,1,37,15,10,0,5,1,1,20,10,4650,8,1650
6,1,41,15,10,0,5,1,1,20,10,4650,8,1650
6,1,37,15,10,0,5,1,1,20,10,4650,8,1650
6,1,47,15,10,0,5,1,1,20,10,4650,8,1650
6,1,31,15,10,0,5,1,1,20,10,4650,8,1650
7,0,0,15,10,0,5,1,1,20,10,4650,8,1650
7,0,3,15,10,0,5,1,1,20,10,4650,8,1650
7,0,0,15,10,0,5,1,1,20,10,4650,8,1650
7,0,1,15,10,0,5,1,1,20,10,4650,8,1650
7,0,0,15,10,0,5,1,1,20,10,4650,8,1650
7,0,0,15,10,0,5,1,1,20,10,4650,8,1650
7,0,1,15,10,0,5,1,1,20,10,4650,8,1650
7,0,0,15,10,0,5,1,1,20,10,4650,8,1650
7,0,0,15,10,0,5,1,1,20,10,4650,8,1650
7,0,1,15,10,0,5,1,1,20,10,4650,8,1650
8,1,110,15,10,0,5,1,1,20,10,4650,8,1650
8,1,90,15,10,0,5,1,1,20,10,4650,8,1650
8,1,88,15,10,0,5,1,1,20,10,4650,8,1650
8,1,93,15,10,0,5,1,1,20,10,4650,8,1650
8,1,79,15,10,0,5,1,1,20,10,4650,8,1650
8,1,103,15,10,0,5,1,1,20,10,4650,8,1650
8,1,78,15,10,0,5,1,1,20,10,4650,8,1650
8,1,91,15,10,0,5,1,1,20,10,4650,8,1650
8,1,107,15,10,0,5,1,1,20,10,4650,8,1650
8,1,80,15,10,0,5,1,1,20,10,4650,8,1650
9,1,1665,15,10,0,5,1,1,20,10,4650,8,1650
9,1,1731,15,10,0,5,1,1,20,10,4650,8,1650
9,1,1761,15,10,0,5,1,1,20,10,4650,8,1650
9,1,1811,15,10,0,5,1,1,20,10,4650,8,1650
9,1,1742,15,10,0,5,1,1,20,10,4650,8,1650
9,1,1762,15,10,0,5,1,1,20,10,4650,8,1650
9,1,1743,15,10,0,5,1,1,20,10,4650,8,1650
9,1,1707,15,10,0,5,1,1,20,10,4650,8,1650
9,1,1740,15,10,0,5,1,1,20,10,4650,8,1650
9,1,1723,15,10,0,5,1,1,20,10,4650,8,1650
10,1,181,15,10,0,5,1,1,20,10,4650,8,1650
10,1,202,15,10,0,5,1,1,20,10,4650,8,1650
10,1,211,15,10,0,5,1,1,20,10,4650,8,1650
10,1,212,15,10,0,5,1,1,20,10,4650,8,1650
10,1,189,15,10,0,5,1,1,20,10,4650,8,1650
10,1,214,15,10,0,5,1,1,20,10,4650,8,1650
10,1,206,15,10,0,5,1,1,20,10,4650,8,1650
10,1,189,15,10,0,5,1,1,20,10,4650,8,1650
10,1,187,15,10,0,5,1,1,20,10,4650,8,1650
10,1,191,15,10,0,5,1,1,20,10,4650,8,1650
11,0,5,15,10,0,5,1,1,20,10,4650,8,1650
11,0,1,15,10,0,5,1,1,20,10,4650,8,1650
11,0,3,15,10,0,5,1,1,20,10,4650,8,1650
11,0,1,15,10,0,5,1,1,20,10,4650,8,1650
11,0,2,15,10,0,5,1,1,20,10,4650,8,1650
11,0,0,15,10,0,5,1,1,20,10,4650,8,1650
11,0,1,15,10,0,5,1,1,20,10,4650,8,1650
11,0,4,15,10,0,5,1,1,20,10,4650,8,1650
11,0,3,15,10,0,5,1,1,20,10,4650,8,1650
11,0,4,15,10,0,5,1,1,20,10,4650,8,1650
12,1,386,15,10,0,5,1,1,20,10,4650,8,1650
12,1,364,15,10,0,5,1,1,20,10,4650,8,1650
12,1,324,15,10,0,5,1,1,20,10,4650,8,1650
12,1,341,15,10,0,5,1,1,20,10,4650,8,1650
12,1,327,15,10,0,5,1,1,20,10,4650,8,1650
12,1,336,15,10,0,5,1,1,20,10,4650,8,1650
12,1,345,15,10,0,5,1,1,20,10,4650,8,1650
12,1,332,15,10,0,5,1,1,20,10,4650,8,1650
12,1,348,15,10,0,5,1,1,20,10,4650,8,1650
12,1,324,15,10,0,5,1,1,20,10,4650,8,1650
13,1,81,15,10,0,5,1,1,20,10,4650,8,1650
13,1,84,15,10,0,5,1,1,20,10,4650,8,1650
13,1,89,15,10,0,5,1,1,20,10,4650,8,1650
13,1,93,15,10,0,5,1,1,20,10,4650,8,1650
13,1,89,15,10,0,5,1,1,20,10,4650,8,1650
13,1,99,15,10,0,5,1,1,20,10,4650,8,1650
13,1,77,15,10,0,5,1,1,20,10,4650,8,1650
13,1,91,15,10,0,5,1,1,20,10,4650,8,1650
13,1,74,15,10,0,5,1,1,20,10,4650,8,1650
13,1,91,15,10,0,5,1,1,20,10,4650,8,1650
14,1,39,15,10,0,5,1,1,20,10,4650,8,1650
14,1,36,15,10,0,5,1,1,20,10,4650,8,1650
14,1,42,15,10,0,5,1,1,20,10,4650,8,1650
14,1,32,15,10,0,5,1,1,20,10,4650,8,1650
14,1,27,15,10,0,5,1,1,20,10,4650,8,1650
14,1,27,15,10,0,5,1,1,20,10,4650,8,1650
14,1,39,15,10,0,5,1,1,20,10,4650,8,1650
14,1,34,15,10,0,5,1,1,20,10,4650,8,1650
14,1,39,15,10,0,5,1,1,20,10,4650,8,1650
14,1,46,15,10,0,5,1,1,20,10,4650,8,1650
15,0,3,15,10,0,5,1,1,20,10,4650,8,1650
15,0,4,15,10,0,5,1,1,20,10,4650,8,1650
15,0,3,15,10,0,5,1,1,20,10,4650,8,1650
15,0,2,15,10,0,5,1,1,20,10,4650,8,1650
15,0,5,15,10,0,5,1,1,20,10,4650,8,1650
15,0,1,15,10,0,5,1,1,20,10,4650,8,1650
15,0,5,15,10,0,5,1,1,20,10,4650,8,1650
15,0,4,15,10,0,5,1,1,20,10,4650,8,1650
15,0,6,15,10,0,5,1,1,20,10,4650,8,1650
15,0,3,15,10,0,5,1,1,20,10,4650,8,1650
1,1,131,15,10,0,5,1,1,20,10,4650,9,1650
1,1,126,15,10,0,5,1,1,20,10,4650,9,1650
1,1,97,15,10,0,5,1,1,20,10,4650,9,1650
1,1,116,15,10,0,5,1,1,20,10,4650,9,1650
1,1,116,15,10,0,5,1,1,20,10,4650,9,1650
1,1,132,15,10,0,5,1,1,20,10,4650,9,1650
1,1,123,15,10,0,5,1,1,20,10,4650,9,1650
1,1,108,15,10,0,5,1,1,20,10,4650,9,1650
1,1,114,15,10,0,5,1,1,20,10,4650,9,1650
1,1,118,15,10,0,5,1,1,20,10,4650,9,1650
2,0,3,15,10,0,5,1,1,20,10,4650,9,1650
2,0,5,15,10,0,5,1,1,20,10,4650,9,1650
2,0,5,15,10,0,5,1,1,20,10,4650,9,1650
2,0,2,15,10,0,5,1,1,20,10,4650,9,1650
2,0,2,15,10,0,5,1,1,20,10,4650,9,1650
2,0,2,15,10,0,5,1,1,20,10,4650,9,1650
2,0,5,15,10,0,5,1,1,20,10,4650,9,1650
2,0,4,15,10,0,5,1,1,20,10,4650,9,1650
2,0,2,15,10,0,5,1,1,20,10,4650,9,1650
2,0,3,15,10,0,5,1,1,20,10,4650,9,1650
3,1,82,15,10,0,5,1,1,20,10,4650,9,1650
3,1,76,15,10,0,5,1,1,20,10,4650,9,1650
3,1,73,15,10,0,5,1,1,20,10,4650,9,1650
3,1,85,15,10,0,5,1,1,20,10,4650,9,1650
3,1,85,15,10,0,5,1,1,20,10,4650,9,1650
3,1,75,15,10,0,5,1,1,20,10,4650,9,1650
3,1,79,15,10,0,5,1,1,20,10,4650,9,1650
3,1,80,15,10,0,5,1,1,20,10,4650,9,1650
3,1,95,15,10,0,5,1,1,20,10,4650,9,1650
3,1,98,15,10,0,5,1,1,20,10,4650,9,1650
4,0,0,15,10,0,5,1,1,20,10,4650,9,1650
4,0,3,15,10,0,5,1,1,20,10,4650,9,1650
4,0,1,15,10,0,5,1,1,20,10,4650,9,1650
4,0,0,15,10,0,5,1,1,20,10,4650,9,1650
4,0,2,15,10,0,5,1,1,20,10,4650,9,1650
4,0,3,15,10,0,5,1,1,20,10,4650,9,1650
4,0,4,15,10,0,5,1,1,20,10,4650,9,1650
4,0,0,15,10,0,5,1,1,20,10,4650,9,1650
4,0,0,15,10,0,5,1,1,20,10,4650,9,1650
4,0,0,15,10,0,5,1,1,20,10,4650,9,1650
5,0,2,15,10,0,5,1,1,20,10,4650,9,1650
5,0,0,15,10,0,5,1,1,20,10,4650,9,1650
5,0,1,15,10,0,5,1,1,20,10,4650,9,1650
5,0,2,15,10,0,5,1,1,20,10,4650,9,1650
5,0,1,15,10,0,5,1,1,20,10,4650,9,1650
5,0,0,15,10,0,5,1,1,20,10,4650,9,1650
5,0,1,15,10,0,5,1,1,20,10,4650,9,1650
5,0,1,15,10,0,5,1,1,20,10,4650,9,1650
5,0,0,15,10,0,5,1,1,20,10,4650,9,1650
5,0,2,15,10,0,5,1,1,20,10,4650,9,1650
6,0,0,15,10,0,5,1,1,20,10,4650,9,1650
6,0,1,15,10,0,5,1,1,20,10,4650,9,1650
6,0,2,15,10,0,5,1,1,20,10,4650,9,1650
6,0,1,15,10,0,5,1,1,20,10,4650,9,1650
6,0,0,15,10,0,5,1,1,20,10,4650,9,1650
6,0,2,15,10,0,5,1,1,20,10,4650,9,1650
6,0,4,15,10,0,5,1,1,20,10,4650,9,1650
6,0,1,15,10,0,5,1,1,20,10,4650,9,1650
6,0,0,15,10,0,5,1,1,20,10,4650,9,1650
6,0,0,15,10,0,5,1,1,20,10,4650,9,1650
7,0,0,15,10,0,5,1,1,20,10,4650,9,1650
7,0,1,15,10,0,5,1,1,20,10,4650,9,1650
7,0,1,15,10,0,5,1,1,20,10,4650,9,1650
7,0,0,15,10,0,5,1,1,20,10,4650,9,1650
7,0,0,15,10,0,5,1,1,20,10,4650,9,1650
7,0,0,15,10,0,5,1,1,20,10,4650,9,1650
7,0,2,15,10,0,5,1,1,20,10,4650,9,1650
7,0,1,15,10,0,5,1,1,20,10,4650,9,1650
7,0,0,15,10,0,5,1,1,20,10,4650,9,1650
7,0,0,15,10,0,5,1,1,20,10,4650,9,1650
8,0,4,15,10,0,5,1,1,20,10,4650,9,1650
8,0,1,15,10,0,5,1,1,20,10,4650,9,1650
8,0,4,15,10,0,5,1,1,20,10,4650,9,1650
8,0,3,15,10,0,5,1,1,20,10,4650,9,1650
8,0,4,15,10,0,5,1,1,20,10,4650,9,1650
8,0,5,15,10,0,5,1,1,20,10,4650,9,1650
8,0,2,15,10,0,5,1,1,20,10,4650,9,1650
8,0,3,15,10,0,5,1,1,20,10,4650,9,1650
8,0,6,15,10,0,5,1,1,20,10,4650,9,1650
8,0,7,15,10,0,5,1,1,20,10,4650,9,1650
9,1,30,15,10,0,5,1,1,20,10,4650,9,1650
9,1,37,15,10,0,5,1,1,20,10,4650,9,1650
9,1,36,15,10,0,5,1,1,20,10,4650,9,1650
9,1,39,15,10,0,5,1,1,20,10,4650,9,1650
9,1,27,15,10,0,5,1,1,20,10,4650,9,1650
9,1,35,15,10,0,5,1,1,20,10,4650,9,1650
9,1,25,15,10,0,5,1,1,20,10,4650,9,1650
9,1,21,15,10,0,5,1,1,20,10,4650,9,1650
9,1,27,15,10,0,5,1,1,20,10,4650,9,1650
9,1,35,15,10,0,5,1,1,20,10,4650,9,1650
10,0,3,15,10,0,5,1,1,20,10,4650,9,1650
10,0,3,15,10,0,5,1,1,20,10,4650,9,1650
10,0,2,15,10,0,5,1,1,20,10,4650,9,1650
10,0,3,15,10,0,5,1,1,20,10,4650,9,1650
10,0,0,15,10,0,5,1,1,20,10,4650,9,1650
10,0,3,15,10,0,5,1,1,20,10,4650,9,1650
10,0,5,15,10,0,5,1,1,20,10,4650,9,1650
10,0,2,15,10,0,5,1,1,20,10,4650,9,1650
10,0,0,15,10,0,5,1,1,20,10,4650,9,1650
10,0,6,15,10,0,5,1,1,20,10,4650,9,1650
11,0,4,15,10,0,5,1,1,20,10,4650,9,1650
11,0,2,15,10,0,5,1,1,20,10,4650,9,1650
11,0,1,15,10,0,5,1,1,20,10,4650,9,1650
11,0,3,15,10,0,5,1,1,20,10,4650,9,1650
11,0,3,15,10,0,5,1,1,20,10,4650,9,1650
11,0,3,15,10,0,5,1,1,20,10,4650,9,1650
11,0,1,15,10,0,5,1,1,20,10,4650,9,1650
11,0,1,15,10,0,5,1,1,20,10,4650,9,1650
11,0,1,15,10,0,5,1,1,20,10,4650,9,1650
11,0,4,15,10,0,5,1,1,20,10,4650,9,1650
12,0,1,15,10,0,5,1,1,20,10,4650,9,1650
12,0,0,15,10,0,5,1,1,20,10,4650,9,1650
12,0,0,15,10,0,5,1,1,20,10,4650,9,1650
12,0,0,15,10,0,5,1,1,20,10,4650,9,1650
12,0,0,15,10,0,5,1,1,20,10,4650,9,1650
12,0,0,15,10,0,5,1,1,20,10,4650,9,1650
12,0,1,15,10,0,5,1,1,20,10,4650,9,1650
12,0,3,15,10,0,5,1,1,20,10,4650,9,1650
12,0,2,15,10,0,5,1,1,20,10,4650,9,1650
12,0,0,15,10,0,5,1,1,20,10,4650,9,1650
13,1,99,15,10,0,5,1,1,20,10,4650,9,1650
13,1,107,15,10,0,5,1,1,20,10,4650,9,1650
13,1,109,15,10,0,5,1,1,20,10,4650,9,1650
13,1,113,15,10,0,5,1,1,20,10,4650,9,1650
13,1,106,15,10,0,5,1,1,20,10,4650,9,1650
13,1,95,15,10,0,5,1,1,20,10,4650,9,1650
13,1,106,15,10,0,5,1,1,20,10,4650,9,1650
13,1,91,15,10,0,5,1,1,20,10,4650,9,1650
13,1,81,15,10,0,5,1,1,20,10,4650,9,1650
13,1,100,15,10,0,5,1,1,20,10,4650,9,1650
14,1,744,15,10,0,5,1,1,20,10,4650,9,1650
14,1,724,15,10,0,5,1,1,20,10,4650,9,1650
14,1,714,15,10,0,5,1,1,20,10,4650,9,1650
14,1,737,15,10,0,5,1,1,20,10,4650,9,1650
14,1,710,15,10,0,5,1,1,20,10,4650,9,1650
14,1,759,15,10,0,5,1,1,20,10,4650,9,1650
14,1,734,15,10,0,5,1,1,20,10,4650,9,1650
14,1,657,15,10,0,5,1,1,20,10,4650,9,1650
14,1,803,15,10,0,5,1,1,20,10,4650,9,1650
14,1,736,15,10,0,5,1,1,20,10,4650,9,1650
15,1,196,15,10,0,5,1,1,20,10,4650,9,1650
15,1,188,15,10,0,5,1,1,20,10,4650,9,1650
15,1,156,15,10,0,5,1,1,20,10,4650,9,1650
15,1,197,15,10,0,5,1,1,20,10,4650,9,1650
15,1,180,15,10,0,5,1,1,20,10,4650,9,1650
15,1,198,15,10,0,5,1,1,20,10,4650,9,1650
15,1,180,15,10,0,5,1,1,20,10,4650,9,1650
15,1,177,15,10,0,5,1,1,20,10,4650,9,1650
15,1,191,15,10,0,5,1,1,20,10,4650,9,1650
15,1,204,15,10,0,5,1,1,20,10,4650,9,1650
1,0,0,15,10,0,5,1,1,20,10,4650,10,1650
1,0,1,15,10,0,5,1,1,20,10,4650,10,1650
1,0,0,15,10,0,5,1,1,20,10,4650,10,1650
1,0,1,15,10,0,5,1,1,20,10,4650,10,1650
1,0,0,15,10,0,5,1,1,20,10,4650,10,1650
1,0,0,15,10,0,5,1,1,20,10,4650,10,1650
1,0,1,15,10,0,5,1,1,20,10,4650,10,1650
1,0,2,15,10,0,5,1,1,20,10,4650,10,1650
1,0,3,15,10,0,5,1,1,20,10,4650,10,1650
1,0,1,15,10,0,5,1,1,20,10,4650,10,1650
2,0,2,15,10,0,5,1,1,20,10,4650,10,1650
2,0,0,15,10,0,5,1,1,20,10,4650,10,1650
2,0,1,15,10,0,5,1,1,20,10,4650,10,1650
2,0,0,15,10,0,5,1,1,20,10,4650,10,1650
2,0,1,15,10,0,5,1,1,20,10,4650,10,1650
2,0,0,15,10,0,5,1,1,20,10,4650,10,1650
2,0,0,15,10,0,5,1,1,20,10,4650,10,1650
2,0,0,15,10,0,5,1,1,20,10,4650,10,1650
2,0,1,15,10,0,5,1,1,20,10,4650,10,1650
2,0,2,15,10,0,5,1,1,20,10,4650,10,1650
3,0,1,15,10,0,5,1,1,20,10,4650,10,1650
3,0,1,15,10,0,5,1,1,20,10,4650,10,1650
3,0,0,15,10,0,5,1,1,20,10,4650,10,1650
3,0,0,15,10,0,5,1,1,20,10,4650,10,1650
3,0,0,15,10,0,5,1,1,20,10,4650,10,1650
3,0,1,15,10,0,5,1,1,20,10,4650,10,1650
3,0,2,15,10,0,5,1,1,20,10,4650,10,1650
3,0,1,15,10,0,5,1,1,20,10,4650,10,1650
3,0,2,15,10,0,5,1,1,20,10,4650,10,1650
3,0,2,15,10,0,5,1,1,20,10,4650,10,1650
4,0,0,15,10,0,5,1,1,20,10,4650,10,1650
4,0,1,15,10,0,5,1,1,20,10,4650,10,1650
4,0,1,15,10,0,5,1,1,20,10,4650,10,1650
4,0,2,15,10,0,5,1,1,20,10,4650,10,1650
4,0,0,15,10,0,5,1,1,20,10,4650,10,1650
4,0,0,15,10,0,5,1,1,20,10,4650,10,1650
4,0,1,15,10,0,5,1,1,20,10,4650,10,1650
4,0,1,15,10,0,5,1,1,20,10,4650,10,1650
4,0,1,15,10,0,5,1,1,20,10,4650,10,1650
4,0,0,15,10,0,5,1,1,20,10,4650,10,1650
5,1,58,15,10,0,5,1,1,20,10,4650,10,1650
