"cluster","treatment","Y","G","R","alpha","beta","gamma_sq","sigma_sq","c1","c2","B","niter","total_cost"
1,0,11,10,30,0,5,1,1,20,10,4650,4,3100
1,0,12,10,30,0,5,1,1,20,10,4650,4,3100
1,0,12,10,30,0,5,1,1,20,10,4650,4,3100
2,0,2,10,30,0,5,1,1,20,10,4650,4,3100
2,0,5,10,30,0,5,1,1,20,10,4650,4,3100
2,0,3,10,30,0,5,1,1,20,10,4650,4,3100
2,0,3,10,30,0,5,1,1,20,10,4650,4,3100
2,0,2,10,30,0,5,1,1,20,10,4650,4,3100
2,0,1,10,30,0,5,1,1,20,10,4650,4,3100
2,0,3,10,30,0,5,1,1,20,10,4650,4,3100
2,0,0,10,30,0,5,1,1,20,10,4650,4,3100
2,0,1,10,30,0,5,1,1,20,10,4650,4,3100
2,0,1,10,30,0,5,1,1,20,10,4650,4,3100
2,0,2,10,30,0,5,1,1,20,10,4650,4,3100
2,0,1,10,30,0,5,1,1,20,10,4650,4,3100
2,0,2,10,30,0,5,1,1,20,10,4650,4,3100
2,0,2,10,30,0,5,1,1,20,10,4650,4,3100
2,0,5,10,30,0,5,1,1,20,10,4650,4,3100
2,0,2,10,30,0,5,1,1,20,10,4650,4,3100
2,0,2,10,30,0,5,1,1,20,10,4650,4,3100
2,0,4,10,30,0,5,1,1,20,10,4650,4,3100
2,0,2,10,30,0,5,1,1,20,10,4650,4,3100
2,0,2,10,30,0,5,1,1,20,10,4650,4,3100
2,0,2,10,30,0,5,1,1,20,10,4650,4,3100
2,0,1,10,30,0,5,1,1,20,10,4650,4,3100
2,0,1,10,30,0,5,1,1,20,10,4650,4,3100
2,0,2,10,30,0,5,1,1,20,10,4650,4,3100
2,0,1,10,30,0,5,1,1,20,10,4650,4,3100
2,0,2,10,30,0,5,1,1,20,10,4650,4,3100
2,0,2,10,30,0,5,1,1,20,10,4650,4,3100
2,0,3,10,30,0,5,1,1,20,10,4650,4,3100
2,0,2,10,30,0,5,1,1,20,10,4650,4,3100
2,0,5,10,30,0,5,1,1,20,10,4650,4,3100
3,0,0,10,30,0,5,1,1,20,10,4650,4,3100
3,0,2,10,30,0,5,1,1,20,10,4650,4,3100
3,0,0,10,30,0,5,1,1,20,10,4650,4,3100
3,0,2,10,30,0,5,1,1,20,10,4650,4,3100
3,0,1,10,30,0,5,1,1,20,10,4650,4,3100
3,0,0,10,30,0,5,1,1,20,10,4650,4,3100
3,0,2,10,30,0,5,1,1,20,10,4650,4,3100
3,0,1,10,30,0,5,1,1,20,10,4650,4,3100
3,0,1,10,30,0,5,1,1,20,10,4650,4,3100
3,0,0,10,30,0,5,1,1,20,10,4650,4,3100
3,0,0,10,30,0,5,1,1,20,10,4650,4,3100
3,0,1,10,30,0,5,1,1,20,10,4650,4,3100
3,0,0,10,30,0,5,1,1,20,10,4650,4,3100
3,0,1,10,30,0,5,1,1,20,10,4650,4,3100
3,0,1,10,30,0,5,1,1,20,10,4650,4,3100
3,0,0,10,30,0,5,1,1,20,10,4650,4,3100
3,0,1,10,30,0,5,1,1,20,10,4650,4,3100
3,0,0,10,30,0,5,1,1,20,10,4650,4,3100
3,0,2,10,30,0,5,1,1,20,10,4650,4,3100
3,0,1,10,30,0,5,1,1,20,10,4650,4,3100
3,0,2,10,30,0,5,1,1,20,10,4650,4,3100
3,0,1,10,30,0,5,1,1,20,10,4650,4,3100
3,0,1,10,30,0,5,1,1,20,10,4650,4,3100
3,0,1,10,30,0,5,1,1,20,10,4650,4,3100
3,0,5,10,30,0,5,1,1,20,10,4650,4,3100
3,0,0,10,30,0,5,1,1,20,10,4650,4,3100
3,0,1,10,30,0,5,1,1,20,10,4650,4,3100
3,0,2,10,30,0,5,1,1,20,10,4650,4,3100
3,0,1,10,30,0,5,1,1,20,10,4650,4,3100
3,0,0,10,30,0,5,1,1,20,10,4650,4,3100
4,1,305,10,30,0,5,1,1,20,10,4650,4,3100
4,1,289,10,30,0,5,1,1,20,10,4650,4,3100
4,1,287,10,30,0,5,1,1,20,10,4650,4,3100
4,1,297,10,30,0,5,1,1,20,10,4650,4,3100
4,1,294,10,30,0,5,1,1,20,10,4650,4,3100
4,1,279,10,30,0,5,1,1,20,10,4650,4,3100
4,1,304,10,30,0,5,1,1,20,10,4650,4,3100
4,1,293,10,30,0,5,1,1,20,10,4650,4,3100
4,1,309,10,30,0,5,1,1,20,10,4650,4,3100
4,1,266,10,30,0,5,1,1,20,10,4650,4,3100
4,1,261,10,30,0,5,1,1,20,10,4650,4,3100
4,1,287,10,30,0,5,1,1,20,10,4650,4,3100
4,1,325,10,30,0,5,1,1,20,10,4650,4,3100
4,1,274,10,30,0,5,1,1,20,10,4650,4,3100
4,1,288,10,30,0,5,1,1,20,10,4650,4,3100
4,1,291,10,30,0,5,1,1,20,10,4650,4,3100
4,1,301,10,30,0,5,1,1,20,10,4650,4,3100
4,1,315,10,30,0,5,1,1,20,10,4650,4,3100
4,1,278,10,30,0,5,1,1,20,10,4650,4,3100
4,1,279,10,30,0,5,1,1,20,10,4650,4,3100
4,1,305,10,30,0,5,1,1,20,10,4650,4,3100
4,1,310,10,30,0,5,1,1,20,10,4650,4,3100
4,1,315,10,30,0,5,1,1,20,10,4650,4,3100
4,1,282,10,30,0,5,1,1,20,10,4650,4,3100
4,1,303,10,30,0,5,1,1,20,10,4650,4,3100
4,1,281,10,30,0,5,1,1,20,10,4650,4,3100
4,1,301,10,30,0,5,1,1,20,10,4650,4,3100
4,1,287,10,30,0,5,1,1,20,10,4650,4,3100
4,1,297,10,30,0,5,1,1,20,10,4650,4,3100
4,1,319,10,30,0,5,1,1,20,10,4650,4,3100
5,0,5,10,30,0,5,1,1,20,10,4650,4,3100
5,0,1,10,30,0,5,1,1,20,10,4650,4,3100
5,0,5,10,30,0,5,1,1,20,10,4650,4,3100
5,0,1,10,30,0,5,1,1,20,10,4650,4,3100
5,0,2,10,30,0,5,1,1,20,10,4650,4,3100
5,0,2,10,30,0,5,1,1,20,10,4650,4,3100
5,0,4,10,30,0,5,1,1,20,10,4650,4,3100
5,0,1,10,30,0,5,1,1,20,10,4650,4,3100
5,0,1,10,30,0,5,1,1,20,10,4650,4,3100
5,0,2,10,30,0,5,1,1,20,10,4650,4,3100
5,0,3,10,30,0,5,1,1,20,10,4650,4,3100
5,0,2,10,30,0,5,1,1,20,10,4650,4,3100
5,0,1,10,30,0,5,1,1,20,10,4650,4,3100
5,0,5,10,30,0,5,1,1,20,10,4650,4,3100
5,0,1,10,30,0,5,1,1,20,10,4650,4,3100
5,0,2,10,30,0,5,1,1,20,10,4650,4,3100
5,0,3,10,30,0,5,1,1,20,10,4650,4,3100
5,0,3,10,30,0,5,1,1,20,10,4650,4,3100
5,0,3,10,30,0,5,1,1,20,10,4650,4,3100
5,0,0,10,30,0,5,1,1,20,10,4650,4,3100
5,0,2,10,30,0,5,1,1,20,10,4650,4,3100
5,0,3,10,30,0,5,1,1,20,10,4650,4,3100
5,0,4,10,30,0,5,1,1,20,10,4650,4,3100
5,0,1,10,30,0,5,1,1,20,10,4650,4,3100
5,0,2,10,30,0,5,1,1,20,10,4650,4,3100
5,0,2,10,30,0,5,1,1,20,10,4650,4,3100
5,0,1,10,30,0,5,1,1,20,10,4650,4,3100
5,0,5,10,30,0,5,1,1,20,10,4650,4,3100
5,0,0,10,30,0,5,1,1,20,10,4650,4,3100
5,0,3,10,30,0,5,1,1,20,10,4650,4,3100
6,1,55,10,30,0,5,1,1,20,10,4650,4,3100
6,1,43,10,30,0,5,1,1,20,10,4650,4,3100
6,1,44,10,30,0,5,1,1,20,10,4650,4,3100
6,1,57,10,30,0,5,1,1,20,10,4650,4,3100
6,1,54,10,30,0,5,1,1,20,10,4650,4,3100
6,1,55,10,30,0,5,1,1,20,10,4650,4,3100
6,1,47,10,30,0,5,1,1,20,10,4650,4,3100
6,1,54,10,30,0,5,1,1,20,10,4650,4,3100
6,1,50,10,30,0,5,1,1,20,10,4650,4,3100
6,1,59,10,30,0,5,1,1,20,10,4650,4,3100
6,1,42,10,30,0,5,1,1,20,10,4650,4,3100
6,1,48,10,30,0,5,1,1,20,10,4650,4,3100
6,1,56,10,30,0,5,1,1,20,10,4650,4,3100
6,1,55,10,30,0,5,1,1,20,10,4650,4,3100
6,1,55,10,30,0,5,1,1,20,10,4650,4,3100
6,1,56,10,30,0,5,1,1,20,10,4650,4,3100
6,1,47,10,30,0,5,1,1,20,10,4650,4,3100
6,1,47,10,30,0,5,1,1,20,10,4650,4,3100
6,1,48,10,30,0,5,1,1,20,10,4650,4,3100
6,1,51,10,30,0,5,1,1,20,10,4650,4,3100
6,1,50,10,30,0,5,1,1,20,10,4650,4,3100
6,1,50,10,30,0,5,1,1,20,10,4650,4,3100
6,1,46,10,30,0,5,1,1,20,10,4650,4,3100
6,1,45,10,30,0,5,1,1,20,10,4650,4,3100
6,1,51,10,30,0,5,1,1,20,10,4650,4,3100
6,1,52,10,30,0,5,1,1,20,10,4650,4,3100
6,1,61,10,30,0,5,1,1,20,10,4650,4,3100
6,1,41,10,30,0,5,1,1,20,10,4650,4,3100
6,1,39,10,30,0,5,1,1,20,10,4650,4,3100
6,1,49,10,30,0,5,1,1,20,10,4650,4,3100
7,0,7,10,30,0,5,1,1,20,10,4650,4,3100
7,0,4,10,30,0,5,1,1,20,10,4650,4,3100
7,0,4,10,30,0,5,1,1,20,10,4650,4,3100
7,0,1,10,30,0,5,1,1,20,10,4650,4,3100
7,0,6,10,30,0,5,1,1,20,10,4650,4,3100
7,0,6,10,30,0,5,1,1,20,10,4650,4,3100
7,0,2,10,30,0,5,1,1,20,10,4650,4,3100
7,0,3,10,30,0,5,1,1,20,10,4650,4,3100
7,0,3,10,30,0,5,1,1,20,10,4650,4,3100
7,0,7,10,30,0,5,1,1,20,10,4650,4,3100
7,0,6,10,30,0,5,1,1,20,10,4650,4,3100
7,0,5,10,30,0,5,1,1,20,10,4650,4,3100
7,0,3,10,30,0,5,1,1,20,10,4650,4,3100
7,0,3,10,30,0,5,1,1,20,10,4650,4,3100
7,0,2,10,30,0,5,1,1,20,10,4650,4,3100
7,0,1,10,30,0,5,1,1,20,10,4650,4,3100
7,0,2,10,30,0,5,1,1,20,10,4650,4,3100
7,0,2,10,30,0,5,1,1,20,10,4650,4,3100
7,0,2,10,30,0,5,1,1,20,10,4650,4,3100
7,0,5,10,30,0,5,1,1,20,10,4650,4,3100
7,0,3,10,30,0,5,1,1,20,10,4650,4,3100
7,0,4,10,30,0,5,1,1,20,10,4650,4,3100
7,0,4,10,30,0,5,1,1,20,10,4650,4,3100
7,0,5,10,30,0,5,1,1,20,10,4650,4,3100
7,0,2,10,30,0,5,1,1,20,10,4650,4,3100
7,0,4,10,30,0,5,1,1,20,10,4650,4,3100
7,0,1,10,30,0,5,1,1,20,10,4650,4,3100
7,0,4,10,30,0,5,1,1,20,10,4650,4,3100
7,0,4,10,30,0,5,1,1,20,10,4650,4,3100
7,0,6,10,30,0,5,1,1,20,10,4650,4,3100
8,1,57,10,30,0,5,1,1,20,10,4650,4,3100
8,1,47,10,30,0,5,1,1,20,10,4650,4,3100
8,1,58,10,30,0,5,1,1,20,10,4650,4,3100
8,1,43,10,30,0,5,1,1,20,10,4650,4,3100
8,1,49,10,30,0,5,1,1,20,10,4650,4,3100
8,1,60,10,30,0,5,1,1,20,10,4650,4,3100
8,1,54,10,30,0,5,1,1,20,10,4650,4,3100
8,1,57,10,30,0,5,1,1,20,10,4650,4,3100
8,1,54,10,30,0,5,1,1,20,10,4650,4,3100
8,1,45,10,30,0,5,1,1,20,10,4650,4,3100
8,1,38,10,30,0,5,1,1,20,10,4650,4,3100
8,1,52,10,30,0,5,1,1,20,10,4650,4,3100
8,1,67,10,30,0,5,1,1,20,10,4650,4,3100
8,1,49,10,30,0,5,1,1,20,10,4650,4,3100
8,1,61,10,30,0,5,1,1,20,10,4650,4,3100
8,1,66,10,30,0,5,1,1,20,10,4650,4,3100
8,1,61,10,30,0,5,1,1,20,10,4650,4,3100
8,1,38,10,30,0,5,1,1,20,10,4650,4,3100
8,1,59,10,30,0,5,1,1,20,10,4650,4,3100
8,1,72,10,30,0,5,1,1,20,10,4650,4,3100
8,1,60,10,30,0,5,1,1,20,10,4650,4,3100
8,1,60,10,30,0,5,1,1,20,10,4650,4,3100
8,1,41,10,30,0,5,1,1,20,10,4650,4,3100
8,1,62,10,30,0,5,1,1,20,10,4650,4,3100
8,1,54,10,30,0,5,1,1,20,10,4650,4,3100
8,1,62,10,30,0,5,1,1,20,10,4650,4,3100
8,1,61,10,30,0,5,1,1,20,10,4650,4,3100
8,1,61,10,30,0,5,1,1,20,10,4650,4,3100
8,1,64,10,30,0,5,1,1,20,10,4650,4,3100
8,1,62,10,30,0,5,1,1,20,10,4650,4,3100
9,0,1,10,30,0,5,1,1,20,10,4650,4,3100
9,0,0,10,30,0,5,1,1,20,10,4650,4,3100
9,0,0,10,30,0,5,1,1,20,10,4650,4,3100
9,0,0,10,30,0,5,1,1,20,10,4650,4,3100
9,0,0,10,30,0,5,1,1,20,10,4650,4,3100
9,0,0,10,30,0,5,1,1,20,10,4650,4,3100
9,0,0,10,30,0,5,1,1,20,10,4650,4,3100
9,0,0,10,30,0,5,1,1,20,10,4650,4,3100
9,0,0,10,30,0,5,1,1,20,10,4650,4,3100
9,0,0,10,30,0,5,1,1,20,10,4650,4,3100
9,0,0,10,30,0,5,1,1,20,10,4650,4,3100
9,0,0,10,30,0,5,1,1,20,10,4650,4,3100
9,0,0,10,30,0,5,1,1,20,10,4650,4,3100
9,0,1,10,30,0,5,1,1,20,10,4650,4,3100
9,0,0,10,30,0,5,1,1,20,10,4650,4,3100
9,0,1,10,30,0,5,1,1,20,10,4650,4,3100
9,0,0,10,30,0,5,1,1,20,10,4650,4,3100
9,0,0,10,30,0,5,1,1,20,10,4650,4,3100
9,0,0,10,30,0,5,1,1,20,10,4650,4,3100
9,0,0,10,30,0,5,1,1,20,10,4650,4,3100
9,0,2,10,30,0,5,1,1,20,10,4650,4,3100
9,0,0,10,30,0,5,1,1,20,10,4650,4,3100
9,0,0,10,30,0,5,1,1,20,10,4650,4,3100
9,0,0,10,30,0,5,1,1,20,10,4650,4,3100
9,0,0,10,30,0,5,1,1,20,10,4650,4,3100
9,0,0,10,30,0,5,1,1,20,10,4650,4,3100
9,0,0,10,30,0,5,1,1,20,10,4650,4,3100
9,0,0,10,30,0,5,1,1,20,10,4650,4,3100
9,0,0,10,30,0,5,1,1,20,10,4650,4,3100
9,0,0,10,30,0,5,1,1,20,10,4650,4,3100
10,1,77,10,30,0,5,1,1,20,10,4650,4,3100
10,1,62,10,30,0,5,1,1,20,10,4650,4,3100
10,1,59,10,30,0,5,1,1,20,10,4650,4,3100
10,1,74,10,30,0,5,1,1,20,10,4650,4,3100
10,1,69,10,30,0,5,1,1,20,10,4650,4,3100
10,1,79,10,30,0,5,1,1,20,10,4650,4,3100
10,1,60,10,30,0,5,1,1,20,10,4650,4,3100
10,1,85,10,30,0,5,1,1,20,10,4650,4,3100
10,1,60,10,30,0,5,1,1,20,10,4650,4,3100
10,1,65,10,30,0,5,1,1,20,10,4650,4,3100
10,1,55,10,30,0,5,1,1,20,10,4650,4,3100
10,1,70,10,30,0,5,1,1,20,10,4650,4,3100
10,1,83,10,30,0,5,1,1,20,10,4650,4,3100
10,1,62,10,30,0,5,1,1,20,10,4650,4,3100
10,1,72,10,30,0,5,1,1,20,10,4650,4,3100
10,1,74,10,30,0,5,1,1,20,10,4650,4,3100
10,1,74,10,30,0,5,1,1,20,10,4650,4,3100
10,1,71,10,30,0,5,1,1,20,10,4650,4,3100
10,1,59,10,30,0,5,1,1,20,10,4650,4,3100
10,1,68,10,30,0,5,1,1,20,10,4650,4,3100
10,1,61,10,30,0,5,1,1,20,10,4650,4,3100
10,1,76,10,30,0,5,1,1,20,10,4650,4,3100
10,1,86,10,30,0,5,1,1,20,10,4650,4,3100
10,1,78,10,30,0,5,1,1,20,10,4650,4,3100
10,1,93,10,30,0,5,1,1,20,10,4650,4,3100
10,1,62,10,30,0,5,1,1,20,10,4650,4,3100
10,1,61,10,30,0,5,1,1,20,10,4650,4,3100
10,1,66,10,30,0,5,1,1,20,10,4650,4,3100
10,1,92,10,30,0,5,1,1,20,10,4650,4,3100
10,1,87,10,30,0,5,1,1,20,10,4650,4,3100
1,0,2,10,30,0,5,1,1,20,10,4650,5,3100
1,0,2,10,30,0,5,1,1,20,10,4650,5,3100
1,0,0,10,30,0,5,1,1,20,10,4650,5,3100
1,0,0,10,30,0,5,1,1,20,10,4650,5,3100
1,0,2,10,30,0,5,1,1,20,10,4650,5,3100
1,0,1,10,30,0,5,1,1,20,10,4650,5,3100
1,0,1,10,30,0,5,1,1,20,10,4650,5,3100
1,0,1,10,30,0,5,1,1,20,10,4650,5,3100
1,0,2,10,30,0,5,1,1,20,10,4650,5,3100
1,0,2,10,30,0,5,1,1,20,10,4650,5,3100
1,0,2,10,30,0,5,1,1,20,10,4650,5,3100
1,0,2,10,30,0,5,1,1,20,10,4650,5,3100
1,0,0,10,30,0,5,1,1,20,10,4650,5,3100
1,0,4,10,30,0,5,1,1,20,10,4650,5,3100
1,0,2,10,30,0,5,1,1,20,10,4650,5,3100
1,0,0,10,30,0,5,1,1,20,10,4650,5,3100
1,0,2,10,30,0,5,1,1,20,10,4650,5,3100
1,0,3,10,30,0,5,1,1,20,10,4650,5,3100
1,0,0,10,30,0,5,1,1,20,10,4650,5,3100
1,0,4,10,30,0,5,1,1,20,10,4650,5,3100
1,0,1,10,30,0,5,1,1,20,10,4650,5,3100
1,0,1,10,30,0,5,1,1,20,10,4650,5,3100
1,0,1,10,30,0,5,1,1,20,10,4650,5,3100
1,0,1,10,30,0,5,1,1,20,10,4650,5,3100
1,0,2,10,30,0,5,1,1,20,10,4650,5,3100
1,0,1,10,30,0,5,1,1,20,10,4650,5,3100
1,0,2,10,30,0,5,1,1,20,10,4650,5,3100
1,0,2,10,30,0,5,1,1,20,10,4650,5,3100
1,0,0,10,30,0,5,1,1,20,10,4650,5,3100
1,0,2,10,30,0,5,1,1,20,10,4650,5,3100
2,0,3,10,30,0,5,1,1,20,10,4650,5,3100
2,0,3,10,30,0,5,1,1,20,10,4650,5,3100
2,0,2,10,30,0,5,1,1,20,10,4650,5,3100
2,0,4,10,30,0,5,1,1,20,10,4650,5,3100
2,0,5,10,30,0,5,1,1,20,10,4650,5,3100
2,0,5,10,30,0,5,1,1,20,10,4650,5,3100
2,0,3,10,30,0,5,1,1,20,10,4650,5,3100
2,0,1,10,30,0,5,1,1,20,10,4650,5,3100
2,0,5,10,30,0,5,1,1,20,10,4650,5,3100
2,0,1,10,30,0,5,1,1,20,10,4650,5,3100
2,0,0,10,30,0,5,1,1,20,10,4650,5,3100
2,0,6,10,30,0,5,1,1,20,10,4650,5,3100
2,0,9,10,30,0,5,1,1,20,10,4650,5,3100
2,0,4,10,30,0,5,1,1,20,10,4650,5,3100
2,0,4,10,30,0,5,1,1,20,10,4650,5,3100
2,0,1,10,30,0,5,1,1,20,10,4650,5,3100
2,0,5,10,30,0,5,1,1,20,10,4650,5,3100
2,0,2,10,30,0,5,1,1,20,10,4650,5,3100
2,0,3,10,30,0,5,1,1,20,10,4650,5,3100
2,0,0,10,30,0,5,1,1,20,10,4650,5,3100
2,0,2,10,30,0,5,1,1,20,10,4650,5,3100
2,0,4,10,30,0,5,1,1,20,10,4650,5,3100
2,0,2,10,30,0,5,1,1,20,10,4650,5,3100
2,0,1,10,30,0,5,1,1,20,10,4650,5,3100
2,0,3,10,30,0,5,1,1,20,10,4650,5,3100
2,0,4,10,30,0,5,1,1,20,10,4650,5,3100
2,0,2,10,30,0,5,1,1,20,10,4650,5,3100
2,0,3,10,30,0,5,1,1,20,10,4650,5,3100
2,0,2,10,30,0,5,1,1,20,10,4650,5,3100
2,0,3,10,30,0,5,1,1,20,10,4650,5,3100
3,0,0,10,30,0,5,1,1,20,10,4650,5,3100
3,0,1,10,30,0,5,1,1,20,10,4650,5,3100
3,0,1,10,30,0,5,1,1,20,10,4650,5,3100
3,0,1,10,30,0,5,1,1,20,10,4650,5,3100
3,0,0,10,30,0,5,1,1,20,10,4650,5,3100
3,0,1,10,30,0,5,1,1,20,10,4650,5,3100
3,0,1,10,30,0,5,1,1,20,10,4650,5,3100
3,0,2,10,30,0,5,1,1,20,10,4650,5,3100
3,0,0,10,30,0,5,1,1,20,10,4650,5,3100
3,0,0,10,30,0,5,1,1,20,10,4650,5,3100
3,0,0,10,30,0,5,1,1,20,10,4650,5,3100
3,0,1,10,30,0,5,1,1,20,10,4650,5,3100
3,0,3,10,30,0,5,1,1,20,10,4650,5,3100
3,0,0,10,30,0,5,1,1,20,10,4650,5,3100
3,0,1,10,30,0,5,1,1,20,10,4650,5,3100
3,0,0,10,30,0,5,1,1,20,10,4650,5,3100
3,0,1,10,30,0,5,1,1,20,10,4650,5,3100
3,0,0,10,30,0,5,1,1,20,10,4650,5,3100
3,0,1,10,30,0,5,1,1,20,10,4650,5,3100
3,0,0,10,30,0,5,1,1,20,10,4650,5,3100
3,0,2,10,30,0,5,1,1,20,10,4650,5,3100
3,0,0,10,30,0,5,1,1,20,10,4650,5,3100
3,0,1,10,30,0,5,1,1,20,10,4650,5,3100
3,0,0,10,30,0,5,1,1,20,10,4650,5,3100
3,0,0,10,30,0,5,1,1,20,10,4650,5,3100
3,0,1,10,30,0,5,1,1,20,10,4650,5,3100
3,0,1,10,30,0,5,1,1,20,10,4650,5,3100
3,0,1,10,30,0,5,1,1,20,10,4650,5,3100
3,0,1,10,30,0,5,1,1,20,10,4650,5,3100
3,0,0,10,30,0,5,1,1,20,10,4650,5,3100
4,0,3,10,30,0,5,1,1,20,10,4650,5,3100
4,0,1,10,30,0,5,1,1,20,10,4650,5,3100
4,0,3,10,30,0,5,1,1,20,10,4650,5,3100
4,0,0,10,30,0,5,1,1,20,10,4650,5,3100
4,0,2,10,30,0,5,1,1,20,10,4650,5,3100
4,0,2,10,30,0,5,1,1,20,10,4650,5,3100
4,0,0,10,30,0,5,1,1,20,10,4650,5,3100
4,0,2,10,30,0,5,1,1,20,10,4650,5,3100
4,0,3,10,30,0,5,1,1,20,10,4650,5,3100
4,0,0,10,30,0,5,1,1,20,10,4650,5,3100
4,0,0,10,30,0,5,1,1,20,10,4650,5,3100
4,0,2,10,30,0,5,1,1,20,10,4650,5,3100
4,0,4,10,30,0,5,1,1,20,10,4650,5,3100
4,0,3,10,30,0,5,1,1,20,10,4650,5,3100
4,0,1,10,30,0,5,1,1,20,10,4650,5,3100
4,0,4,10,30,0,5,1,1,20,10,4650,5,3100
4,0,0,10,30,0,5,1,1,20,10,4650,5,3100
4,0,3,10,30,0,5,1,1,20,10,4650,5,3100
4,0,3,10,30,0,5,1,1,20,10,4650,5,3100
4,0,1,10,30,0,5,1,1,20,10,4650,5,3100
4,0,2,10,30,0,5,1,1,20,10,4650,5,3100
4,0,3,10,30,0,5,1,1,20,10,4650,5,3100
4,0,1,10,30,0,5,1,1,20,10,4650,5,3100
4,0,0,10,30,0,5,1,1,20,10,4650,5,3100
4,0,0,10,30,0,5,1,1,20,10,4650,5,3100
4,0,1,10,30,0,5,1,1,20,10,4650,5,3100
4,0,1,10,30,0,5,1,1,20,10,4650,5,3100
4,0,1,10,30,0,5,1,1,20,10,4650,5,3100
4,0,1,10,30,0,5,1,1,20,10,4650,5,3100
4,0,1,10,30,0,5,1,1,20,10,4650,5,3100
5,0,0,10,30,0,5,1,1,20,10,4650,5,3100
5,0,2,10,30,0,5,1,1,20,10,4650,5,3100
5,0,0,10,30,0,5,1,1,20,10,4650,5,3100
5,0,1,10,30,0,5,1,1,20,10,4650,5,3100
5,0,1,10,30,0,5,1,1,20,10,4650,5,3100
5,0,0,10,30,0,5,1,1,20,10,4650,5,3100
5,0,0,10,30,0,5,1,1,20,10,4650,5,3100
5,0,0,10,30,0,5,1,1,20,10,4650,5,3100
5,0,1,10,30,0,5,1,1,20,10,4650,5,3100
5,0,0,10,30,0,5,1,1,20,10,4650,5,3100
5,0,0,10,30,0,5,1,1,20,10,4650,5,3100
5,0,0,10,30,0,5,1,1,20,10,4650,5,3100
5,0,0,10,30,0,5,1,1,20,10,4650,5,3100
5,0,0,10,30,0,5,1,1,20,10,4650,5,3100
5,0,2,10,30,0,5,1,1,20,10,4650,5,3100
5,0,0,10,30,0,5,1,1,20,10,4650,5,3100
5,0,0,10,30,0,5,1,1,20,10,4650,5,3100
5,0,1,10,30,0,5,1,1,20,10,4650,5,3100
5,0,0,10,30,0,5,1,1,20,10,4650,5,3100
5,0,1,10,30,0,5,1,1,20,10,4650,5,3100
5,0,0,10,30,0,5,1,1,20,10,4650,5,3100
5,0,0,10,30,0,5,1,1,20,10,4650,5,3100
5,0,0,10,30,0,5,1,1,20,10,4650,5,3100
5,0,1,10,30,0,5,1,1,20,10,4650,5,3100
5,0,0,10,30,0,5,1,1,20,10,4650,5,3100
5,0,0,10,30,0,5,1,1,20,10,4650,5,3100
5,0,1,10,30,0,5,1,1,20,10,4650,5,3100
5,0,0,10,30,0,5,1,1,20,10,4650,5,3100
5,0,0,10,30,0,5,1,1,20,10,4650,5,3100
5,0,0,10,30,0,5,1,1,20,10,4650,5,3100
6,1,282,10,30,0,5,1,1,20,10,4650,5,3100
6,1,298,10,30,0,5,1,1,20,10,4650,5,3100
6,1,285,10,30,0,5,1,1,20,10,4650,5,3100
6,1,263,10,30,0,5,1,1,20,10,4650,5,3100
6,1,287,10,30,0,5,1,1,20,10,4650,5,3100
6,1,284,10,30,0,5,1,1,20,10,4650,5,3100
6,1,262,10,30,0,5,1,1,20,10,4650,5,3100
6,1,267,10,30,0,5,1,1,20,10,4650,5,3100
6,1,280,10,30,0,5,1,1,20,10,4650,5,3100
6,1,295,10,30,0,5,1,1,20,10,4650,5,3100
6,1,295,10,30,0,5,1,1,20,10,4650,5,3100
6,1,269,10,30,0,5,1,1,20,10,4650,5,3100
6,1,268,10,30,0,5,1,1,20,10,4650,5,3100
6,1,284,10,30,0,5,1,1,20,10,4650,5,3100
6,1,271,10,30,0,5,1,1,20,10,4650,5,3100
6,1,271,10,30,0,5,1,1,20,10,4650,5,3100
6,1,285,10,30,0,5,1,1,20,10,4650,5,3100
6,1,272,10,30,0,5,1,1,20,10,4650,5,3100
6,1,295,10,30,0,5,1,1,20,10,4650,5,3100
6,1,301,10,30,0,5,1,1,20,10,4650,5,3100
6,1,269,10,30,0,5,1,1,20,10,4650,5,3100
6,1,286,10,30,0,5,1,1,20,10,4650,5,3100
6,1,314,10,30,0,5,1,1,20,10,4650,5,3100
6,1,324,10,30,0,5,1,1,20,10,4650,5,3100
6,1,283,10,30,0,5,1,1,20,10,4650,5,3100
6,1,290,10,30,0,5,1,1,20,10,4650,5,3100
6,1,290,10,30,0,5,1,1,20,10,4650,5,3100
6,1,284,10,30,0,5,1,1,20,10,4650,5,3100
6,1,296,10,30,0,5,1,1,20,10,4650,5,3100
6,1,306,10,30,0,5,1,1,20,10,4650,5,3100
7,1,278,10,30,0,5,1,1,20,10,4650,5,3100
7,1,255,10,30,0,5,1,1,20,10,4650,5,3100
7,1,256,10,30,0,5,1,1,20,10,4650,5,3100
7,1,276,10,30,0,5,1,1,20,10,4650,5,3100
7,1,251,10,30,0,5,1,1,20,10,4650,5,3100
7,1,277,10,30,0,5,1,1,20,10,4650,5,3100
7,1,287,10,30,0,5,1,1,20,10,4650,5,3100
7,1,261,10,30,0,5,1,1,20,10,4650,5,3100
7,1,275,10,30,0,5,1,1,20,10,4650,5,3100
7,1,246,10,30,0,5,1,1,20,10,4650,5,3100
7,1,276,10,30,0,5,1,1,20,10,4650,5,3100
