"cluster","treatment","Y","G","R","alpha","beta","gamma_sq","sigma_sq","c1","c2","B","niter","total_cost"
3,1,113,10,10,0,5,1,1,20,10,4650,10,1100
3,1,90,10,10,0,5,1,1,20,10,4650,10,1100
3,1,106,10,10,0,5,1,1,20,10,4650,10,1100
3,1,112,10,10,0,5,1,1,20,10,4650,10,1100
4,1,435,10,10,0,5,1,1,20,10,4650,10,1100
4,1,372,10,10,0,5,1,1,20,10,4650,10,1100
4,1,430,10,10,0,5,1,1,20,10,4650,10,1100
4,1,464,10,10,0,5,1,1,20,10,4650,10,1100
4,1,432,10,10,0,5,1,1,20,10,4650,10,1100
4,1,431,10,10,0,5,1,1,20,10,4650,10,1100
4,1,380,10,10,0,5,1,1,20,10,4650,10,1100
4,1,438,10,10,0,5,1,1,20,10,4650,10,1100
4,1,415,10,10,0,5,1,1,20,10,4650,10,1100
4,1,403,10,10,0,5,1,1,20,10,4650,10,1100
5,0,1,10,10,0,5,1,1,20,10,4650,10,1100
5,0,0,10,10,0,5,1,1,20,10,4650,10,1100
5,0,1,10,10,0,5,1,1,20,10,4650,10,1100
5,0,0,10,10,0,5,1,1,20,10,4650,10,1100
5,0,1,10,10,0,5,1,1,20,10,4650,10,1100
5,0,0,10,10,0,5,1,1,20,10,4650,10,1100
5,0,1,10,10,0,5,1,1,20,10,4650,10,1100
5,0,0,10,10,0,5,1,1,20,10,4650,10,1100
5,0,1,10,10,0,5,1,1,20,10,4650,10,1100
5,0,0,10,10,0,5,1,1,20,10,4650,10,1100
6,1,63,10,10,0,5,1,1,20,10,4650,10,1100
6,1,51,10,10,0,5,1,1,20,10,4650,10,1100
6,1,62,10,10,0,5,1,1,20,10,4650,10,1100
6,1,63,10,10,0,5,1,1,20,10,4650,10,1100
6,1,70,10,10,0,5,1,1,20,10,4650,10,1100
6,1,65,10,10,0,5,1,1,20,10,4650,10,1100
6,1,58,10,10,0,5,1,1,20,10,4650,10,1100
6,1,78,10,10,0,5,1,1,20,10,4650,10,1100
6,1,88,10,10,0,5,1,1,20,10,4650,10,1100
6,1,63,10,10,0,5,1,1,20,10,4650,10,1100
7,1,39,10,10,0,5,1,1,20,10,4650,10,1100
7,1,38,10,10,0,5,1,1,20,10,4650,10,1100
7,1,35,10,10,0,5,1,1,20,10,4650,10,1100
7,1,47,10,10,0,5,1,1,20,10,4650,10,1100
7,1,43,10,10,0,5,1,1,20,10,4650,10,1100
7,1,51,10,10,0,5,1,1,20,10,4650,10,1100
7,1,36,10,10,0,5,1,1,20,10,4650,10,1100
7,1,56,10,10,0,5,1,1,20,10,4650,10,1100
7,1,36,10,10,0,5,1,1,20,10,4650,10,1100
7,1,40,10,10,0,5,1,1,20,10,4650,10,1100
8,0,0,10,10,0,5,1,1,20,10,4650,10,1100
8,0,0,10,10,0,5,1,1,20,10,4650,10,1100
8,0,0,10,10,0,5,1,1,20,10,4650,10,1100
8,0,0,10,10,0,5,1,1,20,10,4650,10,1100
8,0,0,10,10,0,5,1,1,20,10,4650,10,1100
8,0,1,10,10,0,5,1,1,20,10,4650,10,1100
8,0,1,10,10,0,5,1,1,20,10,4650,10,1100
8,0,0,10,10,0,5,1,1,20,10,4650,10,1100
8,0,0,10,10,0,5,1,1,20,10,4650,10,1100
8,0,1,10,10,0,5,1,1,20,10,4650,10,1100
9,0,0,10,10,0,5,1,1,20,10,4650,10,1100
9,0,1,10,10,0,5,1,1,20,10,4650,10,1100
9,0,1,10,10,0,5,1,1,20,10,4650,10,1100
9,0,2,10,10,0,5,1,1,20,10,4650,10,1100
9,0,1,10,10,0,5,1,1,20,10,4650,10,1100
9,0,0,10,10,0,5,1,1,20,10,4650,10,1100
9,0,1,10,10,0,5,1,1,20,10,4650,10,1100
9,0,2,10,10,0,5,1,1,20,10,4650,10,1100
9,0,0,10,10,0,5,1,1,20,10,4650,10,1100
9,0,3,10,10,0,5,1,1,20,10,4650,10,1100
10,1,170,10,10,0,5,1,1,20,10,4650,10,1100
10,1,186,10,10,0,5,1,1,20,10,4650,10,1100
10,1,159,10,10,0,5,1,1,20,10,4650,10,1100
10,1,148,10,10,0,5,1,1,20,10,4650,10,1100
10,1,172,10,10,0,5,1,1,20,10,4650,10,1100
10,1,187,10,10,0,5,1,1,20,10,4650,10,1100
10,1,174,10,10,0,5,1,1,20,10,4650,10,1100
10,1,197,10,10,0,5,1,1,20,10,4650,10,1100
10,1,150,10,10,0,5,1,1,20,10,4650,10,1100
10,1,149,10,10,0,5,1,1,20,10,4650,10,1100
