"cluster","treatment","Y","G","R","alpha","beta","gamma_sq","sigma_sq","c1","c2","B","niter","total_cost"
2,0,7,15,20,0,5,1,1,20,10,4650,4,3150
2,0,6,15,20,0,5,1,1,20,10,4650,4,3150
2,0,2,15,20,0,5,1,1,20,10,4650,4,3150
2,0,3,15,20,0,5,1,1,20,10,4650,4,3150
2,0,7,15,20,0,5,1,1,20,10,4650,4,3150
2,0,6,15,20,0,5,1,1,20,10,4650,4,3150
2,0,3,15,20,0,5,1,1,20,10,4650,4,3150
2,0,7,15,20,0,5,1,1,20,10,4650,4,3150
2,0,9,15,20,0,5,1,1,20,10,4650,4,3150
2,0,7,15,20,0,5,1,1,20,10,4650,4,3150
2,0,3,15,20,0,5,1,1,20,10,4650,4,3150
2,0,6,15,20,0,5,1,1,20,10,4650,4,3150
2,0,5,15,20,0,5,1,1,20,10,4650,4,3150
3,1,337,15,20,0,5,1,1,20,10,4650,4,3150
3,1,318,15,20,0,5,1,1,20,10,4650,4,3150
3,1,336,15,20,0,5,1,1,20,10,4650,4,3150
3,1,324,15,20,0,5,1,1,20,10,4650,4,3150
3,1,337,15,20,0,5,1,1,20,10,4650,4,3150
3,1,333,15,20,0,5,1,1,20,10,4650,4,3150
3,1,321,15,20,0,5,1,1,20,10,4650,4,3150
3,1,340,15,20,0,5,1,1,20,10,4650,4,3150
3,1,337,15,20,0,5,1,1,20,10,4650,4,3150
3,1,338,15,20,0,5,1,1,20,10,4650,4,3150
3,1,340,15,20,0,5,1,1,20,10,4650,4,3150
3,1,318,15,20,0,5,1,1,20,10,4650,4,3150
3,1,318,15,20,0,5,1,1,20,10,4650,4,3150
3,1,321,15,20,0,5,1,1,20,10,4650,4,3150
3,1,327,15,20,0,5,1,1,20,10,4650,4,3150
3,1,326,15,20,0,5,1,1,20,10,4650,4,3150
3,1,326,15,20,0,5,1,1,20,10,4650,4,3150
3,1,315,15,20,0,5,1,1,20,10,4650,4,3150
3,1,312,15,20,0,5,1,1,20,10,4650,4,3150
3,1,329,15,20,0,5,1,1,20,10,4650,4,3150
4,0,0,15,20,0,5,1,1,20,10,4650,4,3150
4,0,0,15,20,0,5,1,1,20,10,4650,4,3150
4,0,1,15,20,0,5,1,1,20,10,4650,4,3150
4,0,0,15,20,0,5,1,1,20,10,4650,4,3150
4,0,0,15,20,0,5,1,1,20,10,4650,4,3150
4,0,0,15,20,0,5,1,1,20,10,4650,4,3150
4,0,0,15,20,0,5,1,1,20,10,4650,4,3150
4,0,0,15,20,0,5,1,1,20,10,4650,4,3150
4,0,0,15,20,0,5,1,1,20,10,4650,4,3150
4,0,0,15,20,0,5,1,1,20,10,4650,4,3150
4,0,0,15,20,0,5,1,1,20,10,4650,4,3150
4,0,0,15,20,0,5,1,1,20,10,4650,4,3150
4,0,1,15,20,0,5,1,1,20,10,4650,4,3150
4,0,0,15,20,0,5,1,1,20,10,4650,4,3150
4,0,0,15,20,0,5,1,1,20,10,4650,4,3150
4,0,0,15,20,0,5,1,1,20,10,4650,4,3150
4,0,1,15,20,0,5,1,1,20,10,4650,4,3150
4,0,1,15,20,0,5,1,1,20,10,4650,4,3150
4,0,0,15,20,0,5,1,1,20,10,4650,4,3150
4,0,0,15,20,0,5,1,1,20,10,4650,4,3150
5,1,178,15,20,0,5,1,1,20,10,4650,4,3150
5,1,196,15,20,0,5,1,1,20,10,4650,4,3150
5,1,179,15,20,0,5,1,1,20,10,4650,4,3150
5,1,168,15,20,0,5,1,1,20,10,4650,4,3150
5,1,191,15,20,0,5,1,1,20,10,4650,4,3150
5,1,190,15,20,0,5,1,1,20,10,4650,4,3150
5,1,193,15,20,0,5,1,1,20,10,4650,4,3150
5,1,189,15,20,0,5,1,1,20,10,4650,4,3150
5,1,188,15,20,0,5,1,1,20,10,4650,4,3150
5,1,200,15,20,0,5,1,1,20,10,4650,4,3150
5,1,197,15,20,0,5,1,1,20,10,4650,4,3150
5,1,167,15,20,0,5,1,1,20,10,4650,4,3150
5,1,185,15,20,0,5,1,1,20,10,4650,4,3150
5,1,179,15,20,0,5,1,1,20,10,4650,4,3150
5,1,172,15,20,0,5,1,1,20,10,4650,4,3150
5,1,180,15,20,0,5,1,1,20,10,4650,4,3150
5,1,187,15,20,0,5,1,1,20,10,4650,4,3150
5,1,181,15,20,0,5,1,1,20,10,4650,4,3150
5,1,198,15,20,0,5,1,1,20,10,4650,4,3150
5,1,151,15,20,0,5,1,1,20,10,4650,4,3150
6,1,191,15,20,0,5,1,1,20,10,4650,4,3150
6,1,219,15,20,0,5,1,1,20,10,4650,4,3150
6,1,186,15,20,0,5,1,1,20,10,4650,4,3150
6,1,209,15,20,0,5,1,1,20,10,4650,4,3150
6,1,218,15,20,0,5,1,1,20,10,4650,4,3150
6,1,209,15,20,0,5,1,1,20,10,4650,4,3150
6,1,166,15,20,0,5,1,1,20,10,4650,4,3150
6,1,206,15,20,0,5,1,1,20,10,4650,4,3150
6,1,229,15,20,0,5,1,1,20,10,4650,4,3150
6,1,207,15,20,0,5,1,1,20,10,4650,4,3150
6,1,206,15,20,0,5,1,1,20,10,4650,4,3150
6,1,171,15,20,0,5,1,1,20,10,4650,4,3150
6,1,211,15,20,0,5,1,1,20,10,4650,4,3150
6,1,195,15,20,0,5,1,1,20,10,4650,4,3150
6,1,187,15,20,0,5,1,1,20,10,4650,4,3150
6,1,208,15,20,0,5,1,1,20,10,4650,4,3150
6,1,213,15,20,0,5,1,1,20,10,4650,4,3150
6,1,211,15,20,0,5,1,1,20,10,4650,4,3150
6,1,206,15,20,0,5,1,1,20,10,4650,4,3150
6,1,200,15,20,0,5,1,1,20,10,4650,4,3150
7,1,968,15,20,0,5,1,1,20,10,4650,4,3150
7,1,921,15,20,0,5,1,1,20,10,4650,4,3150
7,1,965,15,20,0,5,1,1,20,10,4650,4,3150
7,1,970,15,20,0,5,1,1,20,10,4650,4,3150
7,1,997,15,20,0,5,1,1,20,10,4650,4,3150
7,1,978,15,20,0,5,1,1,20,10,4650,4,3150
7,1,950,15,20,0,5,1,1,20,10,4650,4,3150
7,1,1027,15,20,0,5,1,1,20,10,4650,4,3150
7,1,1069,15,20,0,5,1,1,20,10,4650,4,3150
7,1,970,15,20,0,5,1,1,20,10,4650,4,3150
7,1,923,15,20,0,5,1,1,20,10,4650,4,3150
7,1,918,15,20,0,5,1,1,20,10,4650,4,3150
7,1,905,15,20,0,5,1,1,20,10,4650,4,3150
7,1,961,15,20,0,5,1,1,20,10,4650,4,3150
7,1,941,15,20,0,5,1,1,20,10,4650,4,3150
7,1,978,15,20,0,5,1,1,20,10,4650,4,3150
7,1,911,15,20,0,5,1,1,20,10,4650,4,3150
7,1,999,15,20,0,5,1,1,20,10,4650,4,3150
7,1,909,15,20,0,5,1,1,20,10,4650,4,3150
7,1,929,15,20,0,5,1,1,20,10,4650,4,3150
8,0,0,15,20,0,5,1,1,20,10,4650,4,3150
8,0,0,15,20,0,5,1,1,20,10,4650,4,3150
8,0,0,15,20,0,5,1,1,20,10,4650,4,3150
8,0,0,15,20,0,5,1,1,20,10,4650,4,3150
8,0,0,15,20,0,5,1,1,20,10,4650,4,3150
8,0,1,15,20,0,5,1,1,20,10,4650,4,3150
8,0,1,15,20,0,5,1,1,20,10,4650,4,3150
8,0,0,15,20,0,5,1,1,20,10,4650,4,3150
8,0,0,15,20,0,5,1,1,20,10,4650,4,3150
8,0,1,15,20,0,5,1,1,20,10,4650,4,3150
8,0,0,15,20,0,5,1,1,20,10,4650,4,3150
8,0,0,15,20,0,5,1,1,20,10,4650,4,3150
8,0,0,15,20,0,5,1,1,20,10,4650,4,3150
8,0,1,15,20,0,5,1,1,20,10,4650,4,3150
8,0,0,15,20,0,5,1,1,20,10,4650,4,3150
8,0,0,15,20,0,5,1,1,20,10,4650,4,3150
8,0,0,15,20,0,5,1,1,20,10,4650,4,3150
8,0,1,15,20,0,5,1,1,20,10,4650,4,3150
8,0,0,15,20,0,5,1,1,20,10,4650,4,3150
8,0,2,15,20,0,5,1,1,20,10,4650,4,3150
9,0,2,15,20,0,5,1,1,20,10,4650,4,3150
9,0,0,15,20,0,5,1,1,20,10,4650,4,3150
9,0,3,15,20,0,5,1,1,20,10,4650,4,3150
9,0,2,15,20,0,5,1,1,20,10,4650,4,3150
9,0,1,15,20,0,5,1,1,20,10,4650,4,3150
9,0,0,15,20,0,5,1,1,20,10,4650,4,3150
9,0,1,15,20,0,5,1,1,20,10,4650,4,3150
9,0,0,15,20,0,5,1,1,20,10,4650,4,3150
9,0,2,15,20,0,5,1,1,20,10,4650,4,3150
9,0,1,15,20,0,5,1,1,20,10,4650,4,3150
9,0,2,15,20,0,5,1,1,20,10,4650,4,3150
9,0,2,15,20,0,5,1,1,20,10,4650,4,3150
9,0,4,15,20,0,5,1,1,20,10,4650,4,3150
9,0,1,15,20,0,5,1,1,20,10,4650,4,3150
9,0,2,15,20,0,5,1,1,20,10,4650,4,3150
9,0,0,15,20,0,5,1,1,20,10,4650,4,3150
9,0,5,15,20,0,5,1,1,20,10,4650,4,3150
9,0,2,15,20,0,5,1,1,20,10,4650,4,3150
9,0,0,15,20,0,5,1,1,20,10,4650,4,3150
9,0,3,15,20,0,5,1,1,20,10,4650,4,3150
10,1,258,15,20,0,5,1,1,20,10,4650,4,3150
10,1,235,15,20,0,5,1,1,20,10,4650,4,3150
10,1,249,15,20,0,5,1,1,20,10,4650,4,3150
10,1,282,15,20,0,5,1,1,20,10,4650,4,3150
10,1,271,15,20,0,5,1,1,20,10,4650,4,3150
10,1,270,15,20,0,5,1,1,20,10,4650,4,3150
10,1,264,15,20,0,5,1,1,20,10,4650,4,3150
10,1,248,15,20,0,5,1,1,20,10,4650,4,3150
10,1,246,15,20,0,5,1,1,20,10,4650,4,3150
10,1,249,15,20,0,5,1,1,20,10,4650,4,3150
10,1,257,15,20,0,5,1,1,20,10,4650,4,3150
10,1,250,15,20,0,5,1,1,20,10,4650,4,3150
10,1,207,15,20,0,5,1,1,20,10,4650,4,3150
10,1,238,15,20,0,5,1,1,20,10,4650,4,3150
10,1,242,15,20,0,5,1,1,20,10,4650,4,3150
10,1,265,15,20,0,5,1,1,20,10,4650,4,3150
10,1,246,15,20,0,5,1,1,20,10,4650,4,3150
10,1,254,15,20,0,5,1,1,20,10,4650,4,3150
10,1,255,15,20,0,5,1,1,20,10,4650,4,3150
10,1,236,15,20,0,5,1,1,20,10,4650,4,3150
11,0,0,15,20,0,5,1,1,20,10,4650,4,3150
11,0,1,15,20,0,5,1,1,20,10,4650,4,3150
11,0,1,15,20,0,5,1,1,20,10,4650,4,3150
11,0,1,15,20,0,5,1,1,20,10,4650,4,3150
11,0,1,15,20,0,5,1,1,20,10,4650,4,3150
11,0,1,15,20,0,5,1,1,20,10,4650,4,3150
11,0,0,15,20,0,5,1,1,20,10,4650,4,3150
11,0,3,15,20,0,5,1,1,20,10,4650,4,3150
11,0,1,15,20,0,5,1,1,20,10,4650,4,3150
11,0,0,15,20,0,5,1,1,20,10,4650,4,3150
11,0,1,15,20,0,5,1,1,20,10,4650,4,3150
11,0,2,15,20,0,5,1,1,20,10,4650,4,3150
11,0,0,15,20,0,5,1,1,20,10,4650,4,3150
11,0,3,15,20,0,5,1,1,20,10,4650,4,3150
11,0,1,15,20,0,5,1,1,20,10,4650,4,3150
11,0,0,15,20,0,5,1,1,20,10,4650,4,3150
11,0,0,15,20,0,5,1,1,20,10,4650,4,3150
11,0,0,15,20,0,5,1,1,20,10,4650,4,3150
11,0,1,15,20,0,5,1,1,20,10,4650,4,3150
11,0,1,15,20,0,5,1,1,20,10,4650,4,3150
12,1,250,15,20,0,5,1,1,20,10,4650,4,3150
12,1,225,15,20,0,5,1,1,20,10,4650,4,3150
12,1,241,15,20,0,5,1,1,20,10,4650,4,3150
12,1,258,15,20,0,5,1,1,20,10,4650,4,3150
12,1,247,15,20,0,5,1,1,20,10,4650,4,3150
12,1,260,15,20,0,5,1,1,20,10,4650,4,3150
12,1,214,15,20,0,5,1,1,20,10,4650,4,3150
12,1,253,15,20,0,5,1,1,20,10,4650,4,3150
12,1,226,15,20,0,5,1,1,20,10,4650,4,3150
12,1,240,15,20,0,5,1,1,20,10,4650,4,3150
12,1,250,15,20,0,5,1,1,20,10,4650,4,3150
12,1,227,15,20,0,5,1,1,20,10,4650,4,3150
12,1,232,15,20,0,5,1,1,20,10,4650,4,3150
12,1,245,15,20,0,5,1,1,20,10,4650,4,3150
12,1,249,15,20,0,5,1,1,20,10,4650,4,3150
12,1,252,15,20,0,5,1,1,20,10,4650,4,3150
12,1,250,15,20,0,5,1,1,20,10,4650,4,3150
12,1,268,15,20,0,5,1,1,20,10,4650,4,3150
12,1,236,15,20,0,5,1,1,20,10,4650,4,3150
12,1,271,15,20,0,5,1,1,20,10,4650,4,3150
13,0,5,15,20,0,5,1,1,20,10,4650,4,3150
13,0,3,15,20,0,5,1,1,20,10,4650,4,3150
13,0,5,15,20,0,5,1,1,20,10,4650,4,3150
13,0,1,15,20,0,5,1,1,20,10,4650,4,3150
13,0,4,15,20,0,5,1,1,20,10,4650,4,3150
13,0,2,15,20,0,5,1,1,20,10,4650,4,3150
13,0,6,15,20,0,5,1,1,20,10,4650,4,3150
13,0,1,15,20,0,5,1,1,20,10,4650,4,3150
13,0,3,15,20,0,5,1,1,20,10,4650,4,3150
13,0,1,15,20,0,5,1,1,20,10,4650,4,3150
13,0,3,15,20,0,5,1,1,20,10,4650,4,3150
13,0,4,15,20,0,5,1,1,20,10,4650,4,3150
13,0,5,15,20,0,5,1,1,20,10,4650,4,3150
13,0,3,15,20,0,5,1,1,20,10,4650,4,3150
13,0,4,15,20,0,5,1,1,20,10,4650,4,3150
13,0,2,15,20,0,5,1,1,20,10,4650,4,3150
13,0,5,15,20,0,5,1,1,20,10,4650,4,3150
13,0,3,15,20,0,5,1,1,20,10,4650,4,3150
13,0,5,15,20,0,5,1,1,20,10,4650,4,3150
13,0,1,15,20,0,5,1,1,20,10,4650,4,3150
14,1,242,15,20,0,5,1,1,20,10,4650,4,3150
14,1,218,15,20,0,5,1,1,20,10,4650,4,3150
14,1,216,15,20,0,5,1,1,20,10,4650,4,3150
14,1,256,15,20,0,5,1,1,20,10,4650,4,3150
14,1,232,15,20,0,5,1,1,20,10,4650,4,3150
14,1,249,15,20,0,5,1,1,20,10,4650,4,3150
14,1,224,15,20,0,5,1,1,20,10,4650,4,3150
14,1,283,15,20,0,5,1,1,20,10,4650,4,3150
14,1,270,15,20,0,5,1,1,20,10,4650,4,3150
14,1,253,15,20,0,5,1,1,20,10,4650,4,3150
14,1,217,15,20,0,5,1,1,20,10,4650,4,3150
14,1,244,15,20,0,5,1,1,20,10,4650,4,3150
14,1,230,15,20,0,5,1,1,20,10,4650,4,3150
14,1,233,15,20,0,5,1,1,20,10,4650,4,3150
14,1,236,15,20,0,5,1,1,20,10,4650,4,3150
14,1,218,15,20,0,5,1,1,20,10,4650,4,3150
14,1,234,15,20,0,5,1,1,20,10,4650,4,3150
14,1,239,15,20,0,5,1,1,20,10,4650,4,3150
14,1,248,15,20,0,5,1,1,20,10,4650,4,3150
14,1,241,15,20,0,5,1,1,20,10,4650,4,3150
15,0,0,15,20,0,5,1,1,20,10,4650,4,3150
15,0,0,15,20,0,5,1,1,20,10,4650,4,3150
15,0,0,15,20,0,5,1,1,20,10,4650,4,3150
15,0,0,15,20,0,5,1,1,20,10,4650,4,3150
15,0,1,15,20,0,5,1,1,20,10,4650,4,3150
15,0,0,15,20,0,5,1,1,20,10,4650,4,3150
15,0,0,15,20,0,5,1,1,20,10,4650,4,3150
15,0,0,15,20,0,5,1,1,20,10,4650,4,3150
15,0,0,15,20,0,5,1,1,20,10,4650,4,3150
15,0,1,15,20,0,5,1,1,20,10,4650,4,3150
15,0,0,15,20,0,5,1,1,20,10,4650,4,3150
15,0,0,15,20,0,5,1,1,20,10,4650,4,3150
15,0,1,15,20,0,5,1,1,20,10,4650,4,3150
15,0,0,15,20,0,5,1,1,20,10,4650,4,3150
15,0,0,15,20,0,5,1,1,20,10,4650,4,3150
15,0,0,15,20,0,5,1,1,20,10,4650,4,3150
15,0,1,15,20,0,5,1,1,20,10,4650,4,3150
15,0,0,15,20,0,5,1,1,20,10,4650,4,3150
15,0,1,15,20,0,5,1,1,20,10,4650,4,3150
15,0,0,15,20,0,5,1,1,20,10,4650,4,3150
1,1,153,15,20,0,5,1,1,20,10,4650,5,3150
1,1,158,15,20,0,5,1,1,20,10,4650,5,3150
1,1,158,15,20,0,5,1,1,20,10,4650,5,3150
1,1,154,15,20,0,5,1,1,20,10,4650,5,3150
1,1,163,15,20,0,5,1,1,20,10,4650,5,3150
1,1,170,15,20,0,5,1,1,20,10,4650,5,3150
1,1,169,15,20,0,5,1,1,20,10,4650,5,3150
1,1,151,15,20,0,5,1,1,20,10,4650,5,3150
1,1,152,15,20,0,5,1,1,20,10,4650,5,3150
1,1,167,15,20,0,5,1,1,20,10,4650,5,3150
1,1,148,15,20,0,5,1,1,20,10,4650,5,3150
1,1,168,15,20,0,5,1,1,20,10,4650,5,3150
1,1,176,15,20,0,5,1,1,20,10,4650,5,3150
1,1,156,15,20,0,5,1,1,20,10,4650,5,3150
1,1,167,15,20,0,5,1,1,20,10,4650,5,3150
1,1,144,15,20,0,5,1,1,20,10,4650,5,3150
1,1,167,15,20,0,5,1,1,20,10,4650,5,3150
1,1,151,15,20,0,5,1,1,20,10,4650,5,3150
1,1,135,15,20,0,5,1,1,20,10,4650,5,3150
1,1,186,15,20,0,5,1,1,20,10,4650,5,3150
2,1,111,15,20,0,5,1,1,20,10,4650,5,3150
2,1,121,15,20,0,5,1,1,20,10,4650,5,3150
2,1,112,15,20,0,5,1,1,20,10,4650,5,3150
2,1,102,15,20,0,5,1,1,20,10,4650,5,3150
2,1,114,15,20,0,5,1,1,20,10,4650,5,3150
2,1,113,15,20,0,5,1,1,20,10,4650,5,3150
2,1,104,15,20,0,5,1,1,20,10,4650,5,3150
2,1,127,15,20,0,5,1,1,20,10,4650,5,3150
2,1,123,15,20,0,5,1,1,20,10,4650,5,3150
2,1,121,15,20,0,5,1,1,20,10,4650,5,3150
2,1,111,15,20,0,5,1,1,20,10,4650,5,3150
2,1,101,15,20,0,5,1,1,20,10,4650,5,3150
2,1,113,15,20,0,5,1,1,20,10,4650,5,3150
2,1,128,15,20,0,5,1,1,20,10,4650,5,3150
2,1,114,15,20,0,5,1,1,20,10,4650,5,3150
2,1,126,15,20,0,5,1,1,20,10,4650,5,3150
2,1,121,15,20,0,5,1,1,20,10,4650,5,3150
2,1,124,15,20,0,5,1,1,20,10,4650,5,3150
2,1,119,15,20,0,5,1,1,20,10,4650,5,3150
2,1,113,15,20,0,5,1,1,20,10,4650,5,3150
3,0,2,15,20,0,5,1,1,20,10,4650,5,3150
3,0,0,15,20,0,5,1,1,20,10,4650,5,3150
3,0,0,15,20,0,5,1,1,20,10,4650,5,3150
3,0,0,15,20,0,5,1,1,20,10,4650,5,3150
3,0,1,15,20,0,5,1,1,20,10,4650,5,3150
3,0,2,15,20,0,5,1,1,20,10,4650,5,3150
3,0,0,15,20,0,5,1,1,20,10,4650,5,3150
3,0,0,15,20,0,5,1,1,20,10,4650,5,3150
3,0,0,15,20,0,5,1,1,20,10,4650,5,3150
3,0,0,15,20,0,5,1,1,20,10,4650,5,3150
3,0,0,15,20,0,5,1,1,20,10,4650,5,3150
3,0,0,15,20,0,5,1,1,20,10,4650,5,3150
3,0,2,15,20,0,5,1,1,20,10,4650,5,3150
3,0,1,15,20,0,5,1,1,20,10,4650,5,3150
3,0,0,15,20,0,5,1,1,20,10,4650,5,3150
3,0,0,15,20,0,5,1,1,20,10,4650,5,3150
3,0,0,15,20,0,5,1,1,20,10,4650,5,3150
3,0,0,15,20,0,5,1,1,20,10,4650,5,3150
3,0,0,15,20,0,5,1,1,20,10,4650,5,3150
3,0,0,15,20,0,5,1,1,20,10,4650,5,3150
4,1,172,15,20,0,5,1,1,20,10,4650,5,3150
4,1,159,15,20,0,5,1,1,20,10,4650,5,3150
4,1,181,15,20,0,5,1,1,20,10,4650,5,3150
4,1,172,15,20,0,5,1,1,20,10,4650,5,3150
4,1,165,15,20,0,5,1,1,20,10,4650,5,3150
4,1,174,15,20,0,5,1,1,20,10,4650,5,3150
4,1,164,15,20,0,5,1,1,20,10,4650,5,3150
4,1,185,15,20,0,5,1,1,20,10,4650,5,3150
4,1,153,15,20,0,5,1,1,20,10,4650,5,3150
4,1,197,15,20,0,5,1,1,20,10,4650,5,3150
4,1,161,15,20,0,5,1,1,20,10,4650,5,3150
4,1,196,15,20,0,5,1,1,20,10,4650,5,3150
4,1,168,15,20,0,5,1,1,20,10,4650,5,3150
4,1,155,15,20,0,5,1,1,20,10,4650,5,3150
4,1,189,15,20,0,5,1,1,20,10,4650,5,3150
4,1,172,15,20,0,5,1,1,20,10,4650,5,3150
4,1,187,15,20,0,5,1,1,20,10,4650,5,3150
4,1,153,15,20,0,5,1,1,20,10,4650,5,3150
4,1,170,15,20,0,5,1,1,20,10,4650,5,3150
4,1,191,15,20,0,5,1,1,20,10,4650,5,3150
5,0,0,15,20,0,5,1,1,20,10,4650,5,3150
5,0,0,15,20,0,5,1,1,20,10,4650,5,3150
5,0,0,15,20,0,5,1,1,20,10,4650,5,3150
5,0,0,15,20,0,5,1,1,20,10,4650,5,3150
5,0,1,15,20,0,5,1,1,20,10,4650,5,3150
5,0,1,15,20,0,5,1,1,20,10,4650,5,3150
5,0,0,15,20,0,5,1,1,20,10,4650,5,3150
5,0,1,15,20,0,5,1,1,20,10,4650,5,3150
5,0,5,15,20,0,5,1,1,20,10,4650,5,3150
5,0,1,15,20,0,5,1,1,20,10,4650,5,3150
5,0,0,15,20,0,5,1,1,20,10,4650,5,3150
5,0,2,15,20,0,5,1,1,20,10,4650,5,3150
5,0,2,15,20,0,5,1,1,20,10,4650,5,3150
5,0,0,15,20,0,5,1,1,20,10,4650,5,3150
5,0,1,15,20,0,5,1,1,20,10,4650,5,3150
5,0,1,15,20,0,5,1,1,20,10,4650,5,3150
5,0,1,15,20,0,5,1,1,20,10,4650,5,3150
5,0,1,15,20,0,5,1,1,20,10,4650,5,3150
5,0,0,15,20,0,5,1,1,20,10,4650,5,3150
5,0,0,15,20,0,5,1,1,20,10,4650,5,3150
6,1,91,15,20,0,5,1,1,20,10,4650,5,3150
6,1,107,15,20,0,5,1,1,20,10,4650,5,3150
6,1,108,15,20,0,5,1,1,20,10,4650,5,3150
6,1,90,15,20,0,5,1,1,20,10,4650,5,3150
6,1,106,15,20,0,5,1,1,20,10,4650,5,3150
6,1,112,15,20,0,5,1,1,20,10,4650,5,3150
6,1,113,15,20,0,5,1,1,20,10,4650,5,3150
6,1,96,15,20,0,5,1,1,20,10,4650,5,3150
6,1,115,15,20,0,5,1,1,20,10,4650,5,3150
6,1,108,15,20,0,5,1,1,20,10,4650,5,3150
6,1,96,15,20,0,5,1,1,20,10,4650,5,3150
6,1,95,15,20,0,5,1,1,20,10,4650,5,3150
6,1,97,15,20,0,5,1,1,20,10,4650,5,3150
6,1,119,15,20,0,5,1,1,20,10,4650,5,3150
6,1,108,15,20,0,5,1,1,20,10,4650,5,3150
6,1,101,15,20,0,5,1,1,20,10,4650,5,3150
6,1,117,15,20,0,5,1,1,20,10,4650,5,3150
6,1,113,15,20,0,5,1,1,20,10,4650,5,3150
6,1,112,15,20,0,5,1,1,20,10,4650,5,3150
6,1,116,15,20,0,5,1,1,20,10,4650,5,3150
7,1,91,15,20,0,5,1,1,20,10,4650,5,3150
7,1,93,15,20,0,5,1,1,20,10,4650,5,3150
7,1,89,15,20,0,5,1,1,20,10,4650,5,3150
7,1,103,15,20,0,5,1,1,20,10,4650,5,3150
7,1,96,15,20,0,5,1,1,20,10,4650,5,3150
7,1,105,15,20,0,5,1,1,20,10,4650,5,3150
7,1,92,15,20,0,5,1,1,20,10,4650,5,3150
7,1,97,15,20,0,5,1,1,20,10,4650,5,3150
7,1,99,15,20,0,5,1,1,20,10,4650,5,3150
7,1,105,15,20,0,5,1,1,20,10,4650,5,3150
7,1,110,15,20,0,5,1,1,20,10,4650,5,3150
7,1,105,15,20,0,5,1,1,20,10,4650,5,3150
7,1,117,15,20,0,5,1,1,20,10,4650,5,3150
7,1,92,15,20,0,5,1,1,20,10,4650,5,3150
7,1,107,15,20,0,5,1,1,20,10,4650,5,3150
7,1,89,15,20,0,5,1,1,20,10,4650,5,3150
7,1,107,15,20,0,5,1,1,20,10,4650,5,3150
7,1,101,15,20,0,5,1,1,20,10,4650,5,3150
7,1,97,15,20,0,5,1,1,20,10,4650,5,3150
7,1,107,15,20,0,5,1,1,20,10,4650,5,3150
8,0,0,15,20,0,5,1,1,20,10,4650,5,3150
8,0,0,15,20,0,5,1,1,20,10,4650,5,3150
8,0,0,15,20,0,5,1,1,20,10,4650,5,3150
8,0,0,15,20,0,5,1,1,20,10,4650,5,3150
8,0,0,15,20,0,5,1,1,20,10,4650,5,3150
8,0,0,15,20,0,5,1,1,20,10,4650,5,3150
8,0,0,15,20,0,5,1,1,20,10,4650,5,3150
8,0,2,15,20,0,5,1,1,20,10,4650,5,3150
8,0,2,15,20,0,5,1,1,20,10,4650,5,3150
8,0,1,15,20,0,5,1,1,20,10,4650,5,3150
8,0,2,15,20,0,5,1,1,20,10,4650,5,3150
8,0,0,15,20,0,5,1,1,20,10,4650,5,3150
8,0,0,15,20,0,5,1,1,20,10,4650,5,3150
8,0,1,15,20,0,5,1,1,20,10,4650,5,3150
8,0,1,15,20,0,5,1,1,20,10,4650,5,3150
8,0,2,15,20,0,5,1,1,20,10,4650,5,3150
8,0,3,15,20,0,5,1,1,20,10,4650,5,3150
8,0,0,15,20,0,5,1,1,20,10,4650,5,3150
8,0,1,15,20,0,5,1,1,20,10,4650,5,3150
8,0,1,15,20,0,5,1,1,20,10,4650,5,3150
9,1,196,15,20,0,5,1,1,20,10,4650,5,3150
9,1,210,15,20,0,5,1,1,20,10,4650,5,3150
9,1,210,15,20,0,5,1,1,20,10,4650,5,3150
9,1,213,15,20,0,5,1,1,20,10,4650,5,3150
9,1,187,15,20,0,5,1,1,20,10,4650,5,3150
9,1,201,15,20,0,5,1,1,20,10,4650,5,3150
9,1,194,15,20,0,5,1,1,20,10,4650,5,3150
9,1,182,15,20,0,5,1,1,20,10,4650,5,3150
9,1,181,15,20,0,5,1,1,20,10,4650,5,3150
9,1,170,15,20,0,5,1,1,20,10,4650,5,3150
9,1,194,15,20,0,5,1,1,20,10,4650,5,3150
9,1,195,15,20,0,5,1,1,20,10,4650,5,3150
9,1,193,15,20,0,5,1,1,20,10,4650,5,3150
9,1,176,15,20,0,5,1,1,20,10,4650,5,3150
9,1,194,15,20,0,5,1,1,20,10,4650,5,3150
9,1,176,15,20,0,5,1,1,20,10,4650,5,3150
9,1,178,15,20,0,5,1,1,20,10,4650,5,3150
9,1,209,15,20,0,5,1,1,20,10,4650,5,3150
9,1,201,15,20,0,5,1,1,20,10,4650,5,3150
9,1,183,15,20,0,5,1,1,20,10,4650,5,3150
10,0,2,15,20,0,5,1,1,20,10,4650,5,3150
10,0,4,15,20,0,5,1,1,20,10,4650,5,3150
10,0,2,15,20,0,5,1,1,20,10,4650,5,3150
10,0,2,15,20,0,5,1,1,20,10,4650,5,3150
10,0,1,15,20,0,5,1,1,20,10,4650,5,3150
10,0,4,15,20,0,5,1,1,20,10,4650,5,3150
10,0,3,15,20,0,5,1,1,20,10,4650,5,3150
10,0,3,15,20,0,5,1,1,20,10,4650,5,3150
10,0,1,15,20,0,5,1,1,20,10,4650,5,3150
10,0,0,15,20,0,5,1,1,20,10,4650,5,3150
10,0,3,15,20,0,5,1,1,20,10,4650,5,3150
