"cluster","treatment","Y","G","R","alpha","beta","gamma_sq","sigma_sq","c1","c2","B","niter","total_cost"
1,0,0,5,30,0,5,1,1,20,10,4650,7,1550
1,0,0,5,30,0,5,1,1,20,10,4650,7,1550
1,0,2,5,30,0,5,1,1,20,10,4650,7,1550
2,1,678,5,30,0,5,1,1,20,10,4650,7,1550
2,1,706,5,30,0,5,1,1,20,10,4650,7,1550
2,1,751,5,30,0,5,1,1,20,10,4650,7,1550
2,1,763,5,30,0,5,1,1,20,10,4650,7,1550
2,1,761,5,30,0,5,1,1,20,10,4650,7,1550
2,1,751,5,30,0,5,1,1,20,10,4650,7,1550
2,1,753,5,30,0,5,1,1,20,10,4650,7,1550
2,1,725,5,30,0,5,1,1,20,10,4650,7,1550
2,1,752,5,30,0,5,1,1,20,10,4650,7,1550
2,1,734,5,30,0,5,1,1,20,10,4650,7,1550
2,1,754,5,30,0,5,1,1,20,10,4650,7,1550
2,1,747,5,30,0,5,1,1,20,10,4650,7,1550
2,1,729,5,30,0,5,1,1,20,10,4650,7,1550
2,1,757,5,30,0,5,1,1,20,10,4650,7,1550
2,1,753,5,30,0,5,1,1,20,10,4650,7,1550
2,1,755,5,30,0,5,1,1,20,10,4650,7,1550
2,1,758,5,30,0,5,1,1,20,10,4650,7,1550
2,1,724,5,30,0,5,1,1,20,10,4650,7,1550
2,1,724,5,30,0,5,1,1,20,10,4650,7,1550
2,1,729,5,30,0,5,1,1,20,10,4650,7,1550
2,1,738,5,30,0,5,1,1,20,10,4650,7,1550
2,1,737,5,30,0,5,1,1,20,10,4650,7,1550
2,1,736,5,30,0,5,1,1,20,10,4650,7,1550
2,1,729,5,30,0,5,1,1,20,10,4650,7,1550
2,1,747,5,30,0,5,1,1,20,10,4650,7,1550
2,1,741,5,30,0,5,1,1,20,10,4650,7,1550
2,1,744,5,30,0,5,1,1,20,10,4650,7,1550
2,1,777,5,30,0,5,1,1,20,10,4650,7,1550
2,1,702,5,30,0,5,1,1,20,10,4650,7,1550
2,1,692,5,30,0,5,1,1,20,10,4650,7,1550
3,0,2,5,30,0,5,1,1,20,10,4650,7,1550
3,0,2,5,30,0,5,1,1,20,10,4650,7,1550
3,0,5,5,30,0,5,1,1,20,10,4650,7,1550
3,0,3,5,30,0,5,1,1,20,10,4650,7,1550
3,0,3,5,30,0,5,1,1,20,10,4650,7,1550
3,0,1,5,30,0,5,1,1,20,10,4650,7,1550
3,0,4,5,30,0,5,1,1,20,10,4650,7,1550
3,0,4,5,30,0,5,1,1,20,10,4650,7,1550
3,0,1,5,30,0,5,1,1,20,10,4650,7,1550
3,0,2,5,30,0,5,1,1,20,10,4650,7,1550
3,0,2,5,30,0,5,1,1,20,10,4650,7,1550
3,0,5,5,30,0,5,1,1,20,10,4650,7,1550
3,0,4,5,30,0,5,1,1,20,10,4650,7,1550
3,0,4,5,30,0,5,1,1,20,10,4650,7,1550
3,0,1,5,30,0,5,1,1,20,10,4650,7,1550
3,0,2,5,30,0,5,1,1,20,10,4650,7,1550
3,0,1,5,30,0,5,1,1,20,10,4650,7,1550
3,0,0,5,30,0,5,1,1,20,10,4650,7,1550
3,0,1,5,30,0,5,1,1,20,10,4650,7,1550
3,0,1,5,30,0,5,1,1,20,10,4650,7,1550
3,0,1,5,30,0,5,1,1,20,10,4650,7,1550
3,0,3,5,30,0,5,1,1,20,10,4650,7,1550
3,0,2,5,30,0,5,1,1,20,10,4650,7,1550
3,0,3,5,30,0,5,1,1,20,10,4650,7,1550
3,0,2,5,30,0,5,1,1,20,10,4650,7,1550
3,0,3,5,30,0,5,1,1,20,10,4650,7,1550
3,0,1,5,30,0,5,1,1,20,10,4650,7,1550
3,0,3,5,30,0,5,1,1,20,10,4650,7,1550
3,0,0,5,30,0,5,1,1,20,10,4650,7,1550
3,0,3,5,30,0,5,1,1,20,10,4650,7,1550
4,0,1,5,30,0,5,1,1,20,10,4650,7,1550
4,0,2,5,30,0,5,1,1,20,10,4650,7,1550
4,0,1,5,30,0,5,1,1,20,10,4650,7,1550
4,0,2,5,30,0,5,1,1,20,10,4650,7,1550
4,0,0,5,30,0,5,1,1,20,10,4650,7,1550
4,0,0,5,30,0,5,1,1,20,10,4650,7,1550
4,0,1,5,30,0,5,1,1,20,10,4650,7,1550
4,0,1,5,30,0,5,1,1,20,10,4650,7,1550
4,0,1,5,30,0,5,1,1,20,10,4650,7,1550
4,0,0,5,30,0,5,1,1,20,10,4650,7,1550
4,0,0,5,30,0,5,1,1,20,10,4650,7,1550
4,0,1,5,30,0,5,1,1,20,10,4650,7,1550
4,0,0,5,30,0,5,1,1,20,10,4650,7,1550
4,0,0,5,30,0,5,1,1,20,10,4650,7,1550
4,0,2,5,30,0,5,1,1,20,10,4650,7,1550
4,0,2,5,30,0,5,1,1,20,10,4650,7,1550
4,0,1,5,30,0,5,1,1,20,10,4650,7,1550
4,0,1,5,30,0,5,1,1,20,10,4650,7,1550
4,0,0,5,30,0,5,1,1,20,10,4650,7,1550
4,0,1,5,30,0,5,1,1,20,10,4650,7,1550
4,0,0,5,30,0,5,1,1,20,10,4650,7,1550
4,0,1,5,30,0,5,1,1,20,10,4650,7,1550
4,0,1,5,30,0,5,1,1,20,10,4650,7,1550
4,0,0,5,30,0,5,1,1,20,10,4650,7,1550
4,0,2,5,30,0,5,1,1,20,10,4650,7,1550
4,0,1,5,30,0,5,1,1,20,10,4650,7,1550
4,0,0,5,30,0,5,1,1,20,10,4650,7,1550
4,0,0,5,30,0,5,1,1,20,10,4650,7,1550
4,0,1,5,30,0,5,1,1,20,10,4650,7,1550
4,0,0,5,30,0,5,1,1,20,10,4650,7,1550
5,1,201,5,30,0,5,1,1,20,10,4650,7,1550
5,1,209,5,30,0,5,1,1,20,10,4650,7,1550
5,1,177,5,30,0,5,1,1,20,10,4650,7,1550
5,1,199,5,30,0,5,1,1,20,10,4650,7,1550
5,1,208,5,30,0,5,1,1,20,10,4650,7,1550
5,1,199,5,30,0,5,1,1,20,10,4650,7,1550
5,1,157,5,30,0,5,1,1,20,10,4650,7,1550
5,1,196,5,30,0,5,1,1,20,10,4650,7,1550
5,1,218,5,30,0,5,1,1,20,10,4650,7,1550
5,1,197,5,30,0,5,1,1,20,10,4650,7,1550
5,1,196,5,30,0,5,1,1,20,10,4650,7,1550
5,1,162,5,30,0,5,1,1,20,10,4650,7,1550
5,1,201,5,30,0,5,1,1,20,10,4650,7,1550
5,1,185,5,30,0,5,1,1,20,10,4650,7,1550
5,1,178,5,30,0,5,1,1,20,10,4650,7,1550
5,1,199,5,30,0,5,1,1,20,10,4650,7,1550
5,1,203,5,30,0,5,1,1,20,10,4650,7,1550
5,1,201,5,30,0,5,1,1,20,10,4650,7,1550
5,1,196,5,30,0,5,1,1,20,10,4650,7,1550
5,1,191,5,30,0,5,1,1,20,10,4650,7,1550
5,1,192,5,30,0,5,1,1,20,10,4650,7,1550
5,1,171,5,30,0,5,1,1,20,10,4650,7,1550
5,1,190,5,30,0,5,1,1,20,10,4650,7,1550
5,1,193,5,30,0,5,1,1,20,10,4650,7,1550
5,1,205,5,30,0,5,1,1,20,10,4650,7,1550
5,1,196,5,30,0,5,1,1,20,10,4650,7,1550
5,1,184,5,30,0,5,1,1,20,10,4650,7,1550
5,1,218,5,30,0,5,1,1,20,10,4650,7,1550
5,1,237,5,30,0,5,1,1,20,10,4650,7,1550
5,1,193,5,30,0,5,1,1,20,10,4650,7,1550
1,1,114,5,30,0,5,1,1,20,10,4650,8,1550
1,1,99,5,30,0,5,1,1,20,10,4650,8,1550
1,1,111,5,30,0,5,1,1,20,10,4650,8,1550
1,1,82,5,30,0,5,1,1,20,10,4650,8,1550
1,1,88,5,30,0,5,1,1,20,10,4650,8,1550
1,1,76,5,30,0,5,1,1,20,10,4650,8,1550
1,1,93,5,30,0,5,1,1,20,10,4650,8,1550
1,1,109,5,30,0,5,1,1,20,10,4650,8,1550
1,1,85,5,30,0,5,1,1,20,10,4650,8,1550
1,1,96,5,30,0,5,1,1,20,10,4650,8,1550
1,1,98,5,30,0,5,1,1,20,10,4650,8,1550
1,1,98,5,30,0,5,1,1,20,10,4650,8,1550
1,1,95,5,30,0,5,1,1,20,10,4650,8,1550
1,1,81,5,30,0,5,1,1,20,10,4650,8,1550
1,1,91,5,30,0,5,1,1,20,10,4650,8,1550
1,1,83,5,30,0,5,1,1,20,10,4650,8,1550
1,1,101,5,30,0,5,1,1,20,10,4650,8,1550
1,1,112,5,30,0,5,1,1,20,10,4650,8,1550
1,1,102,5,30,0,5,1,1,20,10,4650,8,1550
1,1,120,5,30,0,5,1,1,20,10,4650,8,1550
1,1,84,5,30,0,5,1,1,20,10,4650,8,1550
1,1,83,5,30,0,5,1,1,20,10,4650,8,1550
1,1,89,5,30,0,5,1,1,20,10,4650,8,1550
1,1,119,5,30,0,5,1,1,20,10,4650,8,1550
1,1,113,5,30,0,5,1,1,20,10,4650,8,1550
1,1,112,5,30,0,5,1,1,20,10,4650,8,1550
1,1,108,5,30,0,5,1,1,20,10,4650,8,1550
1,1,98,5,30,0,5,1,1,20,10,4650,8,1550
1,1,96,5,30,0,5,1,1,20,10,4650,8,1550
1,1,98,5,30,0,5,1,1,20,10,4650,8,1550
2,1,582,5,30,0,5,1,1,20,10,4650,8,1550
2,1,571,5,30,0,5,1,1,20,10,4650,8,1550
2,1,506,5,30,0,5,1,1,20,10,4650,8,1550
2,1,552,5,30,0,5,1,1,20,10,4650,8,1550
2,1,559,5,30,0,5,1,1,20,10,4650,8,1550
2,1,594,5,30,0,5,1,1,20,10,4650,8,1550
2,1,565,5,30,0,5,1,1,20,10,4650,8,1550
2,1,578,5,30,0,5,1,1,20,10,4650,8,1550
2,1,579,5,30,0,5,1,1,20,10,4650,8,1550
2,1,550,5,30,0,5,1,1,20,10,4650,8,1550
2,1,559,5,30,0,5,1,1,20,10,4650,8,1550
2,1,581,5,30,0,5,1,1,20,10,4650,8,1550
2,1,580,5,30,0,5,1,1,20,10,4650,8,1550
2,1,612,5,30,0,5,1,1,20,10,4650,8,1550
2,1,541,5,30,0,5,1,1,20,10,4650,8,1550
2,1,546,5,30,0,5,1,1,20,10,4650,8,1550
2,1,562,5,30,0,5,1,1,20,10,4650,8,1550
2,1,575,5,30,0,5,1,1,20,10,4650,8,1550
2,1,578,5,30,0,5,1,1,20,10,4650,8,1550
2,1,539,5,30,0,5,1,1,20,10,4650,8,1550
2,1,564,5,30,0,5,1,1,20,10,4650,8,1550
2,1,590,5,30,0,5,1,1,20,10,4650,8,1550
2,1,573,5,30,0,5,1,1,20,10,4650,8,1550
2,1,593,5,30,0,5,1,1,20,10,4650,8,1550
2,1,524,5,30,0,5,1,1,20,10,4650,8,1550
2,1,583,5,30,0,5,1,1,20,10,4650,8,1550
2,1,542,5,30,0,5,1,1,20,10,4650,8,1550
2,1,562,5,30,0,5,1,1,20,10,4650,8,1550
2,1,579,5,30,0,5,1,1,20,10,4650,8,1550
2,1,542,5,30,0,5,1,1,20,10,4650,8,1550
3,1,139,5,30,0,5,1,1,20,10,4650,8,1550
3,1,149,5,30,0,5,1,1,20,10,4650,8,1550
3,1,152,5,30,0,5,1,1,20,10,4650,8,1550
3,1,155,5,30,0,5,1,1,20,10,4650,8,1550
3,1,153,5,30,0,5,1,1,20,10,4650,8,1550
3,1,167,5,30,0,5,1,1,20,10,4650,8,1550
3,1,142,5,30,0,5,1,1,20,10,4650,8,1550
3,1,169,5,30,0,5,1,1,20,10,4650,8,1550
3,1,158,5,30,0,5,1,1,20,10,4650,8,1550
3,1,158,5,30,0,5,1,1,20,10,4650,8,1550
3,1,156,5,30,0,5,1,1,20,10,4650,8,1550
3,1,164,5,30,0,5,1,1,20,10,4650,8,1550
3,1,148,5,30,0,5,1,1,20,10,4650,8,1550
3,1,144,5,30,0,5,1,1,20,10,4650,8,1550
3,1,148,5,30,0,5,1,1,20,10,4650,8,1550
3,1,138,5,30,0,5,1,1,20,10,4650,8,1550
3,1,158,5,30,0,5,1,1,20,10,4650,8,1550
3,1,152,5,30,0,5,1,1,20,10,4650,8,1550
3,1,133,5,30,0,5,1,1,20,10,4650,8,1550
3,1,131,5,30,0,5,1,1,20,10,4650,8,1550
3,1,163,5,30,0,5,1,1,20,10,4650,8,1550
3,1,144,5,30,0,5,1,1,20,10,4650,8,1550
3,1,157,5,30,0,5,1,1,20,10,4650,8,1550
3,1,137,5,30,0,5,1,1,20,10,4650,8,1550
3,1,184,5,30,0,5,1,1,20,10,4650,8,1550
3,1,174,5,30,0,5,1,1,20,10,4650,8,1550
3,1,160,5,30,0,5,1,1,20,10,4650,8,1550
3,1,132,5,30,0,5,1,1,20,10,4650,8,1550
3,1,153,5,30,0,5,1,1,20,10,4650,8,1550
3,1,142,5,30,0,5,1,1,20,10,4650,8,1550
4,0,0,5,30,0,5,1,1,20,10,4650,8,1550
4,0,2,5,30,0,5,1,1,20,10,4650,8,1550
4,0,0,5,30,0,5,1,1,20,10,4650,8,1550
4,0,0,5,30,0,5,1,1,20,10,4650,8,1550
4,0,1,5,30,0,5,1,1,20,10,4650,8,1550
4,0,0,5,30,0,5,1,1,20,10,4650,8,1550
4,0,1,5,30,0,5,1,1,20,10,4650,8,1550
4,0,0,5,30,0,5,1,1,20,10,4650,8,1550
4,0,0,5,30,0,5,1,1,20,10,4650,8,1550
4,0,0,5,30,0,5,1,1,20,10,4650,8,1550
4,0,1,5,30,0,5,1,1,20,10,4650,8,1550
4,0,0,5,30,0,5,1,1,20,10,4650,8,1550
4,0,0,5,30,0,5,1,1,20,10,4650,8,1550
4,0,1,5,30,0,5,1,1,20,10,4650,8,1550
4,0,0,5,30,0,5,1,1,20,10,4650,8,1550
4,0,0,5,30,0,5,1,1,20,10,4650,8,1550
4,0,0,5,30,0,5,1,1,20,10,4650,8,1550
4,0,0,5,30,0,5,1,1,20,10,4650,8,1550
4,0,1,5,30,0,5,1,1,20,10,4650,8,1550
4,0,0,5,30,0,5,1,1,20,10,4650,8,1550
4,0,1,5,30,0,5,1,1,20,10,4650,8,1550
4,0,1,5,30,0,5,1,1,20,10,4650,8,1550
4,0,0,5,30,0,5,1,1,20,10,4650,8,1550
4,0,0,5,30,0,5,1,1,20,10,4650,8,1550
4,0,0,5,30,0,5,1,1,20,10,4650,8,1550
4,0,0,5,30,0,5,1,1,20,10,4650,8,1550
4,0,2,5,30,0,5,1,1,20,10,4650,8,1550
4,0,0,5,30,0,5,1,1,20,10,4650,8,1550
4,0,0,5,30,0,5,1,1,20,10,4650,8,1550
4,0,1,5,30,0,5,1,1,20,10,4650,8,1550
5,1,108,5,30,0,5,1,1,20,10,4650,8,1550
5,1,119,5,30,0,5,1,1,20,10,4650,8,1550
5,1,117,5,30,0,5,1,1,20,10,4650,8,1550
5,1,95,5,30,0,5,1,1,20,10,4650,8,1550
5,1,103,5,30,0,5,1,1,20,10,4650,8,1550
5,1,112,5,30,0,5,1,1,20,10,4650,8,1550
5,1,112,5,30,0,5,1,1,20,10,4650,8,1550
5,1,96,5,30,0,5,1,1,20,10,4650,8,1550
5,1,96,5,30,0,5,1,1,20,10,4650,8,1550
5,1,105,5,30,0,5,1,1,20,10,4650,8,1550
5,1,98,5,30,0,5,1,1,20,10,4650,8,1550
5,1,98,5,30,0,5,1,1,20,10,4650,8,1550
5,1,106,5,30,0,5,1,1,20,10,4650,8,1550
5,1,98,5,30,0,5,1,1,20,10,4650,8,1550
5,1,113,5,30,0,5,1,1,20,10,4650,8,1550
5,1,116,5,30,0,5,1,1,20,10,4650,8,1550
5,1,96,5,30,0,5,1,1,20,10,4650,8,1550
5,1,107,5,30,0,5,1,1,20,10,4650,8,1550
5,1,124,5,30,0,5,1,1,20,10,4650,8,1550
5,1,130,5,30,0,5,1,1,20,10,4650,8,1550
5,1,105,5,30,0,5,1,1,20,10,4650,8,1550
5,1,109,5,30,0,5,1,1,20,10,4650,8,1550
5,1,110,5,30,0,5,1,1,20,10,4650,8,1550
5,1,106,5,30,0,5,1,1,20,10,4650,8,1550
5,1,113,5,30,0,5,1,1,20,10,4650,8,1550
5,1,119,5,30,0,5,1,1,20,10,4650,8,1550
5,1,118,5,30,0,5,1,1,20,10,4650,8,1550
5,1,104,5,30,0,5,1,1,20,10,4650,8,1550
5,1,104,5,30,0,5,1,1,20,10,4650,8,1550
5,1,117,5,30,0,5,1,1,20,10,4650,8,1550
1,0,5,5,30,0,5,1,1,20,10,4650,9,1550
1,0,7,5,30,0,5,1,1,20,10,4650,9,1550
1,0,3,5,30,0,5,1,1,20,10,4650,9,1550
1,0,1,5,30,0,5,1,1,20,10,4650,9,1550
1,0,3,5,30,0,5,1,1,20,10,4650,9,1550
1,0,1,5,30,0,5,1,1,20,10,4650,9,1550
1,0,6,5,30,0,5,1,1,20,10,4650,9,1550
1,0,4,5,30,0,5,1,1,20,10,4650,9,1550
1,0,9,5,30,0,5,1,1,20,10,4650,9,1550
1,0,1,5,30,0,5,1,1,20,10,4650,9,1550
1,0,4,5,30,0,5,1,1,20,10,4650,9,1550
1,0,5,5,30,0,5,1,1,20,10,4650,9,1550
1,0,2,5,30,0,5,1,1,20,10,4650,9,1550
1,0,5,5,30,0,5,1,1,20,10,4650,9,1550
1,0,3,5,30,0,5,1,1,20,10,4650,9,1550
1,0,4,5,30,0,5,1,1,20,10,4650,9,1550
1,0,1,5,30,0,5,1,1,20,10,4650,9,1550
1,0,2,5,30,0,5,1,1,20,10,4650,9,1550
1,0,4,5,30,0,5,1,1,20,10,4650,9,1550
1,0,5,5,30,0,5,1,1,20,10,4650,9,1550
1,0,4,5,30,0,5,1,1,20,10,4650,9,1550
1,0,2,5,30,0,5,1,1,20,10,4650,9,1550
1,0,4,5,30,0,5,1,1,20,10,4650,9,1550
1,0,6,5,30,0,5,1,1,20,10,4650,9,1550
1,0,2,5,30,0,5,1,1,20,10,4650,9,1550
1,0,4,5,30,0,5,1,1,20,10,4650,9,1550
1,0,2,5,30,0,5,1,1,20,10,4650,9,1550
1,0,7,5,30,0,5,1,1,20,10,4650,9,1550
1,0,4,5,30,0,5,1,1,20,10,4650,9,1550
1,0,6,5,30,0,5,1,1,20,10,4650,9,1550
2,0,0,5,30,0,5,1,1,20,10,4650,9,1550
2,0,1,5,30,0,5,1,1,20,10,4650,9,1550
2,0,0,5,30,0,5,1,1,20,10,4650,9,1550
2,0,0,5,30,0,5,1,1,20,10,4650,9,1550
2,0,0,5,30,0,5,1,1,20,10,4650,9,1550
2,0,0,5,30,0,5,1,1,20,10,4650,9,1550
2,0,0,5,30,0,5,1,1,20,10,4650,9,1550
2,0,1,5,30,0,5,1,1,20,10,4650,9,1550
2,0,2,5,30,0,5,1,1,20,10,4650,9,1550
2,0,1,5,30,0,5,1,1,20,10,4650,9,1550
2,0,3,5,30,0,5,1,1,20,10,4650,9,1550
2,0,2,5,30,0,5,1,1,20,10,4650,9,1550
2,0,1,5,30,0,5,1,1,20,10,4650,9,1550
2,0,1,5,30,0,5,1,1,20,10,4650,9,1550
2,0,1,5,30,0,5,1,1,20,10,4650,9,1550
2,0,2,5,30,0,5,1,1,20,10,4650,9,1550
2,0,1,5,30,0,5,1,1,20,10,4650,9,1550
2,0,1,5,30,0,5,1,1,20,10,4650,9,1550
2,0,0,5,30,0,5,1,1,20,10,4650,9,1550
2,0,2,5,30,0,5,1,1,20,10,4650,9,1550
2,0,0,5,30,0,5,1,1,20,10,4650,9,1550
2,0,1,5,30,0,5,1,1,20,10,4650,9,1550
2,0,0,5,30,0,5,1,1,20,10,4650,9,1550
2,0,1,5,30,0,5,1,1,20,10,4650,9,1550
2,0,2,5,30,0,5,1,1,20,10,4650,9,1550
2,0,3,5,30,0,5,1,1,20,10,4650,9,1550
2,0,0,5,30,0,5,1,1,20,10,4650,9,1550
2,0,0,5,30,0,5,1,1,20,10,4650,9,1550
2,0,1,5,30,0,5,1,1,20,10,4650,9,1550
2,0,2,5,30,0,5,1,1,20,10,4650,9,1550
3,1,52,5,30,0,5,1,1,20,10,4650,9,1550
3,1,38,5,30,0,5,1,1,20,10,4650,9,1550
3,1,32,5,30,0,5,1,1,20,10,4650,9,1550
3,1,51,5,30,0,5,1,1,20,10,4650,9,1550
3,1,33,5,30,0,5,1,1,20,10,4650,9,1550
3,1,33,5,30,0,5,1,1,20,10,4650,9,1550
3,1,38,5,30,0,5,1,1,20,10,4650,9,1550
3,1,32,5,30,0,5,1,1,20,10,4650,9,1550
3,1,42,5,30,0,5,1,1,20,10,4650,9,1550
3,1,38,5,30,0,5,1,1,20,10,4650,9,1550
3,1,35,5,30,0,5,1,1,20,10,4650,9,1550
3,1,39,5,30,0,5,1,1,20,10,4650,9,1550
3,1,35,5,30,0,5,1,1,20,10,4650,9,1550
3,1,44,5,30,0,5,1,1,20,10,4650,9,1550
3,1,29,5,30,0,5,1,1,20,10,4650,9,1550
3,1,50,5,30,0,5,1,1,20,10,4650,9,1550
3,1,33,5,30,0,5,1,1,20,10,4650,9,1550
3,1,50,5,30,0,5,1,1,20,10,4650,9,1550
3,1,36,5,30,0,5,1,1,20,10,4650,9,1550
3,1,35,5,30,0,5,1,1,20,10,4650,9,1550
3,1,39,5,30,0,5,1,1,20,10,4650,9,1550
3,1,29,5,30,0,5,1,1,20,10,4650,9,1550
3,1,45,5,30,0,5,1,1,20,10,4650,9,1550
3,1,29,5,30,0,5,1,1,20,10,4650,9,1550
3,1,37,5,30,0,5,1,1,20,10,4650,9,1550
3,1,47,5,30,0,5,1,1,20,10,4650,9,1550
3,1,30,5,30,0,5,1,1,20,10,4650,9,1550
3,1,26,5,30,0,5,1,1,20,10,4650,9,1550
3,1,36,5,30,0,5,1,1,20,10,4650,9,1550
3,1,58,5,30,0,5,1,1,20,10,4650,9,1550
4,1,1193,5,30,0,5,1,1,20,10,4650,9,1550
4,1,1232,5,30,0,5,1,1,20,10,4650,9,1550
4,1,1249,5,30,0,5,1,1,20,10,4650,9,1550
4,1,1234,5,30,0,5,1,1,20,10,4650,9,1550
4,1,1203,5,30,0,5,1,1,20,10,4650,9,1550
4,1,1231,5,30,0,5,1,1,20,10,4650,9,1550
4,1,1216,5,30,0,5,1,1,20,10,4650,9,1550
4,1,1179,5,30,0,5,1,1,20,10,4650,9,1550
4,1,1231,5,30,0,5,1,1,20,10,4650,9,1550
4,1,1255,5,30,0,5,1,1,20,10,4650,9,1550
4,1,1257,5,30,0,5,1,1,20,10,4650,9,1550
4,1,1199,5,30,0,5,1,1,20,10,4650,9,1550
4,1,1262,5,30,0,5,1,1,20,10,4650,9,1550
4,1,1241,5,30,0,5,1,1,20,10,4650,9,1550
4,1,1200,5,30,0,5,1,1,20,10,4650,9,1550
4,1,1194,5,30,0,5,1,1,20,10,4650,9,1550
4,1,1203,5,30,0,5,1,1,20,10,4650,9,1550
4,1,1276,5,30,0,5,1,1,20,10,4650,9,1550
4,1,1241,5,30,0,5,1,1,20,10,4650,9,1550
4,1,1214,5,30,0,5,1,1,20,10,4650,9,1550
4,1,1270,5,30,0,5,1,1,20,10,4650,9,1550
4,1,1257,5,30,0,5,1,1,20,10,4650,9,1550
4,1,1252,5,30,0,5,1,1,20,10,4650,9,1550
4,1,1267,5,30,0,5,1,1,20,10,4650,9,1550
4,1,1208,5,30,0,5,1,1,20,10,4650,9,1550
4,1,1218,5,30,0,5,1,1,20,10,4650,9,1550
4,1,1202,5,30,0,5,1,1,20,10,4650,9,1550
4,1,1254,5,30,0,5,1,1,20,10,4650,9,1550
4,1,1228,5,30,0,5,1,1,20,10,4650,9,1550
4,1,1270,5,30,0,5,1,1,20,10,4650,9,1550
5,0,1,5,30,0,5,1,1,20,10,4650,9,1550
5,0,0,5,30,0,5,1,1,20,10,4650,9,1550
5,0,1,5,30,0,5,1,1,20,10,4650,9,1550
5,0,3,5,30,0,5,1,1,20,10,4650,9,1550
5,0,0,5,30,0,5,1,1,20,10,4650,9,1550
5,0,1,5,30,0,5,1,1,20,10,4650,9,1550
5,0,0,5,30,0,5,1,1,20,10,4650,9,1550
5,0,2,5,30,0,5,1,1,20,10,4650,9,1550
5,0,1,5,30,0,5,1,1,20,10,4650,9,1550
5,0,2,5,30,0,5,1,1,20,10,4650,9,1550
5,0,2,5,30,0,5,1,1,20,10,4650,9,1550
5,0,3,5,30,0,5,1,1,20,10,4650,9,1550
5,0,2,5,30,0,5,1,1,20,10,4650,9,1550
5,0,2,5,30,0,5,1,1,20,10,4650,9,1550
5,0,0,5,30,0,5,1,1,20,10,4650,9,1550
5,0,4,5,30,0,5,1,1,20,10,4650,9,1550
5,0,2,5,30,0,5,1,1,20,10,4650,9,1550
5,0,1,5,30,0,5,1,1,20,10,4650,9,1550
5,0,2,5,30,0,5,1,1,20,10,4650,9,1550
5,0,2,5,30,0,5,1,1,20,10,4650,9,1550
5,0,3,5,30,0,5,1,1,20,10,4650,9,1550
5,0,0,5,30,0,5,1,1,20,10,4650,9,1550
5,0,0,5,30,0,5,1,1,20,10,4650,9,1550
5,0,1,5,30,0,5,1,1,20,10,4650,9,1550
5,0,1,5,30,0,5,1,1,20,10,4650,9,1550
5,0,3,5,30,0,5,1,1,20,10,4650,9,1550
5,0,4,5,30,0,5,1,1,20,10,4650,9,1550
5,0,2,5,30,0,5,1,1,20,10,4650,9,1550
5,0,5,5,30,0,5,1,1,20,10,4650,9,1550
5,0,1,5,30,0,5,1,1,20,10,4650,9,1550
1,0,0,5,30,0,5,1,1,20,10,4650,10,1550
1,0,1,5,30,0,5,1,1,20,10,4650,10,1550
1,0,1,5,30,0,5,1,1,20,10,4650,10,1550
1,0,2,5,30,0,5,1,1,20,10,4650,10,1550
1,0,2,5,30,0,5,1,1,20,10,4650,10,1550
1,0,0,5,30,0,5,1,1,20,10,4650,10,1550
1,0,0,5,30,0,5,1,1,20,10,4650,10,1550
1,0,1,5,30,0,5,1,1,20,10,4650,10,1550
1,0,1,5,30,0,5,1,1,20,10,4650,10,1550
1,0,0,5,30,0,5,1,1,20,10,4650,10,1550
1,0,2,5,30,0,5,1,1,20,10,4650,10,1550
1,0,0,5,30,0,5,1,1,20,10,4650,10,1550
1,0,2,5,30,0,5,1,1,20,10,4650,10,1550
1,0,1,5,30,0,5,1,1,20,10,4650,10,1550
1,0,2,5,30,0,5,1,1,20,10,4650,10,1550
1,0,0,5,30,0,5,1,1,20,10,4650,10,1550
1,0,0,5,30,0,5,1,1,20,10,4650,10,1550
1,0,1,5,30,0,5,1,1,20,10,4650,10,1550
1,0,0,5,30,0,5,1,1,20,10,4650,10,1550
1,0,1,5,30,0,5,1,1,20,10,4650,10,1550
1,0,0,5,30,0,5,1,1,20,10,4650,10,1550
1,0,1,5,30,0,5,1,1,20,10,4650,10,1550
1,0,1,5,30,0,5,1,1,20,10,4650,10,1550
1,0,0,5,30,0,5,1,1,20,10,4650,10,1550
1,0,2,5,30,0,5,1,1,20,10,4650,10,1550
1,0,1,5,30,0,5,1,1,20,10,4650,10,1550
1,0,0,5,30,0,5,1,1,20,10,4650,10,1550
1,0,1,5,30,0,5,1,1,20,10,4650,10,1550
1,0,0,5,30,0,5,1,1,20,10,4650,10,1550
1,0,0,5,30,0,5,1,1,20,10,4650,10,1550
2,1,35,5,30,0,5,1,1,20,10,4650,10,1550
2,1,34,5,30,0,5,1,1,20,10,4650,10,1550
2,1,35,5,30,0,5,1,1,20,10,4650,10,1550
2,1,33,5,30,0,5,1,1,20,10,4650,10,1550
2,1,26,5,30,0,5,1,1,20,10,4650,10,1550
2,1,34,5,30,0,5,1,1,20,10,4650,10,1550
2,1,26,5,30,0,5,1,1,20,10,4650,10,1550
2,1,27,5,30,0,5,1,1,20,10,4650,10,1550
2,1,40,5,30,0,5,1,1,20,10,4650,10,1550
2,1,37,5,30,0,5,1,1,20,10,4650,10,1550
