"cluster","treatment","Y","G","R","alpha","beta","gamma_sq","sigma_sq","c1","c2","B","niter","total_cost"
7,1,109,10,20,0,5,1,1,20,10,4650,5,2100
7,1,115,10,20,0,5,1,1,20,10,4650,5,2100
7,1,109,10,20,0,5,1,1,20,10,4650,5,2100
7,1,78,10,20,0,5,1,1,20,10,4650,5,2100
7,1,107,10,20,0,5,1,1,20,10,4650,5,2100
7,1,123,10,20,0,5,1,1,20,10,4650,5,2100
7,1,108,10,20,0,5,1,1,20,10,4650,5,2100
7,1,107,10,20,0,5,1,1,20,10,4650,5,2100
7,1,82,10,20,0,5,1,1,20,10,4650,5,2100
7,1,110,10,20,0,5,1,1,20,10,4650,5,2100
7,1,99,10,20,0,5,1,1,20,10,4650,5,2100
7,1,93,10,20,0,5,1,1,20,10,4650,5,2100
7,1,109,10,20,0,5,1,1,20,10,4650,5,2100
7,1,112,10,20,0,5,1,1,20,10,4650,5,2100
8,1,212,10,20,0,5,1,1,20,10,4650,5,2100
8,1,206,10,20,0,5,1,1,20,10,4650,5,2100
8,1,201,10,20,0,5,1,1,20,10,4650,5,2100
8,1,202,10,20,0,5,1,1,20,10,4650,5,2100
8,1,181,10,20,0,5,1,1,20,10,4650,5,2100
8,1,201,10,20,0,5,1,1,20,10,4650,5,2100
8,1,203,10,20,0,5,1,1,20,10,4650,5,2100
8,1,215,10,20,0,5,1,1,20,10,4650,5,2100
8,1,207,10,20,0,5,1,1,20,10,4650,5,2100
8,1,194,10,20,0,5,1,1,20,10,4650,5,2100
8,1,229,10,20,0,5,1,1,20,10,4650,5,2100
8,1,248,10,20,0,5,1,1,20,10,4650,5,2100
8,1,203,10,20,0,5,1,1,20,10,4650,5,2100
8,1,182,10,20,0,5,1,1,20,10,4650,5,2100
8,1,179,10,20,0,5,1,1,20,10,4650,5,2100
8,1,174,10,20,0,5,1,1,20,10,4650,5,2100
8,1,199,10,20,0,5,1,1,20,10,4650,5,2100
8,1,190,10,20,0,5,1,1,20,10,4650,5,2100
8,1,207,10,20,0,5,1,1,20,10,4650,5,2100
8,1,176,10,20,0,5,1,1,20,10,4650,5,2100
9,0,3,10,20,0,5,1,1,20,10,4650,5,2100
9,0,2,10,20,0,5,1,1,20,10,4650,5,2100
9,0,0,10,20,0,5,1,1,20,10,4650,5,2100
9,0,2,10,20,0,5,1,1,20,10,4650,5,2100
9,0,1,10,20,0,5,1,1,20,10,4650,5,2100
9,0,0,10,20,0,5,1,1,20,10,4650,5,2100
9,0,1,10,20,0,5,1,1,20,10,4650,5,2100
9,0,3,10,20,0,5,1,1,20,10,4650,5,2100
9,0,0,10,20,0,5,1,1,20,10,4650,5,2100
9,0,0,10,20,0,5,1,1,20,10,4650,5,2100
9,0,1,10,20,0,5,1,1,20,10,4650,5,2100
9,0,1,10,20,0,5,1,1,20,10,4650,5,2100
9,0,1,10,20,0,5,1,1,20,10,4650,5,2100
9,0,3,10,20,0,5,1,1,20,10,4650,5,2100
9,0,3,10,20,0,5,1,1,20,10,4650,5,2100
9,0,0,10,20,0,5,1,1,20,10,4650,5,2100
9,0,0,10,20,0,5,1,1,20,10,4650,5,2100
9,0,2,10,20,0,5,1,1,20,10,4650,5,2100
9,0,0,10,20,0,5,1,1,20,10,4650,5,2100
9,0,1,10,20,0,5,1,1,20,10,4650,5,2100
10,1,144,10,20,0,5,1,1,20,10,4650,5,2100
10,1,142,10,20,0,5,1,1,20,10,4650,5,2100
10,1,143,10,20,0,5,1,1,20,10,4650,5,2100
10,1,139,10,20,0,5,1,1,20,10,4650,5,2100
10,1,122,10,20,0,5,1,1,20,10,4650,5,2100
10,1,134,10,20,0,5,1,1,20,10,4650,5,2100
10,1,125,10,20,0,5,1,1,20,10,4650,5,2100
10,1,146,10,20,0,5,1,1,20,10,4650,5,2100
10,1,160,10,20,0,5,1,1,20,10,4650,5,2100
10,1,148,10,20,0,5,1,1,20,10,4650,5,2100
10,1,169,10,20,0,5,1,1,20,10,4650,5,2100
10,1,126,10,20,0,5,1,1,20,10,4650,5,2100
10,1,125,10,20,0,5,1,1,20,10,4650,5,2100
10,1,131,10,20,0,5,1,1,20,10,4650,5,2100
10,1,168,10,20,0,5,1,1,20,10,4650,5,2100
10,1,160,10,20,0,5,1,1,20,10,4650,5,2100
10,1,160,10,20,0,5,1,1,20,10,4650,5,2100
10,1,155,10,20,0,5,1,1,20,10,4650,5,2100
10,1,143,10,20,0,5,1,1,20,10,4650,5,2100
10,1,141,10,20,0,5,1,1,20,10,4650,5,2100
1,1,49,10,20,0,5,1,1,20,10,4650,6,2100
1,1,49,10,20,0,5,1,1,20,10,4650,6,2100
1,1,58,10,20,0,5,1,1,20,10,4650,6,2100
1,1,38,10,20,0,5,1,1,20,10,4650,6,2100
1,1,39,10,20,0,5,1,1,20,10,4650,6,2100
1,1,44,10,20,0,5,1,1,20,10,4650,6,2100
1,1,48,10,20,0,5,1,1,20,10,4650,6,2100
1,1,48,10,20,0,5,1,1,20,10,4650,6,2100
1,1,37,10,20,0,5,1,1,20,10,4650,6,2100
1,1,44,10,20,0,5,1,1,20,10,4650,6,2100
1,1,52,10,20,0,5,1,1,20,10,4650,6,2100
1,1,47,10,20,0,5,1,1,20,10,4650,6,2100
1,1,53,10,20,0,5,1,1,20,10,4650,6,2100
1,1,33,10,20,0,5,1,1,20,10,4650,6,2100
1,1,50,10,20,0,5,1,1,20,10,4650,6,2100
1,1,38,10,20,0,5,1,1,20,10,4650,6,2100
1,1,44,10,20,0,5,1,1,20,10,4650,6,2100
1,1,49,10,20,0,5,1,1,20,10,4650,6,2100
1,1,38,10,20,0,5,1,1,20,10,4650,6,2100
1,1,40,10,20,0,5,1,1,20,10,4650,6,2100
2,1,97,10,20,0,5,1,1,20,10,4650,6,2100
2,1,99,10,20,0,5,1,1,20,10,4650,6,2100
2,1,101,10,20,0,5,1,1,20,10,4650,6,2100
2,1,100,10,20,0,5,1,1,20,10,4650,6,2100
2,1,111,10,20,0,5,1,1,20,10,4650,6,2100
2,1,91,10,20,0,5,1,1,20,10,4650,6,2100
2,1,113,10,20,0,5,1,1,20,10,4650,6,2100
2,1,104,10,20,0,5,1,1,20,10,4650,6,2100
2,1,104,10,20,0,5,1,1,20,10,4650,6,2100
2,1,102,10,20,0,5,1,1,20,10,4650,6,2100
2,1,109,10,20,0,5,1,1,20,10,4650,6,2100
2,1,96,10,20,0,5,1,1,20,10,4650,6,2100
2,1,93,10,20,0,5,1,1,20,10,4650,6,2100
2,1,96,10,20,0,5,1,1,20,10,4650,6,2100
2,1,88,10,20,0,5,1,1,20,10,4650,6,2100
2,1,104,10,20,0,5,1,1,20,10,4650,6,2100
2,1,99,10,20,0,5,1,1,20,10,4650,6,2100
2,1,84,10,20,0,5,1,1,20,10,4650,6,2100
2,1,82,10,20,0,5,1,1,20,10,4650,6,2100
2,1,108,10,20,0,5,1,1,20,10,4650,6,2100
3,1,114,10,20,0,5,1,1,20,10,4650,6,2100
3,1,125,10,20,0,5,1,1,20,10,4650,6,2100
3,1,108,10,20,0,5,1,1,20,10,4650,6,2100
3,1,149,10,20,0,5,1,1,20,10,4650,6,2100
3,1,141,10,20,0,5,1,1,20,10,4650,6,2100
3,1,129,10,20,0,5,1,1,20,10,4650,6,2100
3,1,103,10,20,0,5,1,1,20,10,4650,6,2100
3,1,122,10,20,0,5,1,1,20,10,4650,6,2100
3,1,113,10,20,0,5,1,1,20,10,4650,6,2100
3,1,115,10,20,0,5,1,1,20,10,4650,6,2100
3,1,117,10,20,0,5,1,1,20,10,4650,6,2100
3,1,104,10,20,0,5,1,1,20,10,4650,6,2100
3,1,115,10,20,0,5,1,1,20,10,4650,6,2100
3,1,119,10,20,0,5,1,1,20,10,4650,6,2100
3,1,125,10,20,0,5,1,1,20,10,4650,6,2100
3,1,120,10,20,0,5,1,1,20,10,4650,6,2100
3,1,112,10,20,0,5,1,1,20,10,4650,6,2100
3,1,122,10,20,0,5,1,1,20,10,4650,6,2100
3,1,114,10,20,0,5,1,1,20,10,4650,6,2100
3,1,100,10,20,0,5,1,1,20,10,4650,6,2100
4,1,612,10,20,0,5,1,1,20,10,4650,6,2100
4,1,607,10,20,0,5,1,1,20,10,4650,6,2100
4,1,575,10,20,0,5,1,1,20,10,4650,6,2100
4,1,583,10,20,0,5,1,1,20,10,4650,6,2100
4,1,601,10,20,0,5,1,1,20,10,4650,6,2100
4,1,623,10,20,0,5,1,1,20,10,4650,6,2100
4,1,623,10,20,0,5,1,1,20,10,4650,6,2100
4,1,585,10,20,0,5,1,1,20,10,4650,6,2100
4,1,584,10,20,0,5,1,1,20,10,4650,6,2100
4,1,607,10,20,0,5,1,1,20,10,4650,6,2100
4,1,589,10,20,0,5,1,1,20,10,4650,6,2100
4,1,589,10,20,0,5,1,1,20,10,4650,6,2100
4,1,609,10,20,0,5,1,1,20,10,4650,6,2100
4,1,590,10,20,0,5,1,1,20,10,4650,6,2100
4,1,624,10,20,0,5,1,1,20,10,4650,6,2100
4,1,632,10,20,0,5,1,1,20,10,4650,6,2100
4,1,585,10,20,0,5,1,1,20,10,4650,6,2100
4,1,611,10,20,0,5,1,1,20,10,4650,6,2100
4,1,651,10,20,0,5,1,1,20,10,4650,6,2100
4,1,666,10,20,0,5,1,1,20,10,4650,6,2100
5,0,0,10,20,0,5,1,1,20,10,4650,6,2100
5,0,0,10,20,0,5,1,1,20,10,4650,6,2100
5,0,0,10,20,0,5,1,1,20,10,4650,6,2100
5,0,0,10,20,0,5,1,1,20,10,4650,6,2100
5,0,0,10,20,0,5,1,1,20,10,4650,6,2100
5,0,1,10,20,0,5,1,1,20,10,4650,6,2100
5,0,0,10,20,0,5,1,1,20,10,4650,6,2100
5,0,0,10,20,0,5,1,1,20,10,4650,6,2100
5,0,4,10,20,0,5,1,1,20,10,4650,6,2100
5,0,3,10,20,0,5,1,1,20,10,4650,6,2100
5,0,1,10,20,0,5,1,1,20,10,4650,6,2100
5,0,0,10,20,0,5,1,1,20,10,4650,6,2100
5,0,1,10,20,0,5,1,1,20,10,4650,6,2100
5,0,0,10,20,0,5,1,1,20,10,4650,6,2100
5,0,1,10,20,0,5,1,1,20,10,4650,6,2100
5,0,0,10,20,0,5,1,1,20,10,4650,6,2100
5,0,0,10,20,0,5,1,1,20,10,4650,6,2100
5,0,2,10,20,0,5,1,1,20,10,4650,6,2100
5,0,0,10,20,0,5,1,1,20,10,4650,6,2100
5,0,0,10,20,0,5,1,1,20,10,4650,6,2100
6,0,3,10,20,0,5,1,1,20,10,4650,6,2100
6,0,6,10,20,0,5,1,1,20,10,4650,6,2100
6,0,2,10,20,0,5,1,1,20,10,4650,6,2100
6,0,2,10,20,0,5,1,1,20,10,4650,6,2100
6,0,0,10,20,0,5,1,1,20,10,4650,6,2100
6,0,3,10,20,0,5,1,1,20,10,4650,6,2100
6,0,0,10,20,0,5,1,1,20,10,4650,6,2100
6,0,2,10,20,0,5,1,1,20,10,4650,6,2100
6,0,0,10,20,0,5,1,1,20,10,4650,6,2100
6,0,3,10,20,0,5,1,1,20,10,4650,6,2100
6,0,6,10,20,0,5,1,1,20,10,4650,6,2100
6,0,1,10,20,0,5,1,1,20,10,4650,6,2100
6,0,2,10,20,0,5,1,1,20,10,4650,6,2100
6,0,0,10,20,0,5,1,1,20,10,4650,6,2100
6,0,2,10,20,0,5,1,1,20,10,4650,6,2100
6,0,4,10,20,0,5,1,1,20,10,4650,6,2100
6,0,0,10,20,0,5,1,1,20,10,4650,6,2100
6,0,2,10,20,0,5,1,1,20,10,4650,6,2100
6,0,1,10,20,0,5,1,1,20,10,4650,6,2100
6,0,2,10,20,0,5,1,1,20,10,4650,6,2100
7,0,4,10,20,0,5,1,1,20,10,4650,6,2100
7,0,1,10,20,0,5,1,1,20,10,4650,6,2100
7,0,0,10,20,0,5,1,1,20,10,4650,6,2100
7,0,1,10,20,0,5,1,1,20,10,4650,6,2100
7,0,0,10,20,0,5,1,1,20,10,4650,6,2100
7,0,3,10,20,0,5,1,1,20,10,4650,6,2100
7,0,1,10,20,0,5,1,1,20,10,4650,6,2100
7,0,5,10,20,0,5,1,1,20,10,4650,6,2100
7,0,0,10,20,0,5,1,1,20,10,4650,6,2100
7,0,1,10,20,0,5,1,1,20,10,4650,6,2100
7,0,2,10,20,0,5,1,1,20,10,4650,6,2100
7,0,1,10,20,0,5,1,1,20,10,4650,6,2100
7,0,2,10,20,0,5,1,1,20,10,4650,6,2100
7,0,1,10,20,0,5,1,1,20,10,4650,6,2100
7,0,1,10,20,0,5,1,1,20,10,4650,6,2100
7,0,0,10,20,0,5,1,1,20,10,4650,6,2100
7,0,0,10,20,0,5,1,1,20,10,4650,6,2100
7,0,1,10,20,0,5,1,1,20,10,4650,6,2100
7,0,2,10,20,0,5,1,1,20,10,4650,6,2100
7,0,1,10,20,0,5,1,1,20,10,4650,6,2100
8,0,0,10,20,0,5,1,1,20,10,4650,6,2100
8,0,0,10,20,0,5,1,1,20,10,4650,6,2100
8,0,1,10,20,0,5,1,1,20,10,4650,6,2100
8,0,0,10,20,0,5,1,1,20,10,4650,6,2100
8,0,0,10,20,0,5,1,1,20,10,4650,6,2100
8,0,0,10,20,0,5,1,1,20,10,4650,6,2100
8,0,1,10,20,0,5,1,1,20,10,4650,6,2100
8,0,0,10,20,0,5,1,1,20,10,4650,6,2100
8,0,1,10,20,0,5,1,1,20,10,4650,6,2100
8,0,0,10,20,0,5,1,1,20,10,4650,6,2100
8,0,1,10,20,0,5,1,1,20,10,4650,6,2100
8,0,0,10,20,0,5,1,1,20,10,4650,6,2100
8,0,0,10,20,0,5,1,1,20,10,4650,6,2100
8,0,0,10,20,0,5,1,1,20,10,4650,6,2100
8,0,0,10,20,0,5,1,1,20,10,4650,6,2100
8,0,0,10,20,0,5,1,1,20,10,4650,6,2100
8,0,0,10,20,0,5,1,1,20,10,4650,6,2100
8,0,2,10,20,0,5,1,1,20,10,4650,6,2100
8,0,0,10,20,0,5,1,1,20,10,4650,6,2100
8,0,2,10,20,0,5,1,1,20,10,4650,6,2100
9,0,2,10,20,0,5,1,1,20,10,4650,6,2100
9,0,1,10,20,0,5,1,1,20,10,4650,6,2100
9,0,0,10,20,0,5,1,1,20,10,4650,6,2100
9,0,0,10,20,0,5,1,1,20,10,4650,6,2100
9,0,1,10,20,0,5,1,1,20,10,4650,6,2100
9,0,1,10,20,0,5,1,1,20,10,4650,6,2100
9,0,1,10,20,0,5,1,1,20,10,4650,6,2100
9,0,0,10,20,0,5,1,1,20,10,4650,6,2100
9,0,1,10,20,0,5,1,1,20,10,4650,6,2100
9,0,0,10,20,0,5,1,1,20,10,4650,6,2100
9,0,1,10,20,0,5,1,1,20,10,4650,6,2100
9,0,0,10,20,0,5,1,1,20,10,4650,6,2100
9,0,0,10,20,0,5,1,1,20,10,4650,6,2100
9,0,1,10,20,0,5,1,1,20,10,4650,6,2100
9,0,3,10,20,0,5,1,1,20,10,4650,6,2100
9,0,0,10,20,0,5,1,1,20,10,4650,6,2100
9,0,0,10,20,0,5,1,1,20,10,4650,6,2100
9,0,1,10,20,0,5,1,1,20,10,4650,6,2100
9,0,1,10,20,0,5,1,1,20,10,4650,6,2100
9,0,3,10,20,0,5,1,1,20,10,4650,6,2100
10,1,157,10,20,0,5,1,1,20,10,4650,6,2100
10,1,151,10,20,0,5,1,1,20,10,4650,6,2100
10,1,190,10,20,0,5,1,1,20,10,4650,6,2100
10,1,153,10,20,0,5,1,1,20,10,4650,6,2100
10,1,153,10,20,0,5,1,1,20,10,4650,6,2100
10,1,164,10,20,0,5,1,1,20,10,4650,6,2100
10,1,151,10,20,0,5,1,1,20,10,4650,6,2100
10,1,172,10,20,0,5,1,1,20,10,4650,6,2100
10,1,164,10,20,0,5,1,1,20,10,4650,6,2100
10,1,157,10,20,0,5,1,1,20,10,4650,6,2100
10,1,166,10,20,0,5,1,1,20,10,4650,6,2100
10,1,156,10,20,0,5,1,1,20,10,4650,6,2100
10,1,177,10,20,0,5,1,1,20,10,4650,6,2100
10,1,145,10,20,0,5,1,1,20,10,4650,6,2100
10,1,188,10,20,0,5,1,1,20,10,4650,6,2100
10,1,153,10,20,0,5,1,1,20,10,4650,6,2100
10,1,187,10,20,0,5,1,1,20,10,4650,6,2100
10,1,160,10,20,0,5,1,1,20,10,4650,6,2100
10,1,147,10,20,0,5,1,1,20,10,4650,6,2100
10,1,180,10,20,0,5,1,1,20,10,4650,6,2100
1,1,6,10,20,0,5,1,1,20,10,4650,7,2100
1,1,4,10,20,0,5,1,1,20,10,4650,7,2100
1,1,2,10,20,0,5,1,1,20,10,4650,7,2100
1,1,8,10,20,0,5,1,1,20,10,4650,7,2100
1,1,9,10,20,0,5,1,1,20,10,4650,7,2100
1,1,7,10,20,0,5,1,1,20,10,4650,7,2100
1,1,9,10,20,0,5,1,1,20,10,4650,7,2100
1,1,11,10,20,0,5,1,1,20,10,4650,7,2100
1,1,4,10,20,0,5,1,1,20,10,4650,7,2100
1,1,6,10,20,0,5,1,1,20,10,4650,7,2100
1,1,6,10,20,0,5,1,1,20,10,4650,7,2100
1,1,8,10,20,0,5,1,1,20,10,4650,7,2100
1,1,8,10,20,0,5,1,1,20,10,4650,7,2100
1,1,10,10,20,0,5,1,1,20,10,4650,7,2100
1,1,8,10,20,0,5,1,1,20,10,4650,7,2100
1,1,10,10,20,0,5,1,1,20,10,4650,7,2100
1,1,10,10,20,0,5,1,1,20,10,4650,7,2100
1,1,6,10,20,0,5,1,1,20,10,4650,7,2100
1,1,9,10,20,0,5,1,1,20,10,4650,7,2100
1,1,5,10,20,0,5,1,1,20,10,4650,7,2100
2,0,1,10,20,0,5,1,1,20,10,4650,7,2100
2,0,0,10,20,0,5,1,1,20,10,4650,7,2100
2,0,1,10,20,0,5,1,1,20,10,4650,7,2100
2,0,0,10,20,0,5,1,1,20,10,4650,7,2100
2,0,0,10,20,0,5,1,1,20,10,4650,7,2100
2,0,0,10,20,0,5,1,1,20,10,4650,7,2100
2,0,0,10,20,0,5,1,1,20,10,4650,7,2100
2,0,0,10,20,0,5,1,1,20,10,4650,7,2100
2,0,1,10,20,0,5,1,1,20,10,4650,7,2100
2,0,1,10,20,0,5,1,1,20,10,4650,7,2100
2,0,0,10,20,0,5,1,1,20,10,4650,7,2100
2,0,1,10,20,0,5,1,1,20,10,4650,7,2100
2,0,0,10,20,0,5,1,1,20,10,4650,7,2100
2,0,2,10,20,0,5,1,1,20,10,4650,7,2100
2,0,0,10,20,0,5,1,1,20,10,4650,7,2100
2,0,1,10,20,0,5,1,1,20,10,4650,7,2100
2,0,0,10,20,0,5,1,1,20,10,4650,7,2100
2,0,0,10,20,0,5,1,1,20,10,4650,7,2100
2,0,0,10,20,0,5,1,1,20,10,4650,7,2100
2,0,0,10,20,0,5,1,1,20,10,4650,7,2100
3,0,1,10,20,0,5,1,1,20,10,4650,7,2100
3,0,0,10,20,0,5,1,1,20,10,4650,7,2100
3,0,0,10,20,0,5,1,1,20,10,4650,7,2100
3,0,2,10,20,0,5,1,1,20,10,4650,7,2100
3,0,0,10,20,0,5,1,1,20,10,4650,7,2100
3,0,1,10,20,0,5,1,1,20,10,4650,7,2100
3,0,0,10,20,0,5,1,1,20,10,4650,7,2100
3,0,0,10,20,0,5,1,1,20,10,4650,7,2100
3,0,0,10,20,0,5,1,1,20,10,4650,7,2100
3,0,0,10,20,0,5,1,1,20,10,4650,7,2100
3,0,0,10,20,0,5,1,1,20,10,4650,7,2100
3,0,0,10,20,0,5,1,1,20,10,4650,7,2100
3,0,0,10,20,0,5,1,1,20,10,4650,7,2100
3,0,1,10,20,0,5,1,1,20,10,4650,7,2100
3,0,0,10,20,0,5,1,1,20,10,4650,7,2100
3,0,0,10,20,0,5,1,1,20,10,4650,7,2100
3,0,0,10,20,0,5,1,1,20,10,4650,7,2100
3,0,0,10,20,0,5,1,1,20,10,4650,7,2100
3,0,0,10,20,0,5,1,1,20,10,4650,7,2100
3,0,0,10,20,0,5,1,1,20,10,4650,7,2100
4,0,0,10,20,0,5,1,1,20,10,4650,7,2100
4,0,0,10,20,0,5,1,1,20,10,4650,7,2100
4,0,2,10,20,0,5,1,1,20,10,4650,7,2100
4,0,0,10,20,0,5,1,1,20,10,4650,7,2100
4,0,0,10,20,0,5,1,1,20,10,4650,7,2100
4,0,0,10,20,0,5,1,1,20,10,4650,7,2100
4,0,0,10,20,0,5,1,1,20,10,4650,7,2100
4,0,2,10,20,0,5,1,1,20,10,4650,7,2100
4,0,0,10,20,0,5,1,1,20,10,4650,7,2100
4,0,1,10,20,0,5,1,1,20,10,4650,7,2100
4,0,0,10,20,0,5,1,1,20,10,4650,7,2100
4,0,1,10,20,0,5,1,1,20,10,4650,7,2100
4,0,1,10,20,0,5,1,1,20,10,4650,7,2100
4,0,2,10,20,0,5,1,1,20,10,4650,7,2100
4,0,1,10,20,0,5,1,1,20,10,4650,7,2100
4,0,2,10,20,0,5,1,1,20,10,4650,7,2100
4,0,2,10,20,0,5,1,1,20,10,4650,7,2100
4,0,2,10,20,0,5,1,1,20,10,4650,7,2100
4,0,0,10,20,0,5,1,1,20,10,4650,7,2100
4,0,3,10,20,0,5,1,1,20,10,4650,7,2100
5,1,430,10,20,0,5,1,1,20,10,4650,7,2100
5,1,423,10,20,0,5,1,1,20,10,4650,7,2100
5,1,435,10,20,0,5,1,1,20,10,4650,7,2100
5,1,398,10,20,0,5,1,1,20,10,4650,7,2100
5,1,434,10,20,0,5,1,1,20,10,4650,7,2100
5,1,423,10,20,0,5,1,1,20,10,4650,7,2100
5,1,415,10,20,0,5,1,1,20,10,4650,7,2100
5,1,434,10,20,0,5,1,1,20,10,4650,7,2100
5,1,401,10,20,0,5,1,1,20,10,4650,7,2100
5,1,383,10,20,0,5,1,1,20,10,4650,7,2100
5,1,383,10,20,0,5,1,1,20,10,4650,7,2100
5,1,426,10,20,0,5,1,1,20,10,4650,7,2100
5,1,409,10,20,0,5,1,1,20,10,4650,7,2100
5,1,423,10,20,0,5,1,1,20,10,4650,7,2100
5,1,450,10,20,0,5,1,1,20,10,4650,7,2100
5,1,415,10,20,0,5,1,1,20,10,4650,7,2100
5,1,420,10,20,0,5,1,1,20,10,4650,7,2100
5,1,440,10,20,0,5,1,1,20,10,4650,7,2100
5,1,440,10,20,0,5,1,1,20,10,4650,7,2100
5,1,445,10,20,0,5,1,1,20,10,4650,7,2100
6,0,1,10,20,0,5,1,1,20,10,4650,7,2100
6,0,2,10,20,0,5,1,1,20,10,4650,7,2100
6,0,0,10,20,0,5,1,1,20,10,4650,7,2100
6,0,2,10,20,0,5,1,1,20,10,4650,7,2100
6,0,0,10,20,0,5,1,1,20,10,4650,7,2100
6,0,2,10,20,0,5,1,1,20,10,4650,7,2100
6,0,2,10,20,0,5,1,1,20,10,4650,7,2100
6,0,1,10,20,0,5,1,1,20,10,4650,7,2100
6,0,3,10,20,0,5,1,1,20,10,4650,7,2100
6,0,2,10,20,0,5,1,1,20,10,4650,7,2100
6,0,1,10,20,0,5,1,1,20,10,4650,7,2100
6,0,2,10,20,0,5,1,1,20,10,4650,7,2100
6,0,1,10,20,0,5,1,1,20,10,4650,7,2100
6,0,0,10,20,0,5,1,1,20,10,4650,7,2100
6,0,2,10,20,0,5,1,1,20,10,4650,7,2100
6,0,1,10,20,0,5,1,1,20,10,4650,7,2100
6,0,2,10,20,0,5,1,1,20,10,4650,7,2100
6,0,3,10,20,0,5,1,1,20,10,4650,7,2100
6,0,2,10,20,0,5,1,1,20,10,4650,7,2100
6,0,1,10,20,0,5,1,1,20,10,4650,7,2100
7,1,816,10,20,0,5,1,1,20,10,4650,7,2100
7,1,781,10,20,0,5,1,1,20,10,4650,7,2100
7,1,819,10,20,0,5,1,1,20,10,4650,7,2100
7,1,781,10,20,0,5,1,1,20,10,4650,7,2100
7,1,786,10,20,0,5,1,1,20,10,4650,7,2100
7,1,849,10,20,0,5,1,1,20,10,4650,7,2100
7,1,833,10,20,0,5,1,1,20,10,4650,7,2100
7,1,796,10,20,0,5,1,1,20,10,4650,7,2100
7,1,820,10,20,0,5,1,1,20,10,4650,7,2100
7,1,827,10,20,0,5,1,1,20,10,4650,7,2100
7,1,809,10,20,0,5,1,1,20,10,4650,7,2100
7,1,841,10,20,0,5,1,1,20,10,4650,7,2100
7,1,765,10,20,0,5,1,1,20,10,4650,7,2100
7,1,814,10,20,0,5,1,1,20,10,4650,7,2100
7,1,814,10,20,0,5,1,1,20,10,4650,7,2100
7,1,856,10,20,0,5,1,1,20,10,4650,7,2100
7,1,834,10,20,0,5,1,1,20,10,4650,7,2100
7,1,795,10,20,0,5,1,1,20,10,4650,7,2100
7,1,808,10,20,0,5,1,1,20,10,4650,7,2100
7,1,821,10,20,0,5,1,1,20,10,4650,7,2100
8,0,1,10,20,0,5,1,1,20,10,4650,7,2100
8,0,2,10,20,0,5,1,1,20,10,4650,7,2100
8,0,2,10,20,0,5,1,1,20,10,4650,7,2100
8,0,1,10,20,0,5,1,1,20,10,4650,7,2100
8,0,0,10,20,0,5,1,1,20,10,4650,7,2100
8,0,0,10,20,0,5,1,1,20,10,4650,7,2100
8,0,2,10,20,0,5,1,1,20,10,4650,7,2100
8,0,2,10,20,0,5,1,1,20,10,4650,7,2100
8,0,0,10,20,0,5,1,1,20,10,4650,7,2100
8,0,1,10,20,0,5,1,1,20,10,4650,7,2100
8,0,1,10,20,0,5,1,1,20,10,4650,7,2100
8,0,2,10,20,0,5,1,1,20,10,4650,7,2100
8,0,0,10,20,0,5,1,1,20,10,4650,7,2100
8,0,1,10,20,0,5,1,1,20,10,4650,7,2100
8,0,2,10,20,0,5,1,1,20,10,4650,7,2100
8,0,0,10,20,0,5,1,1,20,10,4650,7,2100
8,0,1,10,20,0,5,1,1,20,10,4650,7,2100
8,0,3,10,20,0,5,1,1,20,10,4650,7,2100
8,0,1,10,20,0,5,1,1,20,10,4650,7,2100
8,0,3,10,20,0,5,1,1,20,10,4650,7,2100
9,1,256,10,20,0,5,1,1,20,10,4650,7,2100
9,1,239,10,20,0,5,1,1,20,10,4650,7,2100
9,1,245,10,20,0,5,1,1,20,10,4650,7,2100
9,1,221,10,20,0,5,1,1,20,10,4650,7,2100
9,1,209,10,20,0,5,1,1,20,10,4650,7,2100
9,1,231,10,20,0,5,1,1,20,10,4650,7,2100
9,1,279,10,20,0,5,1,1,20,10,4650,7,2100
9,1,232,10,20,0,5,1,1,20,10,4650,7,2100
9,1,226,10,20,0,5,1,1,20,10,4650,7,2100
9,1,276,10,20,0,5,1,1,20,10,4650,7,2100
9,1,237,10,20,0,5,1,1,20,10,4650,7,2100
9,1,224,10,20,0,5,1,1,20,10,4650,7,2100
9,1,250,10,20,0,5,1,1,20,10,4650,7,2100
9,1,253,10,20,0,5,1,1,20,10,4650,7,2100
9,1,235,10,20,0,5,1,1,20,10,4650,7,2100
9,1,240,10,20,0,5,1,1,20,10,4650,7,2100
9,1,220,10,20,0,5,1,1,20,10,4650,7,2100
9,1,250,10,20,0,5,1,1,20,10,4650,7,2100
9,1,234,10,20,0,5,1,1,20,10,4650,7,2100
9,1,271,10,20,0,5,1,1,20,10,4650,7,2100
10,1,163,10,20,0,5,1,1,20,10,4650,7,2100
10,1,187,10,20,0,5,1,1,20,10,4650,7,2100
10,1,128,10,20,0,5,1,1,20,10,4650,7,2100
10,1,147,10,20,0,5,1,1,20,10,4650,7,2100
10,1,168,10,20,0,5,1,1,20,10,4650,7,2100
10,1,152,10,20,0,5,1,1,20,10,4650,7,2100
10,1,186,10,20,0,5,1,1,20,10,4650,7,2100
10,1,143,10,20,0,5,1,1,20,10,4650,7,2100
10,1,168,10,20,0,5,1,1,20,10,4650,7,2100
10,1,135,10,20,0,5,1,1,20,10,4650,7,2100
