"cluster","treatment","Y","G","R","alpha","beta","gamma_sq","sigma_sq","c1","c2","B","niter","total_cost"
1,0,3,15,30,0,5,1,1,20,10,4650,3,4650
1,0,1,15,30,0,5,1,1,20,10,4650,3,4650
1,0,4,15,30,0,5,1,1,20,10,4650,3,4650
1,0,6,15,30,0,5,1,1,20,10,4650,3,4650
1,0,4,15,30,0,5,1,1,20,10,4650,3,4650
2,1,514,15,30,0,5,1,1,20,10,4650,3,4650
2,1,549,15,30,0,5,1,1,20,10,4650,3,4650
2,1,525,15,30,0,5,1,1,20,10,4650,3,4650
2,1,548,15,30,0,5,1,1,20,10,4650,3,4650
2,1,533,15,30,0,5,1,1,20,10,4650,3,4650
2,1,550,15,30,0,5,1,1,20,10,4650,3,4650
2,1,544,15,30,0,5,1,1,20,10,4650,3,4650
2,1,528,15,30,0,5,1,1,20,10,4650,3,4650
2,1,553,15,30,0,5,1,1,20,10,4650,3,4650
2,1,549,15,30,0,5,1,1,20,10,4650,3,4650
2,1,551,15,30,0,5,1,1,20,10,4650,3,4650
2,1,553,15,30,0,5,1,1,20,10,4650,3,4650
2,1,524,15,30,0,5,1,1,20,10,4650,3,4650
2,1,524,15,30,0,5,1,1,20,10,4650,3,4650
2,1,528,15,30,0,5,1,1,20,10,4650,3,4650
2,1,536,15,30,0,5,1,1,20,10,4650,3,4650
2,1,535,15,30,0,5,1,1,20,10,4650,3,4650
2,1,535,15,30,0,5,1,1,20,10,4650,3,4650
2,1,521,15,30,0,5,1,1,20,10,4650,3,4650
2,1,517,15,30,0,5,1,1,20,10,4650,3,4650
2,1,538,15,30,0,5,1,1,20,10,4650,3,4650
2,1,541,15,30,0,5,1,1,20,10,4650,3,4650
2,1,570,15,30,0,5,1,1,20,10,4650,3,4650
2,1,505,15,30,0,5,1,1,20,10,4650,3,4650
2,1,497,15,30,0,5,1,1,20,10,4650,3,4650
2,1,531,15,30,0,5,1,1,20,10,4650,3,4650
2,1,543,15,30,0,5,1,1,20,10,4650,3,4650
2,1,509,15,30,0,5,1,1,20,10,4650,3,4650
2,1,513,15,30,0,5,1,1,20,10,4650,3,4650
2,1,577,15,30,0,5,1,1,20,10,4650,3,4650
3,0,1,15,30,0,5,1,1,20,10,4650,3,4650
3,0,0,15,30,0,5,1,1,20,10,4650,3,4650
3,0,0,15,30,0,5,1,1,20,10,4650,3,4650
3,0,0,15,30,0,5,1,1,20,10,4650,3,4650
3,0,0,15,30,0,5,1,1,20,10,4650,3,4650
3,0,0,15,30,0,5,1,1,20,10,4650,3,4650
3,0,0,15,30,0,5,1,1,20,10,4650,3,4650
3,0,0,15,30,0,5,1,1,20,10,4650,3,4650
3,0,1,15,30,0,5,1,1,20,10,4650,3,4650
3,0,0,15,30,0,5,1,1,20,10,4650,3,4650
3,0,1,15,30,0,5,1,1,20,10,4650,3,4650
3,0,0,15,30,0,5,1,1,20,10,4650,3,4650
3,0,1,15,30,0,5,1,1,20,10,4650,3,4650
3,0,0,15,30,0,5,1,1,20,10,4650,3,4650
3,0,1,15,30,0,5,1,1,20,10,4650,3,4650
3,0,0,15,30,0,5,1,1,20,10,4650,3,4650
3,0,1,15,30,0,5,1,1,20,10,4650,3,4650
3,0,0,15,30,0,5,1,1,20,10,4650,3,4650
3,0,1,15,30,0,5,1,1,20,10,4650,3,4650
3,0,0,15,30,0,5,1,1,20,10,4650,3,4650
3,0,1,15,30,0,5,1,1,20,10,4650,3,4650
3,0,0,15,30,0,5,1,1,20,10,4650,3,4650
3,0,0,15,30,0,5,1,1,20,10,4650,3,4650
3,0,0,15,30,0,5,1,1,20,10,4650,3,4650
3,0,1,15,30,0,5,1,1,20,10,4650,3,4650
3,0,0,15,30,0,5,1,1,20,10,4650,3,4650
3,0,0,15,30,0,5,1,1,20,10,4650,3,4650
3,0,0,15,30,0,5,1,1,20,10,4650,3,4650
3,0,1,15,30,0,5,1,1,20,10,4650,3,4650
3,0,0,15,30,0,5,1,1,20,10,4650,3,4650
4,1,42,15,30,0,5,1,1,20,10,4650,3,4650
4,1,46,15,30,0,5,1,1,20,10,4650,3,4650
4,1,50,15,30,0,5,1,1,20,10,4650,3,4650
4,1,47,15,30,0,5,1,1,20,10,4650,3,4650
4,1,38,15,30,0,5,1,1,20,10,4650,3,4650
4,1,31,15,30,0,5,1,1,20,10,4650,3,4650
4,1,45,15,30,0,5,1,1,20,10,4650,3,4650
4,1,58,15,30,0,5,1,1,20,10,4650,3,4650
4,1,42,15,30,0,5,1,1,20,10,4650,3,4650
4,1,53,15,30,0,5,1,1,20,10,4650,3,4650
4,1,58,15,30,0,5,1,1,20,10,4650,3,4650
4,1,53,15,30,0,5,1,1,20,10,4650,3,4650
4,1,32,15,30,0,5,1,1,20,10,4650,3,4650
4,1,52,15,30,0,5,1,1,20,10,4650,3,4650
4,1,63,15,30,0,5,1,1,20,10,4650,3,4650
4,1,52,15,30,0,5,1,1,20,10,4650,3,4650
4,1,52,15,30,0,5,1,1,20,10,4650,3,4650
4,1,35,15,30,0,5,1,1,20,10,4650,3,4650
4,1,54,15,30,0,5,1,1,20,10,4650,3,4650
4,1,46,15,30,0,5,1,1,20,10,4650,3,4650
4,1,42,15,30,0,5,1,1,20,10,4650,3,4650
4,1,53,15,30,0,5,1,1,20,10,4650,3,4650
4,1,55,15,30,0,5,1,1,20,10,4650,3,4650
4,1,54,15,30,0,5,1,1,20,10,4650,3,4650
4,1,52,15,30,0,5,1,1,20,10,4650,3,4650
4,1,49,15,30,0,5,1,1,20,10,4650,3,4650
4,1,50,15,30,0,5,1,1,20,10,4650,3,4650
4,1,39,15,30,0,5,1,1,20,10,4650,3,4650
4,1,49,15,30,0,5,1,1,20,10,4650,3,4650
4,1,50,15,30,0,5,1,1,20,10,4650,3,4650
5,0,1,15,30,0,5,1,1,20,10,4650,3,4650
5,0,0,15,30,0,5,1,1,20,10,4650,3,4650
5,0,0,15,30,0,5,1,1,20,10,4650,3,4650
5,0,0,15,30,0,5,1,1,20,10,4650,3,4650
5,0,0,15,30,0,5,1,1,20,10,4650,3,4650
5,0,0,15,30,0,5,1,1,20,10,4650,3,4650
5,0,0,15,30,0,5,1,1,20,10,4650,3,4650
5,0,1,15,30,0,5,1,1,20,10,4650,3,4650
5,0,0,15,30,0,5,1,1,20,10,4650,3,4650
5,0,0,15,30,0,5,1,1,20,10,4650,3,4650
5,0,0,15,30,0,5,1,1,20,10,4650,3,4650
5,0,0,15,30,0,5,1,1,20,10,4650,3,4650
5,0,0,15,30,0,5,1,1,20,10,4650,3,4650
5,0,0,15,30,0,5,1,1,20,10,4650,3,4650
5,0,0,15,30,0,5,1,1,20,10,4650,3,4650
5,0,0,15,30,0,5,1,1,20,10,4650,3,4650
5,0,0,15,30,0,5,1,1,20,10,4650,3,4650
5,0,0,15,30,0,5,1,1,20,10,4650,3,4650
5,0,0,15,30,0,5,1,1,20,10,4650,3,4650
5,0,0,15,30,0,5,1,1,20,10,4650,3,4650
5,0,0,15,30,0,5,1,1,20,10,4650,3,4650
5,0,0,15,30,0,5,1,1,20,10,4650,3,4650
5,0,0,15,30,0,5,1,1,20,10,4650,3,4650
5,0,1,15,30,0,5,1,1,20,10,4650,3,4650
5,0,0,15,30,0,5,1,1,20,10,4650,3,4650
5,0,0,15,30,0,5,1,1,20,10,4650,3,4650
5,0,0,15,30,0,5,1,1,20,10,4650,3,4650
5,0,0,15,30,0,5,1,1,20,10,4650,3,4650
5,0,0,15,30,0,5,1,1,20,10,4650,3,4650
5,0,0,15,30,0,5,1,1,20,10,4650,3,4650
6,1,156,15,30,0,5,1,1,20,10,4650,3,4650
6,1,129,15,30,0,5,1,1,20,10,4650,3,4650
6,1,164,15,30,0,5,1,1,20,10,4650,3,4650
6,1,128,15,30,0,5,1,1,20,10,4650,3,4650
6,1,136,15,30,0,5,1,1,20,10,4650,3,4650
6,1,121,15,30,0,5,1,1,20,10,4650,3,4650
6,1,142,15,30,0,5,1,1,20,10,4650,3,4650
6,1,161,15,30,0,5,1,1,20,10,4650,3,4650
6,1,132,15,30,0,5,1,1,20,10,4650,3,4650
6,1,146,15,30,0,5,1,1,20,10,4650,3,4650
6,1,148,15,30,0,5,1,1,20,10,4650,3,4650
6,1,148,15,30,0,5,1,1,20,10,4650,3,4650
6,1,144,15,30,0,5,1,1,20,10,4650,3,4650
6,1,128,15,30,0,5,1,1,20,10,4650,3,4650
6,1,139,15,30,0,5,1,1,20,10,4650,3,4650
6,1,130,15,30,0,5,1,1,20,10,4650,3,4650
6,1,152,15,30,0,5,1,1,20,10,4650,3,4650
6,1,166,15,30,0,5,1,1,20,10,4650,3,4650
6,1,154,15,30,0,5,1,1,20,10,4650,3,4650
6,1,175,15,30,0,5,1,1,20,10,4650,3,4650
6,1,131,15,30,0,5,1,1,20,10,4650,3,4650
6,1,130,15,30,0,5,1,1,20,10,4650,3,4650
6,1,137,15,30,0,5,1,1,20,10,4650,3,4650
6,1,174,15,30,0,5,1,1,20,10,4650,3,4650
6,1,166,15,30,0,5,1,1,20,10,4650,3,4650
6,1,166,15,30,0,5,1,1,20,10,4650,3,4650
6,1,160,15,30,0,5,1,1,20,10,4650,3,4650
6,1,148,15,30,0,5,1,1,20,10,4650,3,4650
6,1,146,15,30,0,5,1,1,20,10,4650,3,4650
6,1,149,15,30,0,5,1,1,20,10,4650,3,4650
7,0,2,15,30,0,5,1,1,20,10,4650,3,4650
7,0,3,15,30,0,5,1,1,20,10,4650,3,4650
7,0,2,15,30,0,5,1,1,20,10,4650,3,4650
7,0,1,15,30,0,5,1,1,20,10,4650,3,4650
7,0,0,15,30,0,5,1,1,20,10,4650,3,4650
7,0,2,15,30,0,5,1,1,20,10,4650,3,4650
7,0,1,15,30,0,5,1,1,20,10,4650,3,4650
7,0,1,15,30,0,5,1,1,20,10,4650,3,4650
7,0,0,15,30,0,5,1,1,20,10,4650,3,4650
7,0,2,15,30,0,5,1,1,20,10,4650,3,4650
7,0,1,15,30,0,5,1,1,20,10,4650,3,4650
7,0,2,15,30,0,5,1,1,20,10,4650,3,4650
7,0,1,15,30,0,5,1,1,20,10,4650,3,4650
7,0,3,15,30,0,5,1,1,20,10,4650,3,4650
7,0,4,15,30,0,5,1,1,20,10,4650,3,4650
7,0,1,15,30,0,5,1,1,20,10,4650,3,4650
7,0,1,15,30,0,5,1,1,20,10,4650,3,4650
7,0,2,15,30,0,5,1,1,20,10,4650,3,4650
7,0,2,15,30,0,5,1,1,20,10,4650,3,4650
7,0,2,15,30,0,5,1,1,20,10,4650,3,4650
7,0,2,15,30,0,5,1,1,20,10,4650,3,4650
7,0,0,15,30,0,5,1,1,20,10,4650,3,4650
7,0,1,15,30,0,5,1,1,20,10,4650,3,4650
7,0,2,15,30,0,5,1,1,20,10,4650,3,4650
7,0,1,15,30,0,5,1,1,20,10,4650,3,4650
7,0,1,15,30,0,5,1,1,20,10,4650,3,4650
7,0,2,15,30,0,5,1,1,20,10,4650,3,4650
7,0,2,15,30,0,5,1,1,20,10,4650,3,4650
7,0,2,15,30,0,5,1,1,20,10,4650,3,4650
7,0,2,15,30,0,5,1,1,20,10,4650,3,4650
8,1,111,15,30,0,5,1,1,20,10,4650,3,4650
8,1,125,15,30,0,5,1,1,20,10,4650,3,4650
8,1,94,15,30,0,5,1,1,20,10,4650,3,4650
8,1,96,15,30,0,5,1,1,20,10,4650,3,4650
8,1,103,15,30,0,5,1,1,20,10,4650,3,4650
8,1,109,15,30,0,5,1,1,20,10,4650,3,4650
8,1,110,15,30,0,5,1,1,20,10,4650,3,4650
8,1,93,15,30,0,5,1,1,20,10,4650,3,4650
8,1,104,15,30,0,5,1,1,20,10,4650,3,4650
8,1,115,15,30,0,5,1,1,20,10,4650,3,4650
8,1,108,15,30,0,5,1,1,20,10,4650,3,4650
8,1,116,15,30,0,5,1,1,20,10,4650,3,4650
8,1,86,15,30,0,5,1,1,20,10,4650,3,4650
8,1,112,15,30,0,5,1,1,20,10,4650,3,4650
8,1,94,15,30,0,5,1,1,20,10,4650,3,4650
8,1,103,15,30,0,5,1,1,20,10,4650,3,4650
8,1,110,15,30,0,5,1,1,20,10,4650,3,4650
8,1,94,15,30,0,5,1,1,20,10,4650,3,4650
8,1,98,15,30,0,5,1,1,20,10,4650,3,4650
8,1,107,15,30,0,5,1,1,20,10,4650,3,4650
8,1,109,15,30,0,5,1,1,20,10,4650,3,4650
8,1,111,15,30,0,5,1,1,20,10,4650,3,4650
8,1,110,15,30,0,5,1,1,20,10,4650,3,4650
8,1,121,15,30,0,5,1,1,20,10,4650,3,4650
8,1,101,15,30,0,5,1,1,20,10,4650,3,4650
8,1,124,15,30,0,5,1,1,20,10,4650,3,4650
8,1,115,15,30,0,5,1,1,20,10,4650,3,4650
8,1,114,15,30,0,5,1,1,20,10,4650,3,4650
8,1,112,15,30,0,5,1,1,20,10,4650,3,4650
8,1,119,15,30,0,5,1,1,20,10,4650,3,4650
9,0,1,15,30,0,5,1,1,20,10,4650,3,4650
9,0,0,15,30,0,5,1,1,20,10,4650,3,4650
9,0,1,15,30,0,5,1,1,20,10,4650,3,4650
9,0,1,15,30,0,5,1,1,20,10,4650,3,4650
9,0,2,15,30,0,5,1,1,20,10,4650,3,4650
9,0,1,15,30,0,5,1,1,20,10,4650,3,4650
9,0,1,15,30,0,5,1,1,20,10,4650,3,4650
9,0,0,15,30,0,5,1,1,20,10,4650,3,4650
9,0,2,15,30,0,5,1,1,20,10,4650,3,4650
9,0,1,15,30,0,5,1,1,20,10,4650,3,4650
9,0,2,15,30,0,5,1,1,20,10,4650,3,4650
9,0,0,15,30,0,5,1,1,20,10,4650,3,4650
9,0,1,15,30,0,5,1,1,20,10,4650,3,4650
9,0,1,15,30,0,5,1,1,20,10,4650,3,4650
9,0,0,15,30,0,5,1,1,20,10,4650,3,4650
9,0,1,15,30,0,5,1,1,20,10,4650,3,4650
9,0,2,15,30,0,5,1,1,20,10,4650,3,4650
9,0,0,15,30,0,5,1,1,20,10,4650,3,4650
9,0,0,15,30,0,5,1,1,20,10,4650,3,4650
9,0,1,15,30,0,5,1,1,20,10,4650,3,4650
9,0,2,15,30,0,5,1,1,20,10,4650,3,4650
9,0,2,15,30,0,5,1,1,20,10,4650,3,4650
9,0,0,15,30,0,5,1,1,20,10,4650,3,4650
9,0,3,15,30,0,5,1,1,20,10,4650,3,4650
9,0,0,15,30,0,5,1,1,20,10,4650,3,4650
9,0,2,15,30,0,5,1,1,20,10,4650,3,4650
9,0,2,15,30,0,5,1,1,20,10,4650,3,4650
9,0,0,15,30,0,5,1,1,20,10,4650,3,4650
9,0,1,15,30,0,5,1,1,20,10,4650,3,4650
9,0,2,15,30,0,5,1,1,20,10,4650,3,4650
10,0,0,15,30,0,5,1,1,20,10,4650,3,4650
10,0,0,15,30,0,5,1,1,20,10,4650,3,4650
10,0,0,15,30,0,5,1,1,20,10,4650,3,4650
10,0,0,15,30,0,5,1,1,20,10,4650,3,4650
10,0,0,15,30,0,5,1,1,20,10,4650,3,4650
10,0,0,15,30,0,5,1,1,20,10,4650,3,4650
10,0,0,15,30,0,5,1,1,20,10,4650,3,4650
10,0,0,15,30,0,5,1,1,20,10,4650,3,4650
10,0,1,15,30,0,5,1,1,20,10,4650,3,4650
10,0,3,15,30,0,5,1,1,20,10,4650,3,4650
10,0,0,15,30,0,5,1,1,20,10,4650,3,4650
10,0,1,15,30,0,5,1,1,20,10,4650,3,4650
10,0,1,15,30,0,5,1,1,20,10,4650,3,4650
10,0,0,15,30,0,5,1,1,20,10,4650,3,4650
10,0,0,15,30,0,5,1,1,20,10,4650,3,4650
10,0,0,15,30,0,5,1,1,20,10,4650,3,4650
10,0,1,15,30,0,5,1,1,20,10,4650,3,4650
10,0,0,15,30,0,5,1,1,20,10,4650,3,4650
10,0,0,15,30,0,5,1,1,20,10,4650,3,4650
10,0,0,15,30,0,5,1,1,20,10,4650,3,4650
10,0,1,15,30,0,5,1,1,20,10,4650,3,4650
10,0,0,15,30,0,5,1,1,20,10,4650,3,4650
10,0,2,15,30,0,5,1,1,20,10,4650,3,4650
10,0,0,15,30,0,5,1,1,20,10,4650,3,4650
10,0,0,15,30,0,5,1,1,20,10,4650,3,4650
10,0,2,15,30,0,5,1,1,20,10,4650,3,4650
10,0,0,15,30,0,5,1,1,20,10,4650,3,4650
10,0,1,15,30,0,5,1,1,20,10,4650,3,4650
10,0,0,15,30,0,5,1,1,20,10,4650,3,4650
10,0,0,15,30,0,5,1,1,20,10,4650,3,4650
11,1,58,15,30,0,5,1,1,20,10,4650,3,4650
11,1,70,15,30,0,5,1,1,20,10,4650,3,4650
11,1,60,15,30,0,5,1,1,20,10,4650,3,4650
11,1,66,15,30,0,5,1,1,20,10,4650,3,4650
11,1,73,15,30,0,5,1,1,20,10,4650,3,4650
11,1,67,15,30,0,5,1,1,20,10,4650,3,4650
11,1,56,15,30,0,5,1,1,20,10,4650,3,4650
11,1,68,15,30,0,5,1,1,20,10,4650,3,4650
11,1,66,15,30,0,5,1,1,20,10,4650,3,4650
11,1,56,15,30,0,5,1,1,20,10,4650,3,4650
11,1,58,15,30,0,5,1,1,20,10,4650,3,4650
11,1,65,15,30,0,5,1,1,20,10,4650,3,4650
11,1,72,15,30,0,5,1,1,20,10,4650,3,4650
11,1,72,15,30,0,5,1,1,20,10,4650,3,4650
11,1,59,15,30,0,5,1,1,20,10,4650,3,4650
11,1,59,15,30,0,5,1,1,20,10,4650,3,4650
11,1,67,15,30,0,5,1,1,20,10,4650,3,4650
11,1,60,15,30,0,5,1,1,20,10,4650,3,4650
11,1,60,15,30,0,5,1,1,20,10,4650,3,4650
11,1,67,15,30,0,5,1,1,20,10,4650,3,4650
11,1,61,15,30,0,5,1,1,20,10,4650,3,4650
11,1,72,15,30,0,5,1,1,20,10,4650,3,4650
11,1,75,15,30,0,5,1,1,20,10,4650,3,4650
11,1,59,15,30,0,5,1,1,20,10,4650,3,4650
11,1,68,15,30,0,5,1,1,20,10,4650,3,4650
11,1,81,15,30,0,5,1,1,20,10,4650,3,4650
11,1,86,15,30,0,5,1,1,20,10,4650,3,4650
11,1,66,15,30,0,5,1,1,20,10,4650,3,4650
11,1,69,15,30,0,5,1,1,20,10,4650,3,4650
11,1,70,15,30,0,5,1,1,20,10,4650,3,4650
12,1,63,15,30,0,5,1,1,20,10,4650,3,4650
12,1,69,15,30,0,5,1,1,20,10,4650,3,4650
12,1,74,15,30,0,5,1,1,20,10,4650,3,4650
12,1,73,15,30,0,5,1,1,20,10,4650,3,4650
12,1,62,15,30,0,5,1,1,20,10,4650,3,4650
12,1,62,15,30,0,5,1,1,20,10,4650,3,4650
12,1,72,15,30,0,5,1,1,20,10,4650,3,4650
12,1,60,15,30,0,5,1,1,20,10,4650,3,4650
12,1,73,15,30,0,5,1,1,20,10,4650,3,4650
12,1,78,15,30,0,5,1,1,20,10,4650,3,4650
12,1,65,15,30,0,5,1,1,20,10,4650,3,4650
12,1,55,15,30,0,5,1,1,20,10,4650,3,4650
12,1,57,15,30,0,5,1,1,20,10,4650,3,4650
12,1,72,15,30,0,5,1,1,20,10,4650,3,4650
12,1,61,15,30,0,5,1,1,20,10,4650,3,4650
12,1,51,15,30,0,5,1,1,20,10,4650,3,4650
12,1,84,15,30,0,5,1,1,20,10,4650,3,4650
12,1,65,15,30,0,5,1,1,20,10,4650,3,4650
12,1,60,15,30,0,5,1,1,20,10,4650,3,4650
12,1,66,15,30,0,5,1,1,20,10,4650,3,4650
12,1,58,15,30,0,5,1,1,20,10,4650,3,4650
12,1,67,15,30,0,5,1,1,20,10,4650,3,4650
12,1,67,15,30,0,5,1,1,20,10,4650,3,4650
12,1,59,15,30,0,5,1,1,20,10,4650,3,4650
12,1,78,15,30,0,5,1,1,20,10,4650,3,4650
12,1,74,15,30,0,5,1,1,20,10,4650,3,4650
12,1,73,15,30,0,5,1,1,20,10,4650,3,4650
12,1,65,15,30,0,5,1,1,20,10,4650,3,4650
12,1,59,15,30,0,5,1,1,20,10,4650,3,4650
12,1,80,15,30,0,5,1,1,20,10,4650,3,4650
13,1,91,15,30,0,5,1,1,20,10,4650,3,4650
13,1,81,15,30,0,5,1,1,20,10,4650,3,4650
13,1,77,15,30,0,5,1,1,20,10,4650,3,4650
13,1,82,15,30,0,5,1,1,20,10,4650,3,4650
13,1,61,15,30,0,5,1,1,20,10,4650,3,4650
13,1,82,15,30,0,5,1,1,20,10,4650,3,4650
13,1,77,15,30,0,5,1,1,20,10,4650,3,4650
13,1,96,15,30,0,5,1,1,20,10,4650,3,4650
13,1,71,15,30,0,5,1,1,20,10,4650,3,4650
13,1,97,15,30,0,5,1,1,20,10,4650,3,4650
13,1,78,15,30,0,5,1,1,20,10,4650,3,4650
13,1,69,15,30,0,5,1,1,20,10,4650,3,4650
13,1,95,15,30,0,5,1,1,20,10,4650,3,4650
13,1,70,15,30,0,5,1,1,20,10,4650,3,4650
13,1,70,15,30,0,5,1,1,20,10,4650,3,4650
13,1,77,15,30,0,5,1,1,20,10,4650,3,4650
13,1,69,15,30,0,5,1,1,20,10,4650,3,4650
13,1,83,15,30,0,5,1,1,20,10,4650,3,4650
13,1,77,15,30,0,5,1,1,20,10,4650,3,4650
13,1,73,15,30,0,5,1,1,20,10,4650,3,4650
13,1,78,15,30,0,5,1,1,20,10,4650,3,4650
13,1,72,15,30,0,5,1,1,20,10,4650,3,4650
13,1,86,15,30,0,5,1,1,20,10,4650,3,4650
13,1,65,15,30,0,5,1,1,20,10,4650,3,4650
13,1,94,15,30,0,5,1,1,20,10,4650,3,4650
13,1,70,15,30,0,5,1,1,20,10,4650,3,4650
13,1,94,15,30,0,5,1,1,20,10,4650,3,4650
13,1,75,15,30,0,5,1,1,20,10,4650,3,4650
13,1,73,15,30,0,5,1,1,20,10,4650,3,4650
13,1,78,15,30,0,5,1,1,20,10,4650,3,4650
14,0,0,15,30,0,5,1,1,20,10,4650,3,4650
14,0,1,15,30,0,5,1,1,20,10,4650,3,4650
14,0,0,15,30,0,5,1,1,20,10,4650,3,4650
14,0,2,15,30,0,5,1,1,20,10,4650,3,4650
14,0,0,15,30,0,5,1,1,20,10,4650,3,4650
14,0,0,15,30,0,5,1,1,20,10,4650,3,4650
14,0,0,15,30,0,5,1,1,20,10,4650,3,4650
14,0,0,15,30,0,5,1,1,20,10,4650,3,4650
14,0,0,15,30,0,5,1,1,20,10,4650,3,4650
14,0,1,15,30,0,5,1,1,20,10,4650,3,4650
14,0,2,15,30,0,5,1,1,20,10,4650,3,4650
14,0,0,15,30,0,5,1,1,20,10,4650,3,4650
14,0,0,15,30,0,5,1,1,20,10,4650,3,4650
14,0,0,15,30,0,5,1,1,20,10,4650,3,4650
14,0,0,15,30,0,5,1,1,20,10,4650,3,4650
14,0,0,15,30,0,5,1,1,20,10,4650,3,4650
14,0,1,15,30,0,5,1,1,20,10,4650,3,4650
14,0,1,15,30,0,5,1,1,20,10,4650,3,4650
14,0,0,15,30,0,5,1,1,20,10,4650,3,4650
14,0,2,15,30,0,5,1,1,20,10,4650,3,4650
14,0,5,15,30,0,5,1,1,20,10,4650,3,4650
14,0,1,15,30,0,5,1,1,20,10,4650,3,4650
14,0,0,15,30,0,5,1,1,20,10,4650,3,4650
14,0,2,15,30,0,5,1,1,20,10,4650,3,4650
14,0,2,15,30,0,5,1,1,20,10,4650,3,4650
14,0,1,15,30,0,5,1,1,20,10,4650,3,4650
14,0,1,15,30,0,5,1,1,20,10,4650,3,4650
14,0,1,15,30,0,5,1,1,20,10,4650,3,4650
14,0,1,15,30,0,5,1,1,20,10,4650,3,4650
14,0,1,15,30,0,5,1,1,20,10,4650,3,4650
15,0,0,15,30,0,5,1,1,20,10,4650,3,4650
15,0,0,15,30,0,5,1,1,20,10,4650,3,4650
15,0,0,15,30,0,5,1,1,20,10,4650,3,4650
15,0,0,15,30,0,5,1,1,20,10,4650,3,4650
15,0,0,15,30,0,5,1,1,20,10,4650,3,4650
15,0,0,15,30,0,5,1,1,20,10,4650,3,4650
15,0,0,15,30,0,5,1,1,20,10,4650,3,4650
15,0,0,15,30,0,5,1,1,20,10,4650,3,4650
15,0,1,15,30,0,5,1,1,20,10,4650,3,4650
15,0,0,15,30,0,5,1,1,20,10,4650,3,4650
15,0,0,15,30,0,5,1,1,20,10,4650,3,4650
15,0,0,15,30,0,5,1,1,20,10,4650,3,4650
15,0,0,15,30,0,5,1,1,20,10,4650,3,4650
15,0,0,15,30,0,5,1,1,20,10,4650,3,4650
15,0,1,15,30,0,5,1,1,20,10,4650,3,4650
15,0,0,15,30,0,5,1,1,20,10,4650,3,4650
15,0,1,15,30,0,5,1,1,20,10,4650,3,4650
15,0,1,15,30,0,5,1,1,20,10,4650,3,4650
15,0,0,15,30,0,5,1,1,20,10,4650,3,4650
15,0,0,15,30,0,5,1,1,20,10,4650,3,4650
15,0,0,15,30,0,5,1,1,20,10,4650,3,4650
15,0,1,15,30,0,5,1,1,20,10,4650,3,4650
15,0,0,15,30,0,5,1,1,20,10,4650,3,4650
15,0,0,15,30,0,5,1,1,20,10,4650,3,4650
15,0,0,15,30,0,5,1,1,20,10,4650,3,4650
15,0,0,15,30,0,5,1,1,20,10,4650,3,4650
15,0,0,15,30,0,5,1,1,20,10,4650,3,4650
15,0,0,15,30,0,5,1,1,20,10,4650,3,4650
15,0,0,15,30,0,5,1,1,20,10,4650,3,4650
15,0,1,15,30,0,5,1,1,20,10,4650,3,4650
1,1,276,15,30,0,5,1,1,20,10,4650,4,4650
1,1,279,15,30,0,5,1,1,20,10,4650,4,4650
1,1,235,15,30,0,5,1,1,20,10,4650,4,4650
1,1,261,15,30,0,5,1,1,20,10,4650,4,4650
1,1,287,15,30,0,5,1,1,20,10,4650,4,4650
1,1,256,15,30,0,5,1,1,20,10,4650,4,4650
1,1,286,15,30,0,5,1,1,20,10,4650,4,4650
1,1,277,15,30,0,5,1,1,20,10,4650,4,4650
1,1,270,15,30,0,5,1,1,20,10,4650,4,4650
1,1,286,15,30,0,5,1,1,20,10,4650,4,4650
1,1,259,15,30,0,5,1,1,20,10,4650,4,4650
1,1,245,15,30,0,5,1,1,20,10,4650,4,4650
1,1,244,15,30,0,5,1,1,20,10,4650,4,4650
1,1,279,15,30,0,5,1,1,20,10,4650,4,4650
1,1,266,15,30,0,5,1,1,20,10,4650,4,4650
1,1,277,15,30,0,5,1,1,20,10,4650,4,4650
1,1,298,15,30,0,5,1,1,20,10,4650,4,4650
1,1,270,15,30,0,5,1,1,20,10,4650,4,4650
1,1,275,15,30,0,5,1,1,20,10,4650,4,4650
1,1,290,15,30,0,5,1,1,20,10,4650,4,4650
1,1,291,15,30,0,5,1,1,20,10,4650,4,4650
1,1,294,15,30,0,5,1,1,20,10,4650,4,4650
1,1,263,15,30,0,5,1,1,20,10,4650,4,4650
1,1,280,15,30,0,5,1,1,20,10,4650,4,4650
1,1,272,15,30,0,5,1,1,20,10,4650,4,4650
1,1,257,15,30,0,5,1,1,20,10,4650,4,4650
1,1,257,15,30,0,5,1,1,20,10,4650,4,4650
1,1,243,15,30,0,5,1,1,20,10,4650,4,4650
1,1,271,15,30,0,5,1,1,20,10,4650,4,4650
1,1,273,15,30,0,5,1,1,20,10,4650,4,4650
2,0,3,15,30,0,5,1,1,20,10,4650,4,4650
2,0,3,15,30,0,5,1,1,20,10,4650,4,4650
2,0,1,15,30,0,5,1,1,20,10,4650,4,4650
2,0,3,15,30,0,5,1,1,20,10,4650,4,4650
2,0,2,15,30,0,5,1,1,20,10,4650,4,4650
2,0,3,15,30,0,5,1,1,20,10,4650,4,4650
2,0,3,15,30,0,5,1,1,20,10,4650,4,4650
2,0,1,15,30,0,5,1,1,20,10,4650,4,4650
2,0,3,15,30,0,5,1,1,20,10,4650,4,4650
