"cluster","treatment","Y","G","R","alpha","beta","gamma_sq","sigma_sq","c1","c2","B","niter","total_cost"
9,0,0.493480060122063,10,20,0,5,1,1,20,10,4650,4,2100
9,0,0.100798258714897,10,20,0,5,1,1,20,10,4650,4,2100
9,0,-0.546208591628999,10,20,0,5,1,1,20,10,4650,4,2100
9,0,-0.857634404899949,10,20,0,5,1,1,20,10,4650,4,2100
9,0,0.183334491065732,10,20,0,5,1,1,20,10,4650,4,2100
9,0,-1.12693582828195,10,20,0,5,1,1,20,10,4650,4,2100
9,0,1.18634343362702,10,20,0,5,1,1,20,10,4650,4,2100
9,0,0.408831745604209,10,20,0,5,1,1,20,10,4650,4,2100
9,0,-0.433083183291916,10,20,0,5,1,1,20,10,4650,4,2100
9,0,-0.176541816681325,10,20,0,5,1,1,20,10,4650,4,2100
9,0,1.1030016586584,10,20,0,5,1,1,20,10,4650,4,2100
9,0,1.420184933605,10,20,0,5,1,1,20,10,4650,4,2100
9,0,1.45313789917191,10,20,0,5,1,1,20,10,4650,4,2100
10,0,-0.0872781473716197,10,20,0,5,1,1,20,10,4650,4,2100
10,0,1.31148583367198,10,20,0,5,1,1,20,10,4650,4,2100
10,0,-0.65942900330547,10,20,0,5,1,1,20,10,4650,4,2100
10,0,0.89256409190465,10,20,0,5,1,1,20,10,4650,4,2100
10,0,-0.431200105639475,10,20,0,5,1,1,20,10,4650,4,2100
10,0,-0.866062643181735,10,20,0,5,1,1,20,10,4650,4,2100
10,0,0.564045955771114,10,20,0,5,1,1,20,10,4650,4,2100
10,0,0.602763619450769,10,20,0,5,1,1,20,10,4650,4,2100
10,0,0.141219385167733,10,20,0,5,1,1,20,10,4650,4,2100
10,0,1.34559027257472,10,20,0,5,1,1,20,10,4650,4,2100
10,0,-0.0662865117602326,10,20,0,5,1,1,20,10,4650,4,2100
10,0,-0.532973231954071,10,20,0,5,1,1,20,10,4650,4,2100
10,0,-2.12653475434034,10,20,0,5,1,1,20,10,4650,4,2100
10,0,0.719876314022302,10,20,0,5,1,1,20,10,4650,4,2100
10,0,-0.965845203567758,10,20,0,5,1,1,20,10,4650,4,2100
10,0,0.559569104605233,10,20,0,5,1,1,20,10,4650,4,2100
10,0,0.983668158259988,10,20,0,5,1,1,20,10,4650,4,2100
10,0,0.902391172674555,10,20,0,5,1,1,20,10,4650,4,2100
10,0,0.543545088658163,10,20,0,5,1,1,20,10,4650,4,2100
10,0,0.630297283930369,10,20,0,5,1,1,20,10,4650,4,2100
1,1,5.65618206776082,10,20,0,5,1,1,20,10,4650,5,2100
1,1,5.31355429263381,10,20,0,5,1,1,20,10,4650,5,2100
1,1,5.26461926220146,10,20,0,5,1,1,20,10,4650,5,2100
1,1,5.2574004365291,10,20,0,5,1,1,20,10,4650,5,2100
1,1,4.68621293356808,10,20,0,5,1,1,20,10,4650,5,2100
1,1,5.13348917944458,10,20,0,5,1,1,20,10,4650,5,2100
1,1,5.63793721439124,10,20,0,5,1,1,20,10,4650,5,2100
1,1,5.41866076937934,10,20,0,5,1,1,20,10,4650,5,2100
1,1,5.53130747531289,10,20,0,5,1,1,20,10,4650,5,2100
1,1,6.76573444361062,10,20,0,5,1,1,20,10,4650,5,2100
1,1,3.98580389374712,10,20,0,5,1,1,20,10,4650,5,2100
1,1,5.69280854426393,10,20,0,5,1,1,20,10,4650,5,2100
1,1,3.59171560956836,10,20,0,5,1,1,20,10,4650,5,2100
1,1,5.11022037116796,10,20,0,5,1,1,20,10,4650,5,2100
1,1,6.92030561206533,10,20,0,5,1,1,20,10,4650,5,2100
1,1,5.71628089530309,10,20,0,5,1,1,20,10,4650,5,2100
1,1,6.3886124071261,10,20,0,5,1,1,20,10,4650,5,2100
1,1,4.30911892209399,10,20,0,5,1,1,20,10,4650,5,2100
1,1,4.92383890349414,10,20,0,5,1,1,20,10,4650,5,2100
1,1,6.36892681848238,10,20,0,5,1,1,20,10,4650,5,2100
2,1,4.18575519512924,10,20,0,5,1,1,20,10,4650,5,2100
2,1,3.76798740922178,10,20,0,5,1,1,20,10,4650,5,2100
2,1,3.5192457290179,10,20,0,5,1,1,20,10,4650,5,2100
2,1,3.7905321729797,10,20,0,5,1,1,20,10,4650,5,2100
2,1,4.64706458760817,10,20,0,5,1,1,20,10,4650,5,2100
2,1,4.7816173080077,10,20,0,5,1,1,20,10,4650,5,2100
2,1,4.10880477706332,10,20,0,5,1,1,20,10,4650,5,2100
2,1,3.18000879629629,10,20,0,5,1,1,20,10,4650,5,2100
2,1,4.89029761336819,10,20,0,5,1,1,20,10,4650,5,2100
2,1,4.89198229295276,10,20,0,5,1,1,20,10,4650,5,2100
2,1,3.52965836878904,10,20,0,5,1,1,20,10,4650,5,2100
2,1,4.62983454290293,10,20,0,5,1,1,20,10,4650,5,2100
2,1,4.76016008949384,10,20,0,5,1,1,20,10,4650,5,2100
2,1,4.31817919524711,10,20,0,5,1,1,20,10,4650,5,2100
2,1,3.79074679281085,10,20,0,5,1,1,20,10,4650,5,2100
2,1,5.39970108622938,10,20,0,5,1,1,20,10,4650,5,2100
2,1,4.43216958645571,10,20,0,5,1,1,20,10,4650,5,2100
2,1,4.13602612416479,10,20,0,5,1,1,20,10,4650,5,2100
2,1,3.43996922794639,10,20,0,5,1,1,20,10,4650,5,2100
2,1,4.5119259121659,10,20,0,5,1,1,20,10,4650,5,2100
3,1,5.87116122976775,10,20,0,5,1,1,20,10,4650,5,2100
3,1,2.40925733274466,10,20,0,5,1,1,20,10,4650,5,2100
3,1,4.91986448781652,10,20,0,5,1,1,20,10,4650,5,2100
3,1,5.69391126607527,10,20,0,5,1,1,20,10,4650,5,2100
3,1,6.26820359154283,10,20,0,5,1,1,20,10,4650,5,2100
3,1,3.926015774868,10,20,0,5,1,1,20,10,4650,5,2100
3,1,4.38681140519576,10,20,0,5,1,1,20,10,4650,5,2100
3,1,5.77790012632917,10,20,0,5,1,1,20,10,4650,5,2100
3,1,3.96219982455762,10,20,0,5,1,1,20,10,4650,5,2100
3,1,4.6642152410182,10,20,0,5,1,1,20,10,4650,5,2100
3,1,2.90474278700741,10,20,0,5,1,1,20,10,4650,5,2100
3,1,5.32193545628383,10,20,0,5,1,1,20,10,4650,5,2100
3,1,6.96140880298546,10,20,0,5,1,1,20,10,4650,5,2100
3,1,5.41323116345991,10,20,0,5,1,1,20,10,4650,5,2100
3,1,5.35185165385572,10,20,0,5,1,1,20,10,4650,5,2100
3,1,2.86321828729764,10,20,0,5,1,1,20,10,4650,5,2100
3,1,4.89798375809332,10,20,0,5,1,1,20,10,4650,5,2100
3,1,4.45982687942953,10,20,0,5,1,1,20,10,4650,5,2100
3,1,5.55802546656602,10,20,0,5,1,1,20,10,4650,5,2100
3,1,4.00486620062518,10,20,0,5,1,1,20,10,4650,5,2100
4,0,3.09440525425469,10,20,0,5,1,1,20,10,4650,5,2100
4,0,0.426488105139906,10,20,0,5,1,1,20,10,4650,5,2100
4,0,-1.51340024963191,10,20,0,5,1,1,20,10,4650,5,2100
4,0,-0.303475400381636,10,20,0,5,1,1,20,10,4650,5,2100
4,0,0.379841827336151,10,20,0,5,1,1,20,10,4650,5,2100
4,0,0.411657812190675,10,20,0,5,1,1,20,10,4650,5,2100
4,0,0.425803560647597,10,20,0,5,1,1,20,10,4650,5,2100
4,0,0.564015539158067,10,20,0,5,1,1,20,10,4650,5,2100
4,0,0.696532400337819,10,20,0,5,1,1,20,10,4650,5,2100
4,0,0.873458665031803,10,20,0,5,1,1,20,10,4650,5,2100
4,0,1.7198656056804,10,20,0,5,1,1,20,10,4650,5,2100
4,0,1.12617700982383,10,20,0,5,1,1,20,10,4650,5,2100
4,0,0.223457274339417,10,20,0,5,1,1,20,10,4650,5,2100
4,0,-0.42032989079122,10,20,0,5,1,1,20,10,4650,5,2100
4,0,0.7019452225443,10,20,0,5,1,1,20,10,4650,5,2100
4,0,-0.0455123941737077,10,20,0,5,1,1,20,10,4650,5,2100
4,0,-0.421475610801884,10,20,0,5,1,1,20,10,4650,5,2100
4,0,0.870059272487531,10,20,0,5,1,1,20,10,4650,5,2100
4,0,-0.64667689479696,10,20,0,5,1,1,20,10,4650,5,2100
4,0,0.767165818820983,10,20,0,5,1,1,20,10,4650,5,2100
5,0,-1.16627503327006,10,20,0,5,1,1,20,10,4650,5,2100
5,0,-3.16860086747712,10,20,0,5,1,1,20,10,4650,5,2100
5,0,-1.46357304467424,10,20,0,5,1,1,20,10,4650,5,2100
5,0,-2.05553061932376,10,20,0,5,1,1,20,10,4650,5,2100
5,0,-0.912829279416102,10,20,0,5,1,1,20,10,4650,5,2100
5,0,-0.822530471567095,10,20,0,5,1,1,20,10,4650,5,2100
5,0,-2.98399559035617,10,20,0,5,1,1,20,10,4650,5,2100
5,0,-1.30935108843554,10,20,0,5,1,1,20,10,4650,5,2100
5,0,-0.925651799026412,10,20,0,5,1,1,20,10,4650,5,2100
5,0,-0.678291404692917,10,20,0,5,1,1,20,10,4650,5,2100
5,0,-2.41774667187387,10,20,0,5,1,1,20,10,4650,5,2100
5,0,-0.0389936912782238,10,20,0,5,1,1,20,10,4650,5,2100
5,0,-2.73994371915227,10,20,0,5,1,1,20,10,4650,5,2100
5,0,-1.90544484603112,10,20,0,5,1,1,20,10,4650,5,2100
5,0,-0.0469654933503489,10,20,0,5,1,1,20,10,4650,5,2100
5,0,-2.52664409546004,10,20,0,5,1,1,20,10,4650,5,2100
5,0,-0.760273256957841,10,20,0,5,1,1,20,10,4650,5,2100
5,0,-1.59822383694498,10,20,0,5,1,1,20,10,4650,5,2100
5,0,-0.134614261158292,10,20,0,5,1,1,20,10,4650,5,2100
5,0,-2.15753499441534,10,20,0,5,1,1,20,10,4650,5,2100
6,0,-0.516295815545211,10,20,0,5,1,1,20,10,4650,5,2100
6,0,0.134872969380618,10,20,0,5,1,1,20,10,4650,5,2100
6,0,-3.55534418409715,10,20,0,5,1,1,20,10,4650,5,2100
6,0,-1.39256970180254,10,20,0,5,1,1,20,10,4650,5,2100
6,0,-3.71899256953539,10,20,0,5,1,1,20,10,4650,5,2100
6,0,-3.36453102435536,10,20,0,5,1,1,20,10,4650,5,2100
6,0,-2.55598190789858,10,20,0,5,1,1,20,10,4650,5,2100
6,0,-1.43327188433406,10,20,0,5,1,1,20,10,4650,5,2100
6,0,-2.66134086423949,10,20,0,5,1,1,20,10,4650,5,2100
6,0,-2.89450201987115,10,20,0,5,1,1,20,10,4650,5,2100
6,0,-1.52912274634639,10,20,0,5,1,1,20,10,4650,5,2100
6,0,-0.800380174986391,10,20,0,5,1,1,20,10,4650,5,2100
6,0,-3.34405453502855,10,20,0,5,1,1,20,10,4650,5,2100
6,0,-1.064623577036,10,20,0,5,1,1,20,10,4650,5,2100
6,0,-1.78731691975532,10,20,0,5,1,1,20,10,4650,5,2100
6,0,-3.52442592605216,10,20,0,5,1,1,20,10,4650,5,2100
6,0,-4.45731323673109,10,20,0,5,1,1,20,10,4650,5,2100
6,0,-2.5073528181059,10,20,0,5,1,1,20,10,4650,5,2100
6,0,-0.444924321087891,10,20,0,5,1,1,20,10,4650,5,2100
6,0,-2.06056102341465,10,20,0,5,1,1,20,10,4650,5,2100
7,0,-0.516201018597361,10,20,0,5,1,1,20,10,4650,5,2100
7,0,1.76487351064475,10,20,0,5,1,1,20,10,4650,5,2100
7,0,1.20282480160979,10,20,0,5,1,1,20,10,4650,5,2100
7,0,0.315833431332398,10,20,0,5,1,1,20,10,4650,5,2100
7,0,0.68736970301581,10,20,0,5,1,1,20,10,4650,5,2100
7,0,0.0906921725704542,10,20,0,5,1,1,20,10,4650,5,2100
7,0,-1.21828290344718,10,20,0,5,1,1,20,10,4650,5,2100
7,0,0.420441184159151,10,20,0,5,1,1,20,10,4650,5,2100
7,0,-0.656662465925976,10,20,0,5,1,1,20,10,4650,5,2100
7,0,-0.0218762695819976,10,20,0,5,1,1,20,10,4650,5,2100
7,0,0.527979621483699,10,20,0,5,1,1,20,10,4650,5,2100
7,0,0.0600838412271139,10,20,0,5,1,1,20,10,4650,5,2100
7,0,-2.65697425772713,10,20,0,5,1,1,20,10,4650,5,2100
7,0,-0.789730460680167,10,20,0,5,1,1,20,10,4650,5,2100
7,0,-1.18759746751871,10,20,0,5,1,1,20,10,4650,5,2100
7,0,-0.452943250551935,10,20,0,5,1,1,20,10,4650,5,2100
7,0,-0.25092983019755,10,20,0,5,1,1,20,10,4650,5,2100
7,0,1.4026065284836,10,20,0,5,1,1,20,10,4650,5,2100
7,0,-0.316909289705953,10,20,0,5,1,1,20,10,4650,5,2100
7,0,0.341030791234158,10,20,0,5,1,1,20,10,4650,5,2100
8,1,3.87263635533129,10,20,0,5,1,1,20,10,4650,5,2100
8,1,2.65224364048356,10,20,0,5,1,1,20,10,4650,5,2100
8,1,2.78761836792523,10,20,0,5,1,1,20,10,4650,5,2100
8,1,3.54405764964032,10,20,0,5,1,1,20,10,4650,5,2100
8,1,3.96262559434019,10,20,0,5,1,1,20,10,4650,5,2100
8,1,3.92114793481309,10,20,0,5,1,1,20,10,4650,5,2100
8,1,5.24906717540988,10,20,0,5,1,1,20,10,4650,5,2100
8,1,2.26317414184541,10,20,0,5,1,1,20,10,4650,5,2100
8,1,4.9712291851286,10,20,0,5,1,1,20,10,4650,5,2100
8,1,5.25020494036288,10,20,0,5,1,1,20,10,4650,5,2100
8,1,3.14104539676692,10,20,0,5,1,1,20,10,4650,5,2100
8,1,2.7499478528607,10,20,0,5,1,1,20,10,4650,5,2100
8,1,3.33925653538168,10,20,0,5,1,1,20,10,4650,5,2100
8,1,4.28309463084021,10,20,0,5,1,1,20,10,4650,5,2100
8,1,4.04909024617506,10,20,0,5,1,1,20,10,4650,5,2100
8,1,3.24107499113916,10,20,0,5,1,1,20,10,4650,5,2100
8,1,3.98312266899926,10,20,0,5,1,1,20,10,4650,5,2100
8,1,4.20834318400894,10,20,0,5,1,1,20,10,4650,5,2100
8,1,1.91553920420372,10,20,0,5,1,1,20,10,4650,5,2100
8,1,1.72176245373763,10,20,0,5,1,1,20,10,4650,5,2100
9,1,5.76007280772646,10,20,0,5,1,1,20,10,4650,5,2100
9,1,5.06952931626708,10,20,0,5,1,1,20,10,4650,5,2100
9,1,3.34133391010764,10,20,0,5,1,1,20,10,4650,5,2100
9,1,3.68166060757904,10,20,0,5,1,1,20,10,4650,5,2100
9,1,1.95189815280968,10,20,0,5,1,1,20,10,4650,5,2100
9,1,4.87296599150212,10,20,0,5,1,1,20,10,4650,5,2100
9,1,3.35940755298161,10,20,0,5,1,1,20,10,4650,5,2100
9,1,4.85948343493624,10,20,0,5,1,1,20,10,4650,5,2100
9,1,4.17869735566162,10,20,0,5,1,1,20,10,4650,5,2100
9,1,4.56212550493619,10,20,0,5,1,1,20,10,4650,5,2100
9,1,4.79983242541477,10,20,0,5,1,1,20,10,4650,5,2100
9,1,5.00067077500262,10,20,0,5,1,1,20,10,4650,5,2100
9,1,4.851159233438,10,20,0,5,1,1,20,10,4650,5,2100
9,1,5.97820312771859,10,20,0,5,1,1,20,10,4650,5,2100
9,1,3.96226814814764,10,20,0,5,1,1,20,10,4650,5,2100
9,1,4.37687636149445,10,20,0,5,1,1,20,10,4650,5,2100
9,1,3.90711946982168,10,20,0,5,1,1,20,10,4650,5,2100
9,1,4.17178682301722,10,20,0,5,1,1,20,10,4650,5,2100
9,1,3.26417089233466,10,20,0,5,1,1,20,10,4650,5,2100
9,1,3.77976010542959,10,20,0,5,1,1,20,10,4650,5,2100
10,1,5.32616102000815,10,20,0,5,1,1,20,10,4650,5,2100
10,1,5.35715431995393,10,20,0,5,1,1,20,10,4650,5,2100
10,1,6.9735412411207,10,20,0,5,1,1,20,10,4650,5,2100
10,1,6.37458747793543,10,20,0,5,1,1,20,10,4650,5,2100
10,1,5.61054104365562,10,20,0,5,1,1,20,10,4650,5,2100
10,1,6.08383058231795,10,20,0,5,1,1,20,10,4650,5,2100
10,1,5.28741814570613,10,20,0,5,1,1,20,10,4650,5,2100
10,1,6.3373222735073,10,20,0,5,1,1,20,10,4650,5,2100
10,1,6.59790997881215,10,20,0,5,1,1,20,10,4650,5,2100
10,1,5.03426015955987,10,20,0,5,1,1,20,10,4650,5,2100
10,1,6.68545206682151,10,20,0,5,1,1,20,10,4650,5,2100
10,1,7.15421675936983,10,20,0,5,1,1,20,10,4650,5,2100
10,1,8.04546585959885,10,20,0,5,1,1,20,10,4650,5,2100
10,1,7.13726746419744,10,20,0,5,1,1,20,10,4650,5,2100
10,1,5.52842804427231,10,20,0,5,1,1,20,10,4650,5,2100
10,1,7.30980921268142,10,20,0,5,1,1,20,10,4650,5,2100
10,1,5.12871829955561,10,20,0,5,1,1,20,10,4650,5,2100
10,1,5.47763992929455,10,20,0,5,1,1,20,10,4650,5,2100
10,1,5.5511569354671,10,20,0,5,1,1,20,10,4650,5,2100
10,1,6.05636597241013,10,20,0,5,1,1,20,10,4650,5,2100
1,1,4.86118674240902,10,20,0,5,1,1,20,10,4650,6,2100
1,1,4.84165042995074,10,20,0,5,1,1,20,10,4650,6,2100
1,1,4.12200364090381,10,20,0,5,1,1,20,10,4650,6,2100
1,1,4.34856687344394,10,20,0,5,1,1,20,10,4650,6,2100
1,1,6.07558940709141,10,20,0,5,1,1,20,10,4650,6,2100
1,1,4.23160250004531,10,20,0,5,1,1,20,10,4650,6,2100
1,1,4.30756376124906,10,20,0,5,1,1,20,10,4650,6,2100
1,1,4.25332775526232,10,20,0,5,1,1,20,10,4650,6,2100
1,1,2.73117748577178,10,20,0,5,1,1,20,10,4650,6,2100
1,1,4.72788815279169,10,20,0,5,1,1,20,10,4650,6,2100
1,1,3.97644566965871,10,20,0,5,1,1,20,10,4650,6,2100
1,1,3.79386479101829,10,20,0,5,1,1,20,10,4650,6,2100
1,1,3.51166007547655,10,20,0,5,1,1,20,10,4650,6,2100
1,1,4.83566549520894,10,20,0,5,1,1,20,10,4650,6,2100
1,1,4.49372429437091,10,20,0,5,1,1,20,10,4650,6,2100
1,1,7.18502981314481,10,20,0,5,1,1,20,10,4650,6,2100
1,1,3.08921900361155,10,20,0,5,1,1,20,10,4650,6,2100
1,1,4.51738306239335,10,20,0,5,1,1,20,10,4650,6,2100
1,1,4.17784434635414,10,20,0,5,1,1,20,10,4650,6,2100
1,1,3.29044542119835,10,20,0,5,1,1,20,10,4650,6,2100
2,0,-0.148123249351853,10,20,0,5,1,1,20,10,4650,6,2100
2,0,-0.70043302239643,10,20,0,5,1,1,20,10,4650,6,2100
2,0,-0.627779855587745,10,20,0,5,1,1,20,10,4650,6,2100
2,0,-0.710430315428868,10,20,0,5,1,1,20,10,4650,6,2100
2,0,-0.457750970507012,10,20,0,5,1,1,20,10,4650,6,2100
2,0,-0.0301959840430572,10,20,0,5,1,1,20,10,4650,6,2100
2,0,0.312230248242688,10,20,0,5,1,1,20,10,4650,6,2100
2,0,-1.57477977406391,10,20,0,5,1,1,20,10,4650,6,2100
2,0,-0.519860718009824,10,20,0,5,1,1,20,10,4650,6,2100
2,0,-1.29501264934436,10,20,0,5,1,1,20,10,4650,6,2100
2,0,1.05019256068972,10,20,0,5,1,1,20,10,4650,6,2100
2,0,1.65431444554982,10,20,0,5,1,1,20,10,4650,6,2100
2,0,-0.759067312904295,10,20,0,5,1,1,20,10,4650,6,2100
2,0,-1.5952593114837,10,20,0,5,1,1,20,10,4650,6,2100
2,0,-1.88338889544084,10,20,0,5,1,1,20,10,4650,6,2100
2,0,-0.769346382290921,10,20,0,5,1,1,20,10,4650,6,2100
2,0,2.1707765515707,10,20,0,5,1,1,20,10,4650,6,2100
2,0,0.0188629311361075,10,20,0,5,1,1,20,10,4650,6,2100
2,0,0.610390124312274,10,20,0,5,1,1,20,10,4650,6,2100
2,0,0.519772675714327,10,20,0,5,1,1,20,10,4650,6,2100
3,1,3.53363050193086,10,20,0,5,1,1,20,10,4650,6,2100
3,1,2.71984977158145,10,20,0,5,1,1,20,10,4650,6,2100
3,1,5.24024639949465,10,20,0,5,1,1,20,10,4650,6,2100
3,1,4.81339558076121,10,20,0,5,1,1,20,10,4650,6,2100
3,1,3.28399739505656,10,20,0,5,1,1,20,10,4650,6,2100
3,1,2.92393787206825,10,20,0,5,1,1,20,10,4650,6,2100
3,1,2.13549668495267,10,20,0,5,1,1,20,10,4650,6,2100
3,1,6.85801891942517,10,20,0,5,1,1,20,10,4650,6,2100
3,1,4.85820671525216,10,20,0,5,1,1,20,10,4650,6,2100
3,1,4.77560140614982,10,20,0,5,1,1,20,10,4650,6,2100
3,1,2.95329983102762,10,20,0,5,1,1,20,10,4650,6,2100
3,1,3.70405657228654,10,20,0,5,1,1,20,10,4650,6,2100
3,1,5.65180716253883,10,20,0,5,1,1,20,10,4650,6,2100
3,1,2.41815192202533,10,20,0,5,1,1,20,10,4650,6,2100
3,1,2.27991978615637,10,20,0,5,1,1,20,10,4650,6,2100
3,1,4.2371343357703,10,20,0,5,1,1,20,10,4650,6,2100
3,1,2.38693158871783,10,20,0,5,1,1,20,10,4650,6,2100
3,1,4.54769841070256,10,20,0,5,1,1,20,10,4650,6,2100
3,1,4.84922891305029,10,20,0,5,1,1,20,10,4650,6,2100
3,1,4.02249506549291,10,20,0,5,1,1,20,10,4650,6,2100
4,0,0.159837012592582,10,20,0,5,1,1,20,10,4650,6,2100
4,0,1.56800566020504,10,20,0,5,1,1,20,10,4650,6,2100
4,0,0.428773104422982,10,20,0,5,1,1,20,10,4650,6,2100
4,0,2.04660054537185,10,20,0,5,1,1,20,10,4650,6,2100
4,0,1.36003532498892,10,20,0,5,1,1,20,10,4650,6,2100
4,0,2.55993347282869,10,20,0,5,1,1,20,10,4650,6,2100
4,0,2.18114754892656,10,20,0,5,1,1,20,10,4650,6,2100
4,0,1.98466370310152,10,20,0,5,1,1,20,10,4650,6,2100
4,0,0.976585741383297,10,20,0,5,1,1,20,10,4650,6,2100
4,0,0.315961299023869,10,20,0,5,1,1,20,10,4650,6,2100
4,0,1.17627078017092,10,20,0,5,1,1,20,10,4650,6,2100
4,0,1.21132738900419,10,20,0,5,1,1,20,10,4650,6,2100
4,0,2.64410022071638,10,20,0,5,1,1,20,10,4650,6,2100
4,0,1.27320635879759,10,20,0,5,1,1,20,10,4650,6,2100
4,0,2.40127348864985,10,20,0,5,1,1,20,10,4650,6,2100
4,0,1.96272392476746,10,20,0,5,1,1,20,10,4650,6,2100
4,0,2.22064626330263,10,20,0,5,1,1,20,10,4650,6,2100
4,0,1.78641221124054,10,20,0,5,1,1,20,10,4650,6,2100
4,0,1.22298693414787,10,20,0,5,1,1,20,10,4650,6,2100
4,0,3.39807622942768,10,20,0,5,1,1,20,10,4650,6,2100
5,1,4.88985928464253,10,20,0,5,1,1,20,10,4650,6,2100
5,1,6.61752676762162,10,20,0,5,1,1,20,10,4650,6,2100
5,1,5.15391231397493,10,20,0,5,1,1,20,10,4650,6,2100
5,1,5.30274673219576,10,20,0,5,1,1,20,10,4650,6,2100
5,1,5.14357462839012,10,20,0,5,1,1,20,10,4650,6,2100
5,1,7.71171423166081,10,20,0,5,1,1,20,10,4650,6,2100
5,1,4.78120485005007,10,20,0,5,1,1,20,10,4650,6,2100
5,1,5.34960348434931,10,20,0,5,1,1,20,10,4650,6,2100
5,1,5.92077103713223,10,20,0,5,1,1,20,10,4650,6,2100
5,1,5.65817970519021,10,20,0,5,1,1,20,10,4650,6,2100
5,1,4.67737783996677,10,20,0,5,1,1,20,10,4650,6,2100
5,1,5.77806653206015,10,20,0,5,1,1,20,10,4650,6,2100
5,1,3.43175256285786,10,20,0,5,1,1,20,10,4650,6,2100
5,1,4.90754153419767,10,20,0,5,1,1,20,10,4650,6,2100
5,1,4.61429011961264,10,20,0,5,1,1,20,10,4650,6,2100
5,1,5.79069974568916,10,20,0,5,1,1,20,10,4650,6,2100
5,1,5.07562554005997,10,20,0,5,1,1,20,10,4650,6,2100
5,1,4.73179900334252,10,20,0,5,1,1,20,10,4650,6,2100
5,1,5.79623631140331,10,20,0,5,1,1,20,10,4650,6,2100
5,1,4.81599145225677,10,20,0,5,1,1,20,10,4650,6,2100
6,1,2.93089302772228,10,20,0,5,1,1,20,10,4650,6,2100
6,1,3.1920815563175,10,20,0,5,1,1,20,10,4650,6,2100
6,1,4.1954741057453,10,20,0,5,1,1,20,10,4650,6,2100
6,1,5.72229599002647,10,20,0,5,1,1,20,10,4650,6,2100
6,1,4.97893644233494,10,20,0,5,1,1,20,10,4650,6,2100
6,1,6.72181112073826,10,20,0,5,1,1,20,10,4650,6,2100
6,1,4.59157879705218,10,20,0,5,1,1,20,10,4650,6,2100
6,1,4.39232005022194,10,20,0,5,1,1,20,10,4650,6,2100
6,1,5.83145662150418,10,20,0,5,1,1,20,10,4650,6,2100
6,1,6.16971142309129,10,20,0,5,1,1,20,10,4650,6,2100
6,1,4.89487449227982,10,20,0,5,1,1,20,10,4650,6,2100
6,1,6.01933879690624,10,20,0,5,1,1,20,10,4650,6,2100
6,1,3.42105847942343,10,20,0,5,1,1,20,10,4650,6,2100
6,1,4.3187921528974,10,20,0,5,1,1,20,10,4650,6,2100
6,1,5.1533582617605,10,20,0,5,1,1,20,10,4650,6,2100
6,1,1.90897320535223,10,20,0,5,1,1,20,10,4650,6,2100
6,1,4.47208415778173,10,20,0,5,1,1,20,10,4650,6,2100
6,1,2.98590015818842,10,20,0,5,1,1,20,10,4650,6,2100
6,1,4.85882622943231,10,20,0,5,1,1,20,10,4650,6,2100
6,1,5.81714576629991,10,20,0,5,1,1,20,10,4650,6,2100
7,1,6.19836852678458,10,20,0,5,1,1,20,10,4650,6,2100
7,1,7.40869855719875,10,20,0,5,1,1,20,10,4650,6,2100
7,1,5.73935659686875,10,20,0,5,1,1,20,10,4650,6,2100
7,1,6.21761742057469,10,20,0,5,1,1,20,10,4650,6,2100
7,1,5.77692449887399,10,20,0,5,1,1,20,10,4650,6,2100
7,1,4.90714619237301,10,20,0,5,1,1,20,10,4650,6,2100
7,1,3.03123150867152,10,20,0,5,1,1,20,10,4650,6,2100
7,1,5.82432695251917,10,20,0,5,1,1,20,10,4650,6,2100
7,1,5.97403515814377,10,20,0,5,1,1,20,10,4650,6,2100
7,1,4.2155605028311,10,20,0,5,1,1,20,10,4650,6,2100
7,1,4.81638263705098,10,20,0,5,1,1,20,10,4650,6,2100
7,1,5.52391158958888,10,20,0,5,1,1,20,10,4650,6,2100
7,1,5.59184287725627,10,20,0,5,1,1,20,10,4650,6,2100
7,1,6.47904357005096,10,20,0,5,1,1,20,10,4650,6,2100
7,1,5.93100802827771,10,20,0,5,1,1,20,10,4650,6,2100
7,1,6.58668696521949,10,20,0,5,1,1,20,10,4650,6,2100
7,1,5.97698879773247,10,20,0,5,1,1,20,10,4650,6,2100
7,1,4.82499804148144,10,20,0,5,1,1,20,10,4650,6,2100
7,1,4.28740328411604,10,20,0,5,1,1,20,10,4650,6,2100
7,1,6.39786366206184,10,20,0,5,1,1,20,10,4650,6,2100
8,1,4.24891644084526,10,20,0,5,1,1,20,10,4650,6,2100
8,1,4.69284764282425,10,20,0,5,1,1,20,10,4650,6,2100
8,1,4.11276461145238,10,20,0,5,1,1,20,10,4650,6,2100
8,1,4.43635089018718,10,20,0,5,1,1,20,10,4650,6,2100
8,1,2.72870341850951,10,20,0,5,1,1,20,10,4650,6,2100
8,1,6.16416909885605,10,20,0,5,1,1,20,10,4650,6,2100
8,1,5.77186769529123,10,20,0,5,1,1,20,10,4650,6,2100
8,1,5.64529412287338,10,20,0,5,1,1,20,10,4650,6,2100
8,1,6.0575848612998,10,20,0,5,1,1,20,10,4650,6,2100
8,1,4.39700211415638,10,20,0,5,1,1,20,10,4650,6,2100
8,1,5.4407877707984,10,20,0,5,1,1,20,10,4650,6,2100
