"cluster","treatment","Y","G","R","alpha","beta","gamma_sq","sigma_sq","c1","c2","B","niter","total_cost"
6,1,3.72201634299999,10,30,0,5,1,1,20,10,4650,3,3100
6,1,1.08153637228361,10,30,0,5,1,1,20,10,4650,3,3100
6,1,3.14289622403106,10,30,0,5,1,1,20,10,4650,3,3100
6,1,3.2222938457247,10,30,0,5,1,1,20,10,4650,3,3100
6,1,4.79843783731267,10,30,0,5,1,1,20,10,4650,3,3100
6,1,1.81494515556716,10,30,0,5,1,1,20,10,4650,3,3100
6,1,3.41657056566273,10,30,0,5,1,1,20,10,4650,3,3100
6,1,3.44869823721923,10,30,0,5,1,1,20,10,4650,3,3100
6,1,2.78079558397955,10,30,0,5,1,1,20,10,4650,3,3100
6,1,3.43036582096053,10,30,0,5,1,1,20,10,4650,3,3100
6,1,4.15666687771793,10,30,0,5,1,1,20,10,4650,3,3100
6,1,3.40290482231679,10,30,0,5,1,1,20,10,4650,3,3100
6,1,1.68617585388268,10,30,0,5,1,1,20,10,4650,3,3100
7,1,4.20910223218767,10,30,0,5,1,1,20,10,4650,3,3100
7,1,4.83228069472919,10,30,0,5,1,1,20,10,4650,3,3100
7,1,5.94903221915628,10,30,0,5,1,1,20,10,4650,3,3100
7,1,5.55635041774912,10,30,0,5,1,1,20,10,4650,3,3100
7,1,4.90934356740522,10,30,0,5,1,1,20,10,4650,3,3100
7,1,4.59791775413427,10,30,0,5,1,1,20,10,4650,3,3100
7,1,5.63888665009995,10,30,0,5,1,1,20,10,4650,3,3100
7,1,4.32861633075227,10,30,0,5,1,1,20,10,4650,3,3100
7,1,6.64189559266125,10,30,0,5,1,1,20,10,4650,3,3100
7,1,5.86438390463843,10,30,0,5,1,1,20,10,4650,3,3100
7,1,5.0224689757423,10,30,0,5,1,1,20,10,4650,3,3100
7,1,5.2790103423529,10,30,0,5,1,1,20,10,4650,3,3100
7,1,6.55855381769262,10,30,0,5,1,1,20,10,4650,3,3100
7,1,6.87573709263922,10,30,0,5,1,1,20,10,4650,3,3100
7,1,6.90869005820613,10,30,0,5,1,1,20,10,4650,3,3100
7,1,4.87216361063398,10,30,0,5,1,1,20,10,4650,3,3100
7,1,6.27092759167759,10,30,0,5,1,1,20,10,4650,3,3100
7,1,4.30001275470013,10,30,0,5,1,1,20,10,4650,3,3100
7,1,5.85200584991025,10,30,0,5,1,1,20,10,4650,3,3100
7,1,4.52824165236613,10,30,0,5,1,1,20,10,4650,3,3100
7,1,4.09337911482387,10,30,0,5,1,1,20,10,4650,3,3100
7,1,5.52348771377672,10,30,0,5,1,1,20,10,4650,3,3100
7,1,5.56220537745637,10,30,0,5,1,1,20,10,4650,3,3100
7,1,5.10066114317334,10,30,0,5,1,1,20,10,4650,3,3100
7,1,6.30503203058032,10,30,0,5,1,1,20,10,4650,3,3100
7,1,4.89315524624537,10,30,0,5,1,1,20,10,4650,3,3100
7,1,4.42646852605153,10,30,0,5,1,1,20,10,4650,3,3100
7,1,2.83290700366526,10,30,0,5,1,1,20,10,4650,3,3100
7,1,5.67931807202791,10,30,0,5,1,1,20,10,4650,3,3100
7,1,3.99359655443785,10,30,0,5,1,1,20,10,4650,3,3100
8,1,4.63829120373268,10,30,0,5,1,1,20,10,4650,3,3100
8,1,5.06239025738743,10,30,0,5,1,1,20,10,4650,3,3100
8,1,4.981113271802,10,30,0,5,1,1,20,10,4650,3,3100
8,1,4.62226718778561,10,30,0,5,1,1,20,10,4650,3,3100
8,1,4.70901938305781,10,30,0,5,1,1,20,10,4650,3,3100
8,1,3.68093697980428,10,30,0,5,1,1,20,10,4650,3,3100
8,1,5.52629783865147,10,30,0,5,1,1,20,10,4650,3,3100
8,1,4.7296087672146,10,30,0,5,1,1,20,10,4650,3,3100
8,1,3.45718443959821,10,30,0,5,1,1,20,10,4650,3,3100
8,1,4.7306614296275,10,30,0,5,1,1,20,10,4650,3,3100
8,1,4.48465398521227,10,30,0,5,1,1,20,10,4650,3,3100
8,1,3.80729990934716,10,30,0,5,1,1,20,10,4650,3,3100
8,1,3.94821303264036,10,30,0,5,1,1,20,10,4650,3,3100
8,1,4.71234564406357,10,30,0,5,1,1,20,10,4650,3,3100
8,1,2.77405050577287,10,30,0,5,1,1,20,10,4650,3,3100
8,1,2.33888792066782,10,30,0,5,1,1,20,10,4650,3,3100
8,1,4.13267904776149,10,30,0,5,1,1,20,10,4650,3,3100
8,1,2.60483054817595,10,30,0,5,1,1,20,10,4650,3,3100
8,1,3.63786949126398,10,30,0,5,1,1,20,10,4650,3,3100
8,1,5.57912185899561,10,30,0,5,1,1,20,10,4650,3,3100
8,1,4.48399374465124,10,30,0,5,1,1,20,10,4650,3,3100
8,1,4.14136596952424,10,30,0,5,1,1,20,10,4650,3,3100
8,1,4.09243093909189,10,30,0,5,1,1,20,10,4650,3,3100
8,1,4.08521211341952,10,30,0,5,1,1,20,10,4650,3,3100
8,1,3.51402461045851,10,30,0,5,1,1,20,10,4650,3,3100
8,1,3.96130085633501,10,30,0,5,1,1,20,10,4650,3,3100
8,1,4.46574889128167,10,30,0,5,1,1,20,10,4650,3,3100
8,1,4.24647244626976,10,30,0,5,1,1,20,10,4650,3,3100
8,1,4.35911915220331,10,30,0,5,1,1,20,10,4650,3,3100
8,1,5.59354612050105,10,30,0,5,1,1,20,10,4650,3,3100
9,0,-1.35367155345265,10,30,0,5,1,1,20,10,4650,3,3100
9,0,0.35333309706416,10,30,0,5,1,1,20,10,4650,3,3100
9,0,-1.74775983763142,10,30,0,5,1,1,20,10,4650,3,3100
9,0,-0.229255076031818,10,30,0,5,1,1,20,10,4650,3,3100
9,0,1.58083016486556,10,30,0,5,1,1,20,10,4650,3,3100
9,0,0.37680544810332,10,30,0,5,1,1,20,10,4650,3,3100
9,0,1.04913695992632,10,30,0,5,1,1,20,10,4650,3,3100
9,0,-1.03035652510578,10,30,0,5,1,1,20,10,4650,3,3100
9,0,-0.41563654370563,10,30,0,5,1,1,20,10,4650,3,3100
9,0,1.0294513712826,10,30,0,5,1,1,20,10,4650,3,3100
9,0,-0.476366176205418,10,30,0,5,1,1,20,10,4650,3,3100
9,0,-0.894133962112883,10,30,0,5,1,1,20,10,4650,3,3100
9,0,-1.14287564231676,10,30,0,5,1,1,20,10,4650,3,3100
9,0,-0.871589198354965,10,30,0,5,1,1,20,10,4650,3,3100
9,0,-0.0150567837264969,10,30,0,5,1,1,20,10,4650,3,3100
9,0,0.119495936673033,10,30,0,5,1,1,20,10,4650,3,3100
9,0,-0.553316594271338,10,30,0,5,1,1,20,10,4650,3,3100
9,0,-1.48211257503837,10,30,0,5,1,1,20,10,4650,3,3100
9,0,0.228176242033529,10,30,0,5,1,1,20,10,4650,3,3100
9,0,0.2298609216181,10,30,0,5,1,1,20,10,4650,3,3100
9,0,-1.13246300254563,10,30,0,5,1,1,20,10,4650,3,3100
9,0,-0.0322868284317332,10,30,0,5,1,1,20,10,4650,3,3100
9,0,0.0980387181591813,10,30,0,5,1,1,20,10,4650,3,3100
9,0,-0.343942176087551,10,30,0,5,1,1,20,10,4650,3,3100
9,0,-0.871374578523815,10,30,0,5,1,1,20,10,4650,3,3100
9,0,0.737579714894715,10,30,0,5,1,1,20,10,4650,3,3100
9,0,-0.229951784878953,10,30,0,5,1,1,20,10,4650,3,3100
9,0,-0.526095247169869,10,30,0,5,1,1,20,10,4650,3,3100
9,0,-1.22215214338827,10,30,0,5,1,1,20,10,4650,3,3100
9,0,-0.150195459168764,10,30,0,5,1,1,20,10,4650,3,3100
10,1,4.42920976330154,10,30,0,5,1,1,20,10,4650,3,3100
10,1,0.967305866278451,10,30,0,5,1,1,20,10,4650,3,3100
10,1,3.47791302135032,10,30,0,5,1,1,20,10,4650,3,3100
10,1,4.25195979960906,10,30,0,5,1,1,20,10,4650,3,3100
10,1,4.82625212507662,10,30,0,5,1,1,20,10,4650,3,3100
10,1,2.4840643084018,10,30,0,5,1,1,20,10,4650,3,3100
10,1,2.94485993872955,10,30,0,5,1,1,20,10,4650,3,3100
10,1,4.33594865986296,10,30,0,5,1,1,20,10,4650,3,3100
10,1,2.52024835809141,10,30,0,5,1,1,20,10,4650,3,3100
10,1,3.22226377455199,10,30,0,5,1,1,20,10,4650,3,3100
10,1,1.4627913205412,10,30,0,5,1,1,20,10,4650,3,3100
10,1,3.87998398981762,10,30,0,5,1,1,20,10,4650,3,3100
10,1,5.51945733651925,10,30,0,5,1,1,20,10,4650,3,3100
10,1,3.97127969699371,10,30,0,5,1,1,20,10,4650,3,3100
10,1,3.90990018738951,10,30,0,5,1,1,20,10,4650,3,3100
10,1,1.42126682083144,10,30,0,5,1,1,20,10,4650,3,3100
10,1,3.45603229162711,10,30,0,5,1,1,20,10,4650,3,3100
10,1,3.01787541296332,10,30,0,5,1,1,20,10,4650,3,3100
10,1,4.11607400009982,10,30,0,5,1,1,20,10,4650,3,3100
10,1,2.56291473415897,10,30,0,5,1,1,20,10,4650,3,3100
10,1,5.88832117636528,10,30,0,5,1,1,20,10,4650,3,3100
10,1,3.2204040272505,10,30,0,5,1,1,20,10,4650,3,3100
10,1,1.28051567247868,10,30,0,5,1,1,20,10,4650,3,3100
10,1,2.49044052172895,10,30,0,5,1,1,20,10,4650,3,3100
10,1,3.17375774944674,10,30,0,5,1,1,20,10,4650,3,3100
10,1,3.20557373430126,10,30,0,5,1,1,20,10,4650,3,3100
10,1,3.21971948275819,10,30,0,5,1,1,20,10,4650,3,3100
10,1,3.35793146126866,10,30,0,5,1,1,20,10,4650,3,3100
10,1,3.49044832244841,10,30,0,5,1,1,20,10,4650,3,3100
10,1,3.66737458714239,10,30,0,5,1,1,20,10,4650,3,3100
1,1,4.95802664652546,10,30,0,5,1,1,20,10,4650,4,3100
1,1,2.79656152773638,10,30,0,5,1,1,20,10,4650,4,3100
1,1,4.47120602965701,10,30,0,5,1,1,20,10,4650,4,3100
1,1,4.85490531906614,10,30,0,5,1,1,20,10,4650,4,3100
1,1,5.10226571339964,10,30,0,5,1,1,20,10,4650,4,3100
1,1,3.36281044621868,10,30,0,5,1,1,20,10,4650,4,3100
1,1,5.74156342681433,10,30,0,5,1,1,20,10,4650,4,3100
1,1,3.04061339894028,10,30,0,5,1,1,20,10,4650,4,3100
1,1,3.87511227206144,10,30,0,5,1,1,20,10,4650,4,3100
1,1,5.73359162474221,10,30,0,5,1,1,20,10,4650,4,3100
1,1,3.25391302263251,10,30,0,5,1,1,20,10,4650,4,3100
1,1,5.02028386113471,10,30,0,5,1,1,20,10,4650,4,3100
1,1,4.18233328114758,10,30,0,5,1,1,20,10,4650,4,3100
1,1,5.64594285693426,10,30,0,5,1,1,20,10,4650,4,3100
1,1,3.62302212367721,10,30,0,5,1,1,20,10,4650,4,3100
1,1,5.69942388765239,10,30,0,5,1,1,20,10,4650,4,3100
1,1,6.35059267257822,10,30,0,5,1,1,20,10,4650,4,3100
1,1,2.66037551910045,10,30,0,5,1,1,20,10,4650,4,3100
1,1,4.82315000139506,10,30,0,5,1,1,20,10,4650,4,3100
1,1,2.49672713366221,10,30,0,5,1,1,20,10,4650,4,3100
1,1,2.85118867884224,10,30,0,5,1,1,20,10,4650,4,3100
1,1,3.65973779529902,10,30,0,5,1,1,20,10,4650,4,3100
1,1,4.78244781886354,10,30,0,5,1,1,20,10,4650,4,3100
1,1,3.55437883895811,10,30,0,5,1,1,20,10,4650,4,3100
1,1,3.32121768332645,10,30,0,5,1,1,20,10,4650,4,3100
1,1,4.68659695685121,10,30,0,5,1,1,20,10,4650,4,3100
1,1,5.41533952821121,10,30,0,5,1,1,20,10,4650,4,3100
1,1,2.87166516816905,10,30,0,5,1,1,20,10,4650,4,3100
1,1,5.1510961261616,10,30,0,5,1,1,20,10,4650,4,3100
1,1,4.42840278344228,10,30,0,5,1,1,20,10,4650,4,3100
2,0,-2.68466943948273,10,30,0,5,1,1,20,10,4650,4,3100
2,0,-3.61755675016167,10,30,0,5,1,1,20,10,4650,4,3100
2,0,-1.66759633153647,10,30,0,5,1,1,20,10,4650,4,3100
2,0,0.394832165481534,10,30,0,5,1,1,20,10,4650,4,3100
2,0,-1.22080453684522,10,30,0,5,1,1,20,10,4650,4,3100
2,0,-1.4702356591216,10,30,0,5,1,1,20,10,4650,4,3100
2,0,0.810838870120511,10,30,0,5,1,1,20,10,4650,4,3100
2,0,0.248790161085545,10,30,0,5,1,1,20,10,4650,4,3100
2,0,-0.638201209191844,10,30,0,5,1,1,20,10,4650,4,3100
2,0,-0.266664937508432,10,30,0,5,1,1,20,10,4650,4,3100
2,0,-0.863342467953788,10,30,0,5,1,1,20,10,4650,4,3100
2,0,-2.17231754397142,10,30,0,5,1,1,20,10,4650,4,3100
2,0,-0.533593456365091,10,30,0,5,1,1,20,10,4650,4,3100
2,0,-1.61069710645022,10,30,0,5,1,1,20,10,4650,4,3100
2,0,-0.97591091010624,10,30,0,5,1,1,20,10,4650,4,3100
2,0,-0.426055019040543,10,30,0,5,1,1,20,10,4650,4,3100
2,0,-0.893950799297128,10,30,0,5,1,1,20,10,4650,4,3100
2,0,-3.61100889825137,10,30,0,5,1,1,20,10,4650,4,3100
2,0,-1.74376510120441,10,30,0,5,1,1,20,10,4650,4,3100
2,0,-2.14163210804296,10,30,0,5,1,1,20,10,4650,4,3100
2,0,-1.40697789107618,10,30,0,5,1,1,20,10,4650,4,3100
2,0,-1.20496447072179,10,30,0,5,1,1,20,10,4650,4,3100
2,0,0.448571887959361,10,30,0,5,1,1,20,10,4650,4,3100
2,0,-1.27094393023019,10,30,0,5,1,1,20,10,4650,4,3100
2,0,-0.613003849290084,10,30,0,5,1,1,20,10,4650,4,3100
2,0,-0.553549785607413,10,30,0,5,1,1,20,10,4650,4,3100
2,0,-1.77394250045514,10,30,0,5,1,1,20,10,4650,4,3100
2,0,-1.63856777301347,10,30,0,5,1,1,20,10,4650,4,3100
2,0,-0.882128491298382,10,30,0,5,1,1,20,10,4650,4,3100
2,0,-0.463560546598514,10,30,0,5,1,1,20,10,4650,4,3100
3,0,0.786496677163802,10,30,0,5,1,1,20,10,4650,4,3100
3,0,2.11441591776059,10,30,0,5,1,1,20,10,4650,4,3100
3,0,-0.871477115803873,10,30,0,5,1,1,20,10,4650,4,3100
3,0,1.83657792747932,10,30,0,5,1,1,20,10,4650,4,3100
3,0,2.11555368271359,10,30,0,5,1,1,20,10,4650,4,3100
3,0,0.00639413911763625,10,30,0,5,1,1,20,10,4650,4,3100
3,0,-0.384703404788584,10,30,0,5,1,1,20,10,4650,4,3100
3,0,0.204605277732389,10,30,0,5,1,1,20,10,4650,4,3100
3,0,1.14844337319092,10,30,0,5,1,1,20,10,4650,4,3100
3,0,0.914438988525773,10,30,0,5,1,1,20,10,4650,4,3100
3,0,0.106423733489878,10,30,0,5,1,1,20,10,4650,4,3100
3,0,0.848471411349974,10,30,0,5,1,1,20,10,4650,4,3100
3,0,1.07369192635965,10,30,0,5,1,1,20,10,4650,4,3100
3,0,-1.21911205344557,10,30,0,5,1,1,20,10,4650,4,3100
3,0,-1.41288880391166,10,30,0,5,1,1,20,10,4650,4,3100
3,0,1.59238260698914,10,30,0,5,1,1,20,10,4650,4,3100
3,0,0.901839115529755,10,30,0,5,1,1,20,10,4650,4,3100
3,0,-0.826356290629686,10,30,0,5,1,1,20,10,4650,4,3100
3,0,-0.486029593158284,10,30,0,5,1,1,20,10,4650,4,3100
3,0,-2.21579204792764,10,30,0,5,1,1,20,10,4650,4,3100
3,0,0.705275790764796,10,30,0,5,1,1,20,10,4650,4,3100
3,0,-0.808282647755715,10,30,0,5,1,1,20,10,4650,4,3100
3,0,0.691793234198915,10,30,0,5,1,1,20,10,4650,4,3100
3,0,0.0110071549242949,10,30,0,5,1,1,20,10,4650,4,3100
3,0,0.394435304198865,10,30,0,5,1,1,20,10,4650,4,3100
3,0,0.632142224677448,10,30,0,5,1,1,20,10,4650,4,3100
3,0,0.832980574265294,10,30,0,5,1,1,20,10,4650,4,3100
3,0,0.683469032700676,10,30,0,5,1,1,20,10,4650,4,3100
3,0,1.81051292698127,10,30,0,5,1,1,20,10,4650,4,3100
3,0,-0.205422052589686,10,30,0,5,1,1,20,10,4650,4,3100
4,0,-1.30755000652737,10,30,0,5,1,1,20,10,4650,4,3100
4,0,-1.77730689820013,10,30,0,5,1,1,20,10,4650,4,3100
4,0,-1.5126395450046,10,30,0,5,1,1,20,10,4650,4,3100
4,0,-2.42025547568716,10,30,0,5,1,1,20,10,4650,4,3100
4,0,-1.90466626259222,10,30,0,5,1,1,20,10,4650,4,3100
4,0,-2.29951771574529,10,30,0,5,1,1,20,10,4650,4,3100
4,0,-2.26852441579951,10,30,0,5,1,1,20,10,4650,4,3100
4,0,-0.652137494632735,10,30,0,5,1,1,20,10,4650,4,3100
4,0,-1.25109125781801,10,30,0,5,1,1,20,10,4650,4,3100
4,0,-2.01513769209782,10,30,0,5,1,1,20,10,4650,4,3100
4,0,-1.54184815343549,10,30,0,5,1,1,20,10,4650,4,3100
4,0,-2.3382605900473,10,30,0,5,1,1,20,10,4650,4,3100
4,0,-1.28835646224614,10,30,0,5,1,1,20,10,4650,4,3100
4,0,-1.02776875694129,10,30,0,5,1,1,20,10,4650,4,3100
4,0,-2.59141857619356,10,30,0,5,1,1,20,10,4650,4,3100
4,0,-0.940226668931931,10,30,0,5,1,1,20,10,4650,4,3100
4,0,-0.471461976383607,10,30,0,5,1,1,20,10,4650,4,3100
4,0,0.419787123845411,10,30,0,5,1,1,20,10,4650,4,3100
4,0,-0.488411271555992,10,30,0,5,1,1,20,10,4650,4,3100
4,0,-2.09725069148112,10,30,0,5,1,1,20,10,4650,4,3100
4,0,-0.315869523072021,10,30,0,5,1,1,20,10,4650,4,3100
4,0,-2.49696043619783,10,30,0,5,1,1,20,10,4650,4,3100
4,0,-2.14803880645889,10,30,0,5,1,1,20,10,4650,4,3100
4,0,-2.07452180028633,10,30,0,5,1,1,20,10,4650,4,3100
4,0,-1.56931276334331,10,30,0,5,1,1,20,10,4650,4,3100
4,0,0.910790793356526,10,30,0,5,1,1,20,10,4650,4,3100
4,0,-0.210532938508944,10,30,0,5,1,1,20,10,4650,4,3100
4,0,-2.54169886363664,10,30,0,5,1,1,20,10,4650,4,3100
4,0,-1.41445653730488,10,30,0,5,1,1,20,10,4650,4,3100
4,0,-2.19488696562565,10,30,0,5,1,1,20,10,4650,4,3100
5,0,-0.342139825634102,10,30,0,5,1,1,20,10,4650,4,3100
5,0,-0.0802239677175568,10,30,0,5,1,1,20,10,4650,4,3100
5,0,-0.66330367605953,10,30,0,5,1,1,20,10,4650,4,3100
5,0,1.41196159324235,10,30,0,5,1,1,20,10,4650,4,3100
5,0,0.784013215547883,10,30,0,5,1,1,20,10,4650,4,3100
5,0,0.000126839828887532,10,30,0,5,1,1,20,10,4650,4,3100
5,0,0.915992529778443,10,30,0,5,1,1,20,10,4650,4,3100
5,0,0.256912888169789,10,30,0,5,1,1,20,10,4650,4,3100
5,0,-1.03994603762053,10,30,0,5,1,1,20,10,4650,4,3100
5,0,-1.28604123874003,10,30,0,5,1,1,20,10,4650,4,3100
5,0,0.625432579660654,10,30,0,5,1,1,20,10,4650,4,3100
5,0,0.605896267202367,10,30,0,5,1,1,20,10,4650,4,3100
5,0,-0.113750521844563,10,30,0,5,1,1,20,10,4650,4,3100
5,0,0.112812710695568,10,30,0,5,1,1,20,10,4650,4,3100
5,0,1.83983524434304,10,30,0,5,1,1,20,10,4650,4,3100
5,0,-0.0041516627030595,10,30,0,5,1,1,20,10,4650,4,3100
5,0,0.0718095985006932,10,30,0,5,1,1,20,10,4650,4,3100
5,0,0.0175735925139544,10,30,0,5,1,1,20,10,4650,4,3100
5,0,-1.50457667697659,10,30,0,5,1,1,20,10,4650,4,3100
5,0,0.492133990043323,10,30,0,5,1,1,20,10,4650,4,3100
5,0,-0.259308493089664,10,30,0,5,1,1,20,10,4650,4,3100
5,0,-0.441889371730079,10,30,0,5,1,1,20,10,4650,4,3100
5,0,-0.72409408727182,10,30,0,5,1,1,20,10,4650,4,3100
5,0,0.599911332460574,10,30,0,5,1,1,20,10,4650,4,3100
5,0,0.257970131622538,10,30,0,5,1,1,20,10,4650,4,3100
5,0,2.94927565039644,10,30,0,5,1,1,20,10,4650,4,3100
5,0,-1.14653515913682,10,30,0,5,1,1,20,10,4650,4,3100
5,0,0.281628899644979,10,30,0,5,1,1,20,10,4650,4,3100
5,0,-0.0579098163942296,10,30,0,5,1,1,20,10,4650,4,3100
5,0,-0.945308741550024,10,30,0,5,1,1,20,10,4650,4,3100
6,0,0.35906101618289,10,30,0,5,1,1,20,10,4650,4,3100
6,0,-0.193248756861687,10,30,0,5,1,1,20,10,4650,4,3100
6,0,-0.120595590053002,10,30,0,5,1,1,20,10,4650,4,3100
6,0,-0.203246049894126,10,30,0,5,1,1,20,10,4650,4,3100
6,0,0.0494332950277305,10,30,0,5,1,1,20,10,4650,4,3100
6,0,0.476988281491685,10,30,0,5,1,1,20,10,4650,4,3100
6,0,0.819414513777431,10,30,0,5,1,1,20,10,4650,4,3100
6,0,-1.06759550852916,10,30,0,5,1,1,20,10,4650,4,3100
6,0,-0.0126764524750815,10,30,0,5,1,1,20,10,4650,4,3100
6,0,-0.787828383809621,10,30,0,5,1,1,20,10,4650,4,3100
6,0,1.55737682622446,10,30,0,5,1,1,20,10,4650,4,3100
6,0,2.16149871108456,10,30,0,5,1,1,20,10,4650,4,3100
6,0,-0.251883047369552,10,30,0,5,1,1,20,10,4650,4,3100
6,0,-1.08807504594896,10,30,0,5,1,1,20,10,4650,4,3100
6,0,-1.3762046299061,10,30,0,5,1,1,20,10,4650,4,3100
6,0,-0.262162116756178,10,30,0,5,1,1,20,10,4650,4,3100
6,0,2.67796081710544,10,30,0,5,1,1,20,10,4650,4,3100
6,0,0.52604719667085,10,30,0,5,1,1,20,10,4650,4,3100
6,0,1.11757438984702,10,30,0,5,1,1,20,10,4650,4,3100
6,0,1.02695694124907,10,30,0,5,1,1,20,10,4650,4,3100
6,0,-0.376105524192426,10,30,0,5,1,1,20,10,4650,4,3100
6,0,-1.18988625454183,10,30,0,5,1,1,20,10,4650,4,3100
6,0,1.33051037337137,10,30,0,5,1,1,20,10,4650,4,3100
6,0,0.903659554637923,10,30,0,5,1,1,20,10,4650,4,3100
6,0,-0.625738631066725,10,30,0,5,1,1,20,10,4650,4,3100
6,0,-0.985798154055039,10,30,0,5,1,1,20,10,4650,4,3100
6,0,-1.77423934117061,10,30,0,5,1,1,20,10,4650,4,3100
6,0,2.94828289330189,10,30,0,5,1,1,20,10,4650,4,3100
6,0,0.948470689128878,10,30,0,5,1,1,20,10,4650,4,3100
6,0,0.865865380026539,10,30,0,5,1,1,20,10,4650,4,3100
7,1,2.04123797069727,10,30,0,5,1,1,20,10,4650,4,3100
7,1,2.79199471195619,10,30,0,5,1,1,20,10,4650,4,3100
7,1,4.73974530220849,10,30,0,5,1,1,20,10,4650,4,3100
7,1,1.50609006169499,10,30,0,5,1,1,20,10,4650,4,3100
7,1,1.36785792582602,10,30,0,5,1,1,20,10,4650,4,3100
7,1,3.32507247543996,10,30,0,5,1,1,20,10,4650,4,3100
7,1,1.47486972838749,10,30,0,5,1,1,20,10,4650,4,3100
7,1,3.63563655037222,10,30,0,5,1,1,20,10,4650,4,3100
7,1,3.93716705271994,10,30,0,5,1,1,20,10,4650,4,3100
7,1,3.11043320516256,10,30,0,5,1,1,20,10,4650,4,3100
7,1,2.17250988296036,10,30,0,5,1,1,20,10,4650,4,3100
7,1,3.58067853057281,10,30,0,5,1,1,20,10,4650,4,3100
7,1,2.44144597479076,10,30,0,5,1,1,20,10,4650,4,3100
7,1,4.05927341573963,10,30,0,5,1,1,20,10,4650,4,3100
7,1,3.37270819535669,10,30,0,5,1,1,20,10,4650,4,3100
7,1,4.57260634319646,10,30,0,5,1,1,20,10,4650,4,3100
7,1,4.19382041929434,10,30,0,5,1,1,20,10,4650,4,3100
7,1,3.99733657346929,10,30,0,5,1,1,20,10,4650,4,3100
7,1,2.98925861175107,10,30,0,5,1,1,20,10,4650,4,3100
7,1,2.32863416939164,10,30,0,5,1,1,20,10,4650,4,3100
7,1,3.18894365053869,10,30,0,5,1,1,20,10,4650,4,3100
7,1,3.22400025937196,10,30,0,5,1,1,20,10,4650,4,3100
7,1,4.65677309108416,10,30,0,5,1,1,20,10,4650,4,3100
7,1,3.28587922916536,10,30,0,5,1,1,20,10,4650,4,3100
7,1,4.41394635901762,10,30,0,5,1,1,20,10,4650,4,3100
7,1,3.97539679513524,10,30,0,5,1,1,20,10,4650,4,3100
7,1,4.23331913367041,10,30,0,5,1,1,20,10,4650,4,3100
7,1,3.79908508160831,10,30,0,5,1,1,20,10,4650,4,3100
7,1,3.23565980451564,10,30,0,5,1,1,20,10,4650,4,3100
7,1,5.41074909979546,10,30,0,5,1,1,20,10,4650,4,3100
8,1,4.23550835550764,10,30,0,5,1,1,20,10,4650,4,3100
8,1,5.96317583848674,10,30,0,5,1,1,20,10,4650,4,3100
8,1,4.49956138484005,10,30,0,5,1,1,20,10,4650,4,3100
8,1,4.64839580306088,10,30,0,5,1,1,20,10,4650,4,3100
8,1,4.48922369925524,10,30,0,5,1,1,20,10,4650,4,3100
8,1,7.05736330252593,10,30,0,5,1,1,20,10,4650,4,3100
8,1,4.12685392091519,10,30,0,5,1,1,20,10,4650,4,3100
8,1,4.69525255521442,10,30,0,5,1,1,20,10,4650,4,3100
8,1,5.26642010799735,10,30,0,5,1,1,20,10,4650,4,3100
8,1,5.00382877605532,10,30,0,5,1,1,20,10,4650,4,3100
8,1,4.02302691083188,10,30,0,5,1,1,20,10,4650,4,3100
8,1,5.12371560292527,10,30,0,5,1,1,20,10,4650,4,3100
8,1,2.77740163372298,10,30,0,5,1,1,20,10,4650,4,3100
8,1,4.25319060506279,10,30,0,5,1,1,20,10,4650,4,3100
8,1,3.95993919047776,10,30,0,5,1,1,20,10,4650,4,3100
8,1,5.13634881655428,10,30,0,5,1,1,20,10,4650,4,3100
8,1,4.42127461092509,10,30,0,5,1,1,20,10,4650,4,3100
8,1,4.07744807420764,10,30,0,5,1,1,20,10,4650,4,3100
8,1,5.14188538226842,10,30,0,5,1,1,20,10,4650,4,3100
8,1,4.16164052312189,10,30,0,5,1,1,20,10,4650,4,3100
8,1,3.06042847430639,10,30,0,5,1,1,20,10,4650,4,3100
8,1,3.32161700290161,10,30,0,5,1,1,20,10,4650,4,3100
8,1,4.32500955232941,10,30,0,5,1,1,20,10,4650,4,3100
8,1,5.85183143661059,10,30,0,5,1,1,20,10,4650,4,3100
8,1,5.10847188891906,10,30,0,5,1,1,20,10,4650,4,3100
8,1,6.85134656732237,10,30,0,5,1,1,20,10,4650,4,3100
8,1,4.72111424363629,10,30,0,5,1,1,20,10,4650,4,3100
8,1,4.52185549680605,10,30,0,5,1,1,20,10,4650,4,3100
8,1,5.9609920680883,10,30,0,5,1,1,20,10,4650,4,3100
8,1,6.2992468696754,10,30,0,5,1,1,20,10,4650,4,3100
9,1,4.43245236421442,10,30,0,5,1,1,20,10,4650,4,3100
9,1,5.55691666884084,10,30,0,5,1,1,20,10,4650,4,3100
9,1,2.95863635135803,10,30,0,5,1,1,20,10,4650,4,3100
9,1,3.856370024832,10,30,0,5,1,1,20,10,4650,4,3100
9,1,4.6909361336951,10,30,0,5,1,1,20,10,4650,4,3100
9,1,1.44655107728683,10,30,0,5,1,1,20,10,4650,4,3100
9,1,4.00966202971633,10,30,0,5,1,1,20,10,4650,4,3100
9,1,2.52347803012302,10,30,0,5,1,1,20,10,4650,4,3100
9,1,4.39640410136691,10,30,0,5,1,1,20,10,4650,4,3100
9,1,5.35472363823451,10,30,0,5,1,1,20,10,4650,4,3100
