"cluster","treatment","Y","G","R","alpha","beta","gamma_sq","sigma_sq","c1","c2","B","niter","total_cost"
4,1,5.70089192551092,5,20,0,5,1,1,20,10,4650,8,1050
4,1,5.30821012410376,5,20,0,5,1,1,20,10,4650,8,1050
4,1,4.66120327375986,5,20,0,5,1,1,20,10,4650,8,1050
4,1,4.34977746048891,5,20,0,5,1,1,20,10,4650,8,1050
4,1,5.39074635645459,5,20,0,5,1,1,20,10,4650,8,1050
4,1,4.08047603710691,5,20,0,5,1,1,20,10,4650,8,1050
4,1,6.39375529901588,5,20,0,5,1,1,20,10,4650,8,1050
4,1,5.61624361099307,5,20,0,5,1,1,20,10,4650,8,1050
4,1,4.77432868209694,5,20,0,5,1,1,20,10,4650,8,1050
4,1,5.03087004870754,5,20,0,5,1,1,20,10,4650,8,1050
4,1,6.31041352404726,5,20,0,5,1,1,20,10,4650,8,1050
4,1,6.62759679899386,5,20,0,5,1,1,20,10,4650,8,1050
4,1,6.66054976456077,5,20,0,5,1,1,20,10,4650,8,1050
5,1,4.11359623579824,5,20,0,5,1,1,20,10,4650,8,1050
5,1,5.51236021684184,5,20,0,5,1,1,20,10,4650,8,1050
5,1,3.54144537986439,5,20,0,5,1,1,20,10,4650,8,1050
5,1,5.09343847507451,5,20,0,5,1,1,20,10,4650,8,1050
5,1,3.76967427753038,5,20,0,5,1,1,20,10,4650,8,1050
5,1,3.33481173998812,5,20,0,5,1,1,20,10,4650,8,1050
5,1,4.76492033894097,5,20,0,5,1,1,20,10,4650,8,1050
5,1,4.80363800262063,5,20,0,5,1,1,20,10,4650,8,1050
5,1,4.34209376833759,5,20,0,5,1,1,20,10,4650,8,1050
5,1,5.54646465574458,5,20,0,5,1,1,20,10,4650,8,1050
5,1,4.13458787140963,5,20,0,5,1,1,20,10,4650,8,1050
5,1,3.66790115121579,5,20,0,5,1,1,20,10,4650,8,1050
5,1,2.07433962882951,5,20,0,5,1,1,20,10,4650,8,1050
5,1,4.92075069719216,5,20,0,5,1,1,20,10,4650,8,1050
5,1,3.2350291796021,5,20,0,5,1,1,20,10,4650,8,1050
5,1,4.76044348777509,5,20,0,5,1,1,20,10,4650,8,1050
5,1,5.18454254142985,5,20,0,5,1,1,20,10,4650,8,1050
5,1,5.10326555584441,5,20,0,5,1,1,20,10,4650,8,1050
5,1,4.74441947182802,5,20,0,5,1,1,20,10,4650,8,1050
5,1,4.83117166710023,5,20,0,5,1,1,20,10,4650,8,1050
1,1,5.55030403857643,5,20,0,5,1,1,20,10,4650,9,1050
1,1,5.39323053213239,5,20,0,5,1,1,20,10,4650,9,1050
1,1,5.47092247937217,5,20,0,5,1,1,20,10,4650,9,1050
1,1,5.57534898864015,5,20,0,5,1,1,20,10,4650,9,1050
1,1,4.32086031698372,5,20,0,5,1,1,20,10,4650,9,1050
1,1,2.75509167886682,5,20,0,5,1,1,20,10,4650,9,1050
1,1,6.34263147074155,5,20,0,5,1,1,20,10,4650,9,1050
1,1,4.50110115218953,5,20,0,5,1,1,20,10,4650,9,1050
1,1,4.40358668331108,5,20,0,5,1,1,20,10,4650,9,1050
1,1,4.44234656225167,5,20,0,5,1,1,20,10,4650,9,1050
1,1,6.82107271475656,5,20,0,5,1,1,20,10,4650,9,1050
1,1,3.7513828594128,5,20,0,5,1,1,20,10,4650,9,1050
1,1,4.49916705937117,5,20,0,5,1,1,20,10,4650,9,1050
1,1,3.99651174372267,5,20,0,5,1,1,20,10,4650,9,1050
1,1,5.95316168706264,5,20,0,5,1,1,20,10,4650,9,1050
1,1,5.61692752499398,5,20,0,5,1,1,20,10,4650,9,1050
1,1,4.49992152597033,5,20,0,5,1,1,20,10,4650,9,1050
1,1,4.32100060384024,5,20,0,5,1,1,20,10,4650,9,1050
1,1,5.19252192949317,5,20,0,5,1,1,20,10,4650,9,1050
1,1,3.15229621294123,5,20,0,5,1,1,20,10,4650,9,1050
2,1,5.5353727105846,5,20,0,5,1,1,20,10,4650,9,1050
2,1,5.96246758410058,5,20,0,5,1,1,20,10,4650,9,1050
2,1,6.38940856923623,5,20,0,5,1,1,20,10,4650,9,1050
2,1,4.92540955187223,5,20,0,5,1,1,20,10,4650,9,1050
2,1,7.17537900811633,5,20,0,5,1,1,20,10,4650,9,1050
2,1,5.86413321005783,5,20,0,5,1,1,20,10,4650,9,1050
2,1,7.85886212093801,5,20,0,5,1,1,20,10,4650,9,1050
2,1,7.05786129327513,5,20,0,5,1,1,20,10,4650,9,1050
2,1,5.77772281677098,5,20,0,5,1,1,20,10,4650,9,1050
2,1,4.3916963586625,5,20,0,5,1,1,20,10,4650,9,1050
2,1,5.09440990956839,5,20,0,5,1,1,20,10,4650,9,1050
2,1,6.69248644193877,5,20,0,5,1,1,20,10,4650,9,1050
2,1,6.64340059243211,5,20,0,5,1,1,20,10,4650,9,1050
2,1,6.8564586075221,5,20,0,5,1,1,20,10,4650,9,1050
2,1,6.57002652721318,5,20,0,5,1,1,20,10,4650,9,1050
2,1,6.48141259974664,5,20,0,5,1,1,20,10,4650,9,1050
2,1,7.35284217758636,5,20,0,5,1,1,20,10,4650,9,1050
2,1,7.11175354770226,5,20,0,5,1,1,20,10,4650,9,1050
2,1,4.92219043250306,5,20,0,5,1,1,20,10,4650,9,1050
2,1,6.429021390732,5,20,0,5,1,1,20,10,4650,9,1050
3,1,2.14184541311291,5,20,0,5,1,1,20,10,4650,9,1050
3,1,4.40904687433581,5,20,0,5,1,1,20,10,4650,9,1050
3,1,2.99244062217338,5,20,0,5,1,1,20,10,4650,9,1050
3,1,4.49393003907276,5,20,0,5,1,1,20,10,4650,9,1050
3,1,3.69757297978757,5,20,0,5,1,1,20,10,4650,9,1050
3,1,4.09516392799462,5,20,0,5,1,1,20,10,4650,9,1050
3,1,3.69012325427688,5,20,0,5,1,1,20,10,4650,9,1050
3,1,2.37682324211834,5,20,0,5,1,1,20,10,4650,9,1050
3,1,3.87021204723059,5,20,0,5,1,1,20,10,4650,9,1050
3,1,3.27901342886685,5,20,0,5,1,1,20,10,4650,9,1050
3,1,3.34567171246162,5,20,0,5,1,1,20,10,4650,9,1050
3,1,1.78712386422309,5,20,0,5,1,1,20,10,4650,9,1050
3,1,3.00916566387047,5,20,0,5,1,1,20,10,4650,9,1050
3,1,5.04009745492845,5,20,0,5,1,1,20,10,4650,9,1050
3,1,4.61948176616245,5,20,0,5,1,1,20,10,4650,9,1050
3,1,5.21709703857422,5,20,0,5,1,1,20,10,4650,9,1050
3,1,4.57987169260327,5,20,0,5,1,1,20,10,4650,9,1050
3,1,1.51879618842043,5,20,0,5,1,1,20,10,4650,9,1050
3,1,4.53551241956058,5,20,0,5,1,1,20,10,4650,9,1050
3,1,3.91374698078939,5,20,0,5,1,1,20,10,4650,9,1050
4,0,1.60676317392722,5,20,0,5,1,1,20,10,4650,9,1050
4,0,1.59137152447563,5,20,0,5,1,1,20,10,4650,9,1050
4,0,-0.487691391278597,5,20,0,5,1,1,20,10,4650,9,1050
4,0,-1.09131661344788,5,20,0,5,1,1,20,10,4650,9,1050
4,0,0.999263138913889,5,20,0,5,1,1,20,10,4650,9,1050
4,0,-0.117344929937883,5,20,0,5,1,1,20,10,4650,9,1050
4,0,0.988458349289095,5,20,0,5,1,1,20,10,4650,9,1050
4,0,0.903233018287805,5,20,0,5,1,1,20,10,4650,9,1050
4,0,0.837590189193017,5,20,0,5,1,1,20,10,4650,9,1050
4,0,1.18187694067399,5,20,0,5,1,1,20,10,4650,9,1050
4,0,1.02531177317186,5,20,0,5,1,1,20,10,4650,9,1050
4,0,0.639374322733019,5,20,0,5,1,1,20,10,4650,9,1050
4,0,0.264778681893498,5,20,0,5,1,1,20,10,4650,9,1050
4,0,0.349644503577774,5,20,0,5,1,1,20,10,4650,9,1050
4,0,-1.15508924029748,5,20,0,5,1,1,20,10,4650,9,1050
4,0,-1.39142823668681,5,20,0,5,1,1,20,10,4650,9,1050
4,0,0.537742235040712,5,20,0,5,1,1,20,10,4650,9,1050
4,0,0.151540853186176,5,20,0,5,1,1,20,10,4650,9,1050
4,0,-0.837479169900079,5,20,0,5,1,1,20,10,4650,9,1050
4,0,0.521226131618743,5,20,0,5,1,1,20,10,4650,9,1050
5,0,-1.0588088025954,5,20,0,5,1,1,20,10,4650,9,1050
5,0,1.04865132364023,5,20,0,5,1,1,20,10,4650,9,1050
5,0,-2.22316183633806,5,20,0,5,1,1,20,10,4650,9,1050
5,0,-5.52111072468514,5,20,0,5,1,1,20,10,4650,9,1050
5,0,-0.771016873746554,5,20,0,5,1,1,20,10,4650,9,1050
5,0,-2.20401768051898,5,20,0,5,1,1,20,10,4650,9,1050
5,0,-0.800055300952045,5,20,0,5,1,1,20,10,4650,9,1050
5,0,-2.46743419243946,5,20,0,5,1,1,20,10,4650,9,1050
5,0,-1.49860416857956,5,20,0,5,1,1,20,10,4650,9,1050
5,0,0.251653649891044,5,20,0,5,1,1,20,10,4650,9,1050
5,0,-1.09103504860403,5,20,0,5,1,1,20,10,4650,9,1050
5,0,-1.71670073078295,5,20,0,5,1,1,20,10,4650,9,1050
5,0,-1.38945362986039,5,20,0,5,1,1,20,10,4650,9,1050
5,0,0.488526899983171,5,20,0,5,1,1,20,10,4650,9,1050
5,0,-1.08478015826265,5,20,0,5,1,1,20,10,4650,9,1050
5,0,0.138466978177783,5,20,0,5,1,1,20,10,4650,9,1050
5,0,-2.76463259414245,5,20,0,5,1,1,20,10,4650,9,1050
5,0,-0.853505324637668,5,20,0,5,1,1,20,10,4650,9,1050
5,0,-1.58320393610539,5,20,0,5,1,1,20,10,4650,9,1050
5,0,-3.33787382840457,5,20,0,5,1,1,20,10,4650,9,1050
1,1,6.39467571263804,5,20,0,5,1,1,20,10,4650,10,1050
1,1,4.29181846289297,5,20,0,5,1,1,20,10,4650,10,1050
1,1,5.05036095067978,5,20,0,5,1,1,20,10,4650,10,1050
1,1,5.45349330641227,5,20,0,5,1,1,20,10,4650,10,1050
1,1,5.3083971457119,5,20,0,5,1,1,20,10,4650,10,1050
1,1,6.45516710852611,5,20,0,5,1,1,20,10,4650,10,1050
1,1,5.45684004156177,5,20,0,5,1,1,20,10,4650,10,1050
1,1,7.22318575333744,5,20,0,5,1,1,20,10,4650,10,1050
1,1,3.60876576234102,5,20,0,5,1,1,20,10,4650,10,1050
1,1,5.63593400347133,5,20,0,5,1,1,20,10,4650,10,1050
1,1,4.17133072735804,5,20,0,5,1,1,20,10,4650,10,1050
1,1,4.05863796948389,5,20,0,5,1,1,20,10,4650,10,1050
1,1,6.81670144044304,5,20,0,5,1,1,20,10,4650,10,1050
1,1,5.57602601934732,5,20,0,5,1,1,20,10,4650,10,1050
1,1,6.54182401327476,5,20,0,5,1,1,20,10,4650,10,1050
1,1,4.61659176895652,5,20,0,5,1,1,20,10,4650,10,1050
1,1,2.24703434003789,5,20,0,5,1,1,20,10,4650,10,1050
1,1,5.01274974219382,5,20,0,5,1,1,20,10,4650,10,1050
1,1,6.73890747578473,5,20,0,5,1,1,20,10,4650,10,1050
1,1,5.09357597506355,5,20,0,5,1,1,20,10,4650,10,1050
2,0,0.324439419606779,5,20,0,5,1,1,20,10,4650,10,1050
2,0,1.36456118673261,5,20,0,5,1,1,20,10,4650,10,1050
2,0,1.31493433453564,5,20,0,5,1,1,20,10,4650,10,1050
2,0,0.895797213506365,5,20,0,5,1,1,20,10,4650,10,1050
2,0,-0.0938272337557004,5,20,0,5,1,1,20,10,4650,10,1050
2,0,-0.265011265763122,5,20,0,5,1,1,20,10,4650,10,1050
2,0,0.38913113736048,5,20,0,5,1,1,20,10,4650,10,1050
2,0,0.301680311875008,5,20,0,5,1,1,20,10,4650,10,1050
2,0,1.12606202823855,5,20,0,5,1,1,20,10,4650,10,1050
2,0,-0.273434797097305,5,20,0,5,1,1,20,10,4650,10,1050
2,0,0.564497344486679,5,20,0,5,1,1,20,10,4650,10,1050
2,0,-0.768815744187869,5,20,0,5,1,1,20,10,4650,10,1050
2,0,0.613909864363575,5,20,0,5,1,1,20,10,4650,10,1050
2,0,0.520061460292008,5,20,0,5,1,1,20,10,4650,10,1050
2,0,0.970569165101128,5,20,0,5,1,1,20,10,4650,10,1050
2,0,-0.228333201767603,5,20,0,5,1,1,20,10,4650,10,1050
2,0,0.0488808360860558,5,20,0,5,1,1,20,10,4650,10,1050
2,0,0.653607895896968,5,20,0,5,1,1,20,10,4650,10,1050
2,0,-0.952938709966363,5,20,0,5,1,1,20,10,4650,10,1050
2,0,0.577948585022785,5,20,0,5,1,1,20,10,4650,10,1050
3,1,4.54256404599639,5,20,0,5,1,1,20,10,4650,10,1050
3,1,5.53024593770142,5,20,0,5,1,1,20,10,4650,10,1050
3,1,5.51872680016811,5,20,0,5,1,1,20,10,4650,10,1050
3,1,4.20813903964441,5,20,0,5,1,1,20,10,4650,10,1050
3,1,5.5455709240868,5,20,0,5,1,1,20,10,4650,10,1050
3,1,5.17466302633822,5,20,0,5,1,1,20,10,4650,10,1050
3,1,3.99583491367592,5,20,0,5,1,1,20,10,4650,10,1050
3,1,5.06597750526411,5,20,0,5,1,1,20,10,4650,10,1050
3,1,4.51608906978115,5,20,0,5,1,1,20,10,4650,10,1050
3,1,5.20567816152608,5,20,0,5,1,1,20,10,4650,10,1050
3,1,5.34553921175092,5,20,0,5,1,1,20,10,4650,10,1050
3,1,3.7041845795964,5,20,0,5,1,1,20,10,4650,10,1050
3,1,5.14250521289547,5,20,0,5,1,1,20,10,4650,10,1050
3,1,4.22982595240804,5,20,0,5,1,1,20,10,4650,10,1050
3,1,5.82759340900776,5,20,0,5,1,1,20,10,4650,10,1050
3,1,5.13080101730664,5,20,0,5,1,1,20,10,4650,10,1050
3,1,5.95901002781191,5,20,0,5,1,1,20,10,4650,10,1050
3,1,3.05929516596908,5,20,0,5,1,1,20,10,4650,10,1050
3,1,7.6981492798054,5,20,0,5,1,1,20,10,4650,10,1050
3,1,5.3006557899714,5,20,0,5,1,1,20,10,4650,10,1050
4,1,5.44494547603405,5,20,0,5,1,1,20,10,4650,10,1050
4,1,4.34563131401855,5,20,0,5,1,1,20,10,4650,10,1050
4,1,4.19148113380662,5,20,0,5,1,1,20,10,4650,10,1050
4,1,3.90698152666181,5,20,0,5,1,1,20,10,4650,10,1050
4,1,4.50650689381689,5,20,0,5,1,1,20,10,4650,10,1050
4,1,3.84510422922121,5,20,0,5,1,1,20,10,4650,10,1050
4,1,4.00337381665795,5,20,0,5,1,1,20,10,4650,10,1050
4,1,4.46150533375804,5,20,0,5,1,1,20,10,4650,10,1050
4,1,4.80639547282455,5,20,0,5,1,1,20,10,4650,10,1050
4,1,2.6339942713326,5,20,0,5,1,1,20,10,4650,10,1050
4,1,4.67713408775058,5,20,0,5,1,1,20,10,4650,10,1050
4,1,4.30959872027794,5,20,0,5,1,1,20,10,4650,10,1050
4,1,4.4552156823876,5,20,0,5,1,1,20,10,4650,10,1050
4,1,6.37181071865387,5,20,0,5,1,1,20,10,4650,10,1050
4,1,5.46394168534289,5,20,0,5,1,1,20,10,4650,10,1050
4,1,5.41331259363025,5,20,0,5,1,1,20,10,4650,10,1050
4,1,5.24459622692136,5,20,0,5,1,1,20,10,4650,10,1050
4,1,5.92504369803478,5,20,0,5,1,1,20,10,4650,10,1050
4,1,4.61256598303851,5,20,0,5,1,1,20,10,4650,10,1050
4,1,4.2787701388373,5,20,0,5,1,1,20,10,4650,10,1050
5,1,5.89709544160982,5,20,0,5,1,1,20,10,4650,10,1050
5,1,5.65500914625482,5,20,0,5,1,1,20,10,4650,10,1050
5,1,5.97707408724871,5,20,0,5,1,1,20,10,4650,10,1050
5,1,5.8803408682381,5,20,0,5,1,1,20,10,4650,10,1050
5,1,5.40487944533063,5,20,0,5,1,1,20,10,4650,10,1050
5,1,3.85631900936099,5,20,0,5,1,1,20,10,4650,10,1050
5,1,5.77190981460362,5,20,0,5,1,1,20,10,4650,10,1050
5,1,4.02147466146684,5,20,0,5,1,1,20,10,4650,10,1050
5,1,6.30067845939261,5,20,0,5,1,1,20,10,4650,10,1050
5,1,4.74090744376034,5,20,0,5,1,1,20,10,4650,10,1050
5,1,3.5669206957126,5,20,0,5,1,1,20,10,4650,10,1050
5,1,5.89012283396327,5,20,0,5,1,1,20,10,4650,10,1050
5,1,5.33143763686833,5,20,0,5,1,1,20,10,4650,10,1050
5,1,4.28166121561113,5,20,0,5,1,1,20,10,4650,10,1050
5,1,1.83993025206425,5,20,0,5,1,1,20,10,4650,10,1050
5,1,4.38893154836402,5,20,0,5,1,1,20,10,4650,10,1050
5,1,4.42177646176838,5,20,0,5,1,1,20,10,4650,10,1050
5,1,5.24780783310873,5,20,0,5,1,1,20,10,4650,10,1050
5,1,3.68585762386236,5,20,0,5,1,1,20,10,4650,10,1050
5,1,5.43387572650013,5,20,0,5,1,1,20,10,4650,10,1050
