"cluster","treatment","Y","G","R","alpha","beta","gamma_sq","sigma_sq","c1","c2","B","niter","total_cost"
1,1,5.72288803662016,15,30,0,5,1,1,20,10,4650,6,4650
1,1,6.59490204273207,15,30,0,5,1,1,20,10,4650,6,4650
1,1,5.78133280833409,15,30,0,5,1,1,20,10,4650,6,4650
1,1,5.21843364404866,15,30,0,5,1,1,20,10,4650,6,4650
1,1,5.85102632873597,15,30,0,5,1,1,20,10,4650,6,4650
1,1,7.63647387349415,15,30,0,5,1,1,20,10,4650,6,4650
1,1,5.64822310644144,15,30,0,5,1,1,20,10,4650,6,4650
1,1,6.07559678976184,15,30,0,5,1,1,20,10,4650,6,4650
1,1,5.64928889343773,15,30,0,5,1,1,20,10,4650,6,4650
1,1,6.72617701840583,15,30,0,5,1,1,20,10,4650,6,4650
1,1,5.45272106782135,15,30,0,5,1,1,20,10,4650,6,4650
1,1,7.89843338270978,15,30,0,5,1,1,20,10,4650,6,4650
1,1,8.09927656728572,15,30,0,5,1,1,20,10,4650,6,4650
1,1,7.00571565698151,15,30,0,5,1,1,20,10,4650,6,4650
1,1,6.86929740065638,15,30,0,5,1,1,20,10,4650,6,4650
1,1,5.8270788098488,15,30,0,5,1,1,20,10,4650,6,4650
1,1,6.96350023996707,15,30,0,5,1,1,20,10,4650,6,4650
1,1,5.32630701810656,15,30,0,5,1,1,20,10,4650,6,4650
1,1,4.80069368056477,15,30,0,5,1,1,20,10,4650,6,4650
1,1,7.4489534057525,15,30,0,5,1,1,20,10,4650,6,4650
1,1,4.93073057765305,15,30,0,5,1,1,20,10,4650,6,4650
1,1,5.4544466214175,15,30,0,5,1,1,20,10,4650,6,4650
1,1,6.94503352964062,15,30,0,5,1,1,20,10,4650,6,4650
1,1,6.21089501080511,15,30,0,5,1,1,20,10,4650,6,4650
1,1,6.43544219856721,15,30,0,5,1,1,20,10,4650,6,4650
1,1,4.84285918780108,15,30,0,5,1,1,20,10,4650,6,4650
1,1,4.57190959748736,15,30,0,5,1,1,20,10,4650,6,4650
1,1,5.52451248265136,15,30,0,5,1,1,20,10,4650,6,4650
1,1,6.22177393226606,15,30,0,5,1,1,20,10,4650,6,4650
2,1,4.92602061066356,15,30,0,5,1,1,20,10,4650,6,4650
2,1,5.64069742036178,15,30,0,5,1,1,20,10,4650,6,4650
2,1,5.34660164067618,15,30,0,5,1,1,20,10,4650,6,4650
2,1,5.91207393532589,15,30,0,5,1,1,20,10,4650,6,4650
2,1,5.00053737028915,15,30,0,5,1,1,20,10,4650,6,4650
2,1,5.43287427130034,15,30,0,5,1,1,20,10,4650,6,4650
2,1,3.79816725736488,15,30,0,5,1,1,20,10,4650,6,4650
2,1,3.6030707085443,15,30,0,5,1,1,20,10,4650,6,4650
2,1,4.74514732391026,15,30,0,5,1,1,20,10,4650,6,4650
2,1,4.51622938459694,15,30,0,5,1,1,20,10,4650,6,4650
2,1,3.14130596640694,15,30,0,5,1,1,20,10,4650,6,4650
2,1,5.58268393991728,15,30,0,5,1,1,20,10,4650,6,4650
2,1,5.17615036963121,15,30,0,5,1,1,20,10,4650,6,4650
2,1,3.4568345660231,15,30,0,5,1,1,20,10,4650,6,4650
2,1,3.11032362332762,15,30,0,5,1,1,20,10,4650,6,4650
2,1,5.57822530972746,15,30,0,5,1,1,20,10,4650,6,4650
2,1,3.63425736126542,15,30,0,5,1,1,20,10,4650,6,4650
2,1,5.28705454842186,15,30,0,5,1,1,20,10,4650,6,4650
2,1,6.00974608250963,15,30,0,5,1,1,20,10,4650,6,4650
2,1,5.45800433497757,15,30,0,5,1,1,20,10,4650,6,4650
2,1,4.46785731072937,15,30,0,5,1,1,20,10,4650,6,4650
2,1,4.18895139618026,15,30,0,5,1,1,20,10,4650,6,4650
2,1,2.96718498905247,15,30,0,5,1,1,20,10,4650,6,4650
2,1,6.25405198697379,15,30,0,5,1,1,20,10,4650,6,4650
2,1,4.02181981655278,15,30,0,5,1,1,20,10,4650,6,4650
2,1,4.21071908179519,15,30,0,5,1,1,20,10,4650,6,4650
2,1,4.54050021420706,15,30,0,5,1,1,20,10,4650,6,4650
2,1,3.99734255912075,15,30,0,5,1,1,20,10,4650,6,4650
2,1,5.32270728957879,15,30,0,5,1,1,20,10,4650,6,4650
2,1,2.88935043179358,15,30,0,5,1,1,20,10,4650,6,4650
3,1,4.70025825480535,15,30,0,5,1,1,20,10,4650,6,4650
3,1,4.49037082857172,15,30,0,5,1,1,20,10,4650,6,4650
3,1,5.25788608642084,15,30,0,5,1,1,20,10,4650,6,4650
3,1,6.7799456119817,15,30,0,5,1,1,20,10,4650,6,4650
3,1,5.67628084759346,15,30,0,5,1,1,20,10,4650,6,4650
3,1,6.74882198231958,15,30,0,5,1,1,20,10,4650,6,4650
3,1,7.50077862813199,15,30,0,5,1,1,20,10,4650,6,4650
3,1,5.48464177202655,15,30,0,5,1,1,20,10,4650,6,4650
3,1,7.01027401282592,15,30,0,5,1,1,20,10,4650,6,4650
3,1,5.65826418595163,15,30,0,5,1,1,20,10,4650,6,4650
3,1,4.54041739863657,15,30,0,5,1,1,20,10,4650,6,4650
3,1,5.2913050763715,15,30,0,5,1,1,20,10,4650,6,4650
3,1,6.84145976344976,15,30,0,5,1,1,20,10,4650,6,4650
3,1,5.88745724960769,15,30,0,5,1,1,20,10,4650,6,4650
3,1,4.21713434635035,15,30,0,5,1,1,20,10,4650,6,4650
3,1,5.83829678435073,15,30,0,5,1,1,20,10,4650,6,4650
3,1,6.04763785002479,15,30,0,5,1,1,20,10,4650,6,4650
3,1,5.60650725347969,15,30,0,5,1,1,20,10,4650,6,4650
3,1,6.92660934876757,15,30,0,5,1,1,20,10,4650,6,4650
3,1,5.4312939472592,15,30,0,5,1,1,20,10,4650,6,4650
3,1,7.29915728527076,15,30,0,5,1,1,20,10,4650,6,4650
3,1,6.10851523015972,15,30,0,5,1,1,20,10,4650,6,4650
3,1,5.50103843132995,15,30,0,5,1,1,20,10,4650,6,4650
3,1,6.29636521029543,15,30,0,5,1,1,20,10,4650,6,4650
3,1,5.47970247770703,15,30,0,5,1,1,20,10,4650,6,4650
3,1,4.69770831092793,15,30,0,5,1,1,20,10,4650,6,4650
3,1,5.17620080879472,15,30,0,5,1,1,20,10,4650,6,4650
3,1,5.3676576721203,15,30,0,5,1,1,20,10,4650,6,4650
3,1,5.05906085960786,15,30,0,5,1,1,20,10,4650,6,4650
3,1,4.88559478967114,15,30,0,5,1,1,20,10,4650,6,4650
4,0,-1.90757989913492,15,30,0,5,1,1,20,10,4650,6,4650
4,0,-1.77096581606687,15,30,0,5,1,1,20,10,4650,6,4650
4,0,-2.31811335627351,15,30,0,5,1,1,20,10,4650,6,4650
4,0,-0.848992431825691,15,30,0,5,1,1,20,10,4650,6,4650
4,0,-1.32101645967261,15,30,0,5,1,1,20,10,4650,6,4650
4,0,-2.57088506261017,15,30,0,5,1,1,20,10,4650,6,4650
4,0,-1.29328941320118,15,30,0,5,1,1,20,10,4650,6,4650
4,0,-0.718984405853388,15,30,0,5,1,1,20,10,4650,6,4650
4,0,-1.06451965180914,15,30,0,5,1,1,20,10,4650,6,4650
4,0,-2.36018502635867,15,30,0,5,1,1,20,10,4650,6,4650
4,0,-1.32116529389914,15,30,0,5,1,1,20,10,4650,6,4650
4,0,-1.60592008717652,15,30,0,5,1,1,20,10,4650,6,4650
4,0,-2.75047124242649,15,30,0,5,1,1,20,10,4650,6,4650
4,0,-2.08171828326562,15,30,0,5,1,1,20,10,4650,6,4650
4,0,-1.98336900473601,15,30,0,5,1,1,20,10,4650,6,4650
4,0,0.0265342759034697,15,30,0,5,1,1,20,10,4650,6,4650
4,0,-2.37217506164445,15,30,0,5,1,1,20,10,4650,6,4650
4,0,-3.11630890689983,15,30,0,5,1,1,20,10,4650,6,4650
4,0,-2.07574862361425,15,30,0,5,1,1,20,10,4650,6,4650
4,0,-1.12954708143512,15,30,0,5,1,1,20,10,4650,6,4650
4,0,-1.98555783406655,15,30,0,5,1,1,20,10,4650,6,4650
4,0,-1.00633948114064,15,30,0,5,1,1,20,10,4650,6,4650
4,0,-1.57862029004276,15,30,0,5,1,1,20,10,4650,6,4650
4,0,-2.38266741955209,15,30,0,5,1,1,20,10,4650,6,4650
4,0,-1.1181428130536,15,30,0,5,1,1,20,10,4650,6,4650
4,0,-1.34985241491478,15,30,0,5,1,1,20,10,4650,6,4650
4,0,-3.86124487172723,15,30,0,5,1,1,20,10,4650,6,4650
4,0,-1.49549148942883,15,30,0,5,1,1,20,10,4650,6,4650
4,0,-1.00611924441858,15,30,0,5,1,1,20,10,4650,6,4650
4,0,-2.28668921898358,15,30,0,5,1,1,20,10,4650,6,4650
5,1,4.24566070420703,15,30,0,5,1,1,20,10,4650,6,4650
5,1,7.02313296912686,15,30,0,5,1,1,20,10,4650,6,4650
5,1,5.21757910650589,15,30,0,5,1,1,20,10,4650,6,4650
5,1,5.9680165791647,15,30,0,5,1,1,20,10,4650,6,4650
5,1,5.82450504809656,15,30,0,5,1,1,20,10,4650,6,4650
5,1,5.63890457873197,15,30,0,5,1,1,20,10,4650,6,4650
5,1,6.36291572861295,15,30,0,5,1,1,20,10,4650,6,4650
5,1,5.96332733266212,15,30,0,5,1,1,20,10,4650,6,4650
5,1,7.06776666869364,15,30,0,5,1,1,20,10,4650,6,4650
5,1,7.73225481547768,15,30,0,5,1,1,20,10,4650,6,4650
5,1,4.89944760207972,15,30,0,5,1,1,20,10,4650,6,4650
5,1,7.75077083228266,15,30,0,5,1,1,20,10,4650,6,4650
5,1,5.8864557706164,15,30,0,5,1,1,20,10,4650,6,4650
5,1,5.10105213423575,15,30,0,5,1,1,20,10,4650,6,4650
5,1,4.17193286418373,15,30,0,5,1,1,20,10,4650,6,4650
5,1,3.79802825028629,15,30,0,5,1,1,20,10,4650,6,4650
5,1,5.46310914882258,15,30,0,5,1,1,20,10,4650,6,4650
5,1,4.60698142957031,15,30,0,5,1,1,20,10,4650,6,4650
5,1,4.07787271057242,15,30,0,5,1,1,20,10,4650,6,4650
5,1,6.03883791193339,15,30,0,5,1,1,20,10,4650,6,4650
5,1,5.16675924511212,15,30,0,5,1,1,20,10,4650,6,4650
5,1,5.6638599952931,15,30,0,5,1,1,20,10,4650,6,4650
5,1,6.33161494946514,15,30,0,5,1,1,20,10,4650,6,4650
5,1,5.8467923386741,15,30,0,5,1,1,20,10,4650,6,4650
5,1,3.76862450662963,15,30,0,5,1,1,20,10,4650,6,4650
5,1,4.47922942451656,15,30,0,5,1,1,20,10,4650,6,4650
5,1,4.88785221102106,15,30,0,5,1,1,20,10,4650,6,4650
5,1,5.78114064077579,15,30,0,5,1,1,20,10,4650,6,4650
5,1,6.02871453384661,15,30,0,5,1,1,20,10,4650,6,4650
5,1,6.14496920467255,15,30,0,5,1,1,20,10,4650,6,4650
6,0,-0.881759251590476,15,30,0,5,1,1,20,10,4650,6,4650
6,0,1.28644396126021,15,30,0,5,1,1,20,10,4650,6,4650
6,0,0.781237629953035,15,30,0,5,1,1,20,10,4650,6,4650
6,0,-1.28688485381679,15,30,0,5,1,1,20,10,4650,6,4650
6,0,1.30263577828816,15,30,0,5,1,1,20,10,4650,6,4650
6,0,0.740401060950488,15,30,0,5,1,1,20,10,4650,6,4650
6,0,1.15604549497047,15,30,0,5,1,1,20,10,4650,6,4650
6,0,0.80542711659738,15,30,0,5,1,1,20,10,4650,6,4650
6,0,-0.87189985902971,15,30,0,5,1,1,20,10,4650,6,4650
6,0,0.431639090775111,15,30,0,5,1,1,20,10,4650,6,4650
6,0,-1.19709248186022,15,30,0,5,1,1,20,10,4650,6,4650
6,0,0.500331781616196,15,30,0,5,1,1,20,10,4650,6,4650
6,0,0.612866737562131,15,30,0,5,1,1,20,10,4650,6,4650
6,0,1.52032864008616,15,30,0,5,1,1,20,10,4650,6,4650
6,0,0.607523596462827,15,30,0,5,1,1,20,10,4650,6,4650
6,0,-1.35281209952922,15,30,0,5,1,1,20,10,4650,6,4650
6,0,1.82809995376604,15,30,0,5,1,1,20,10,4650,6,4650
6,0,1.53971950596225,15,30,0,5,1,1,20,10,4650,6,4650
6,0,-0.0949883681311653,15,30,0,5,1,1,20,10,4650,6,4650
6,0,0.0850421335117191,15,30,0,5,1,1,20,10,4650,6,4650
6,0,0.394608280251625,15,30,0,5,1,1,20,10,4650,6,4650
6,0,2.44180932300709,15,30,0,5,1,1,20,10,4650,6,4650
6,0,1.66721229974556,15,30,0,5,1,1,20,10,4650,6,4650
6,0,-0.402190440139831,15,30,0,5,1,1,20,10,4650,6,4650
6,0,0.58220827075561,15,30,0,5,1,1,20,10,4650,6,4650
6,0,-0.101776710251989,15,30,0,5,1,1,20,10,4650,6,4650
6,0,0.165203916063378,15,30,0,5,1,1,20,10,4650,6,4650
6,0,-0.411995673506571,15,30,0,5,1,1,20,10,4650,6,4650
6,0,0.962281446490828,15,30,0,5,1,1,20,10,4650,6,4650
6,0,0.788965424504493,15,30,0,5,1,1,20,10,4650,6,4650
7,0,0.099799156720477,15,30,0,5,1,1,20,10,4650,6,4650
7,0,-1.09171172938459,15,30,0,5,1,1,20,10,4650,6,4650
7,0,-2.7174984118684,15,30,0,5,1,1,20,10,4650,6,4650
7,0,-0.398472873327754,15,30,0,5,1,1,20,10,4650,6,4650
7,0,-0.847384384494157,15,30,0,5,1,1,20,10,4650,6,4650
7,0,-0.541923581353688,15,30,0,5,1,1,20,10,4650,6,4650
7,0,-1.96812631726942,15,30,0,5,1,1,20,10,4650,6,4650
7,0,-0.699999530610323,15,30,0,5,1,1,20,10,4650,6,4650
7,0,-3.25132970279472,15,30,0,5,1,1,20,10,4650,6,4650
7,0,-0.888474235335229,15,30,0,5,1,1,20,10,4650,6,4650
7,0,-1.762542136608,15,30,0,5,1,1,20,10,4650,6,4650
7,0,-2.00410063242731,15,30,0,5,1,1,20,10,4650,6,4650
7,0,-3.65565330553076,15,30,0,5,1,1,20,10,4650,6,4650
7,0,0.324835548746859,15,30,0,5,1,1,20,10,4650,6,4650
7,0,-1.44863994528725,15,30,0,5,1,1,20,10,4650,6,4650
7,0,-0.168907898910347,15,30,0,5,1,1,20,10,4650,6,4650
7,0,-0.533658444701224,15,30,0,5,1,1,20,10,4650,6,4650
7,0,-1.00560341427333,15,30,0,5,1,1,20,10,4650,6,4650
7,0,-1.92751280851232,15,30,0,5,1,1,20,10,4650,6,4650
7,0,-2.12669727981257,15,30,0,5,1,1,20,10,4650,6,4650
7,0,-1.97981677575352,15,30,0,5,1,1,20,10,4650,6,4650
7,0,0.229793478952076,15,30,0,5,1,1,20,10,4650,6,4650
7,0,-0.559112701721784,15,30,0,5,1,1,20,10,4650,6,4650
7,0,-2.18982403871305,15,30,0,5,1,1,20,10,4650,6,4650
7,0,-1.32005423918998,15,30,0,5,1,1,20,10,4650,6,4650
7,0,-1.18365696887514,15,30,0,5,1,1,20,10,4650,6,4650
7,0,-2.44462739277817,15,30,0,5,1,1,20,10,4650,6,4650
7,0,-0.620162566769624,15,30,0,5,1,1,20,10,4650,6,4650
7,0,-1.14325253623128,15,30,0,5,1,1,20,10,4650,6,4650
7,0,0.158532246594847,15,30,0,5,1,1,20,10,4650,6,4650
8,0,-1.88055853383534,15,30,0,5,1,1,20,10,4650,6,4650
8,0,0.642049685297331,15,30,0,5,1,1,20,10,4650,6,4650
8,0,1.29694467957646,15,30,0,5,1,1,20,10,4650,6,4650
8,0,0.0982330849021214,15,30,0,5,1,1,20,10,4650,6,4650
8,0,0.140318242066835,15,30,0,5,1,1,20,10,4650,6,4650
8,0,0.376854414243703,15,30,0,5,1,1,20,10,4650,6,4650
8,0,0.59029258221089,15,30,0,5,1,1,20,10,4650,6,4650
8,0,-2.1389042496884,15,30,0,5,1,1,20,10,4650,6,4650
8,0,-0.439169194908661,15,30,0,5,1,1,20,10,4650,6,4650
8,0,-2.03311776683673,15,30,0,5,1,1,20,10,4650,6,4650
8,0,0.051577264085481,15,30,0,5,1,1,20,10,4650,6,4650
8,0,-2.75656596563123,15,30,0,5,1,1,20,10,4650,6,4650
8,0,0.976794150724619,15,30,0,5,1,1,20,10,4650,6,4650
8,0,0.0439687976115274,15,30,0,5,1,1,20,10,4650,6,4650
8,0,-0.42870100108577,15,30,0,5,1,1,20,10,4650,6,4650
8,0,-0.39004792124696,15,30,0,5,1,1,20,10,4650,6,4650
8,0,-0.109694416639734,15,30,0,5,1,1,20,10,4650,6,4650
8,0,-0.666419071159364,15,30,0,5,1,1,20,10,4650,6,4650
8,0,1.25243930198018,15,30,0,5,1,1,20,10,4650,6,4650
8,0,0.0833204277199132,15,30,0,5,1,1,20,10,4650,6,4650
8,0,-0.706240270013577,15,30,0,5,1,1,20,10,4650,6,4650
8,0,-0.508380128849669,15,30,0,5,1,1,20,10,4650,6,4650
8,0,-0.538519993704974,15,30,0,5,1,1,20,10,4650,6,4650
8,0,-0.741131643669141,15,30,0,5,1,1,20,10,4650,6,4650
8,0,-1.49112927298557,15,30,0,5,1,1,20,10,4650,6,4650
8,0,-2.12566407770986,15,30,0,5,1,1,20,10,4650,6,4650
8,0,-0.424177412128279,15,30,0,5,1,1,20,10,4650,6,4650
8,0,0.3887967941381,15,30,0,5,1,1,20,10,4650,6,4650
8,0,0.262381140087178,15,30,0,5,1,1,20,10,4650,6,4650
8,0,0.306885564571855,15,30,0,5,1,1,20,10,4650,6,4650
9,0,-0.752199527130294,15,30,0,5,1,1,20,10,4650,6,4650
9,0,-0.135505661088692,15,30,0,5,1,1,20,10,4650,6,4650
9,0,-0.538673217388519,15,30,0,5,1,1,20,10,4650,6,4650
9,0,-0.739507767189579,15,30,0,5,1,1,20,10,4650,6,4650
9,0,-0.392388227451007,15,30,0,5,1,1,20,10,4650,6,4650
9,0,-0.063601723973458,15,30,0,5,1,1,20,10,4650,6,4650
9,0,-2.61167231899396,15,30,0,5,1,1,20,10,4650,6,4650
9,0,-1.65751563950414,15,30,0,5,1,1,20,10,4650,6,4650
9,0,-0.611730718601114,15,30,0,5,1,1,20,10,4650,6,4650
9,0,-1.64124948064277,15,30,0,5,1,1,20,10,4650,6,4650
9,0,-1.41771909268902,15,30,0,5,1,1,20,10,4650,6,4650
9,0,0.208208982288258,15,30,0,5,1,1,20,10,4650,6,4650
9,0,-2.73766719526221,15,30,0,5,1,1,20,10,4650,6,4650
9,0,-1.12322062018393,15,30,0,5,1,1,20,10,4650,6,4650
9,0,-1.30448435524979,15,30,0,5,1,1,20,10,4650,6,4650
9,0,-2.51640493408439,15,30,0,5,1,1,20,10,4650,6,4650
9,0,-0.290946649037275,15,30,0,5,1,1,20,10,4650,6,4650
9,0,-1.77646961515137,15,30,0,5,1,1,20,10,4650,6,4650
9,0,-0.558984715111405,15,30,0,5,1,1,20,10,4650,6,4650
9,0,-0.842624974789681,15,30,0,5,1,1,20,10,4650,6,4650
9,0,0.0332548168434617,15,30,0,5,1,1,20,10,4650,6,4650
9,0,-2.27430869286796,15,30,0,5,1,1,20,10,4650,6,4650
9,0,-1.79710643952744,15,30,0,5,1,1,20,10,4650,6,4650
9,0,-1.19030882255888,15,30,0,5,1,1,20,10,4650,6,4650
9,0,0.149037439023267,15,30,0,5,1,1,20,10,4650,6,4650
9,0,-0.812483084235095,15,30,0,5,1,1,20,10,4650,6,4650
9,0,-1.46627612943324,15,30,0,5,1,1,20,10,4650,6,4650
9,0,-0.54881741876776,15,30,0,5,1,1,20,10,4650,6,4650
9,0,-0.297289935498375,15,30,0,5,1,1,20,10,4650,6,4650
9,0,-1.48994989276415,15,30,0,5,1,1,20,10,4650,6,4650
10,1,7.33135674454112,15,30,0,5,1,1,20,10,4650,6,4650
10,1,5.65256428205746,15,30,0,5,1,1,20,10,4650,6,4650
10,1,4.42090766881545,15,30,0,5,1,1,20,10,4650,6,4650
10,1,4.82086822433569,15,30,0,5,1,1,20,10,4650,6,4650
10,1,6.53775397204147,15,30,0,5,1,1,20,10,4650,6,4650
10,1,5.30377178387336,15,30,0,5,1,1,20,10,4650,6,4650
10,1,5.78097143944269,15,30,0,5,1,1,20,10,4650,6,4650
10,1,3.43396434666529,15,30,0,5,1,1,20,10,4650,6,4650
10,1,6.80943049713576,15,30,0,5,1,1,20,10,4650,6,4650
10,1,5.12024697029632,15,30,0,5,1,1,20,10,4650,6,4650
10,1,4.63594009598677,15,30,0,5,1,1,20,10,4650,6,4650
10,1,5.07108264079453,15,30,0,5,1,1,20,10,4650,6,4650
10,1,3.39701906842437,15,30,0,5,1,1,20,10,4650,6,4650
10,1,5.31329798472869,15,30,0,5,1,1,20,10,4650,6,4650
10,1,3.27114783722929,15,30,0,5,1,1,20,10,4650,6,4650
10,1,4.60885833543961,15,30,0,5,1,1,20,10,4650,6,4650
10,1,5.74526399490041,15,30,0,5,1,1,20,10,4650,6,4650
10,1,5.23073522483495,15,30,0,5,1,1,20,10,4650,6,4650
10,1,5.7763577155939,15,30,0,5,1,1,20,10,4650,6,4650
10,1,4.23310984714029,15,30,0,5,1,1,20,10,4650,6,4650
10,1,4.39485835324347,15,30,0,5,1,1,20,10,4650,6,4650
10,1,5.67998700108542,15,30,0,5,1,1,20,10,4650,6,4650
10,1,4.49681581542646,15,30,0,5,1,1,20,10,4650,6,4650
10,1,4.08280517049175,15,30,0,5,1,1,20,10,4650,6,4650
10,1,4.65866593963611,15,30,0,5,1,1,20,10,4650,6,4650
10,1,5.49503288075298,15,30,0,5,1,1,20,10,4650,6,4650
10,1,3.48949110477492,15,30,0,5,1,1,20,10,4650,6,4650
10,1,5.62832670387027,15,30,0,5,1,1,20,10,4650,6,4650
10,1,4.42200935182457,15,30,0,5,1,1,20,10,4650,6,4650
10,1,5.9674756821567,15,30,0,5,1,1,20,10,4650,6,4650
11,0,-1.71987222129777,15,30,0,5,1,1,20,10,4650,6,4650
11,0,0.518679855334109,15,30,0,5,1,1,20,10,4650,6,4650
11,0,1.20986470782786,15,30,0,5,1,1,20,10,4650,6,4650
11,0,0.982155927659697,15,30,0,5,1,1,20,10,4650,6,4650
11,0,1.13549096370065,15,30,0,5,1,1,20,10,4650,6,4650
11,0,0.496922399206844,15,30,0,5,1,1,20,10,4650,6,4650
11,0,1.03406564049804,15,30,0,5,1,1,20,10,4650,6,4650
11,0,0.234626897331473,15,30,0,5,1,1,20,10,4650,6,4650
11,0,1.03520398840318,15,30,0,5,1,1,20,10,4650,6,4650
11,0,-0.164673065244435,15,30,0,5,1,1,20,10,4650,6,4650
11,0,1.87953532134142,15,30,0,5,1,1,20,10,4650,6,4650
11,0,0.432899091768983,15,30,0,5,1,1,20,10,4650,6,4650
11,0,-0.226781973067708,15,30,0,5,1,1,20,10,4650,6,4650
11,0,-2.22593722507658,15,30,0,5,1,1,20,10,4650,6,4650
11,0,0.125017813586564,15,30,0,5,1,1,20,10,4650,6,4650
11,0,-0.532958155577592,15,30,0,5,1,1,20,10,4650,6,4650
11,0,0.683043541934989,15,30,0,5,1,1,20,10,4650,6,4650
11,0,-0.682441239768529,15,30,0,5,1,1,20,10,4650,6,4650
11,0,0.798469133817986,15,30,0,5,1,1,20,10,4650,6,4650
11,0,-0.630249950635725,15,30,0,5,1,1,20,10,4650,6,4650
11,0,0.0730035832169008,15,30,0,5,1,1,20,10,4650,6,4650
11,0,0.0696232870495079,15,30,0,5,1,1,20,10,4650,6,4650
11,0,-1.22885652033408,15,30,0,5,1,1,20,10,4650,6,4650
11,0,1.53977357861227,15,30,0,5,1,1,20,10,4650,6,4650
11,0,-0.236477946832514,15,30,0,5,1,1,20,10,4650,6,4650
11,0,-0.135280780117582,15,30,0,5,1,1,20,10,4650,6,4650
11,0,-1.21332662362624,15,30,0,5,1,1,20,10,4650,6,4650
11,0,-0.0458862289323507,15,30,0,5,1,1,20,10,4650,6,4650
11,0,-0.639406830640354,15,30,0,5,1,1,20,10,4650,6,4650
11,0,-0.468374953793279,15,30,0,5,1,1,20,10,4650,6,4650
12,0,-1.65236925921186,15,30,0,5,1,1,20,10,4650,6,4650
12,0,-0.503006978422656,15,30,0,5,1,1,20,10,4650,6,4650
12,0,-1.67530216591535,15,30,0,5,1,1,20,10,4650,6,4650
12,0,-1.05094959830337,15,30,0,5,1,1,20,10,4650,6,4650
12,0,0.893791178924233,15,30,0,5,1,1,20,10,4650,6,4650
12,0,-1.26162083965748,15,30,0,5,1,1,20,10,4650,6,4650
12,0,-1.96045768562406,15,30,0,5,1,1,20,10,4650,6,4650
12,0,-0.802663553870329,15,30,0,5,1,1,20,10,4650,6,4650
12,0,-0.932323857567338,15,30,0,5,1,1,20,10,4650,6,4650
12,0,-0.817420871797852,15,30,0,5,1,1,20,10,4650,6,4650
12,0,-0.213780207158725,15,30,0,5,1,1,20,10,4650,6,4650
12,0,-1.35339282197202,15,30,0,5,1,1,20,10,4650,6,4650
12,0,-1.9903376467352,15,30,0,5,1,1,20,10,4650,6,4650
12,0,-0.273575242134141,15,30,0,5,1,1,20,10,4650,6,4650
12,0,-1.78109924942591,15,30,0,5,1,1,20,10,4650,6,4650
12,0,-1.97370531362689,15,30,0,5,1,1,20,10,4650,6,4650
12,0,-0.627292279040087,15,30,0,5,1,1,20,10,4650,6,4650
12,0,-1.88121853215537,15,30,0,5,1,1,20,10,4650,6,4650
12,0,0.203755127455123,15,30,0,5,1,1,20,10,4650,6,4650
12,0,-0.872407089273162,15,30,0,5,1,1,20,10,4650,6,4650
12,0,-0.186211224494997,15,30,0,5,1,1,20,10,4650,6,4650
12,0,-0.531820281793469,15,30,0,5,1,1,20,10,4650,6,4650
12,0,-0.477226194865323,15,30,0,5,1,1,20,10,4650,6,4650
12,0,-0.153555617173408,15,30,0,5,1,1,20,10,4650,6,4650
12,0,-1.17740204343621,15,30,0,5,1,1,20,10,4650,6,4650
12,0,0.445228221926938,15,30,0,5,1,1,20,10,4650,6,4650
12,0,-0.75258245641377,15,30,0,5,1,1,20,10,4650,6,4650
12,0,-0.503681081804666,15,30,0,5,1,1,20,10,4650,6,4650
12,0,-0.244007144003295,15,30,0,5,1,1,20,10,4650,6,4650
12,0,-0.573038777986836,15,30,0,5,1,1,20,10,4650,6,4650
13,0,-0.46560796897745,15,30,0,5,1,1,20,10,4650,6,4650
13,0,-0.489611131025689,15,30,0,5,1,1,20,10,4650,6,4650
13,0,0.869394269691624,15,30,0,5,1,1,20,10,4650,6,4650
13,0,-0.475269638700919,15,30,0,5,1,1,20,10,4650,6,4650
13,0,-0.586525320114738,15,30,0,5,1,1,20,10,4650,6,4650
13,0,0.874021413931344,15,30,0,5,1,1,20,10,4650,6,4650
13,0,0.529623644294001,15,30,0,5,1,1,20,10,4650,6,4650
13,0,-1.14439502715816,15,30,0,5,1,1,20,10,4650,6,4650
13,0,-0.243477405847113,15,30,0,5,1,1,20,10,4650,6,4650
13,0,-0.329871408621749,15,30,0,5,1,1,20,10,4650,6,4650
13,0,0.748043270731708,15,30,0,5,1,1,20,10,4650,6,4650
13,0,-0.390676250814436,15,30,0,5,1,1,20,10,4650,6,4650
13,0,-0.594867599258115,15,30,0,5,1,1,20,10,4650,6,4650
13,0,-1.13164628326468,15,30,0,5,1,1,20,10,4650,6,4650
13,0,-1.25247351549508,15,30,0,5,1,1,20,10,4650,6,4650
13,0,0.202751955768355,15,30,0,5,1,1,20,10,4650,6,4650
13,0,0.725256085668734,15,30,0,5,1,1,20,10,4650,6,4650
13,0,0.286469502165702,15,30,0,5,1,1,20,10,4650,6,4650
13,0,0.312801130439197,15,30,0,5,1,1,20,10,4650,6,4650
13,0,-0.280158222416404,15,30,0,5,1,1,20,10,4650,6,4650
13,0,-1.19589221172795,15,30,0,5,1,1,20,10,4650,6,4650
13,0,0.580057308047398,15,30,0,5,1,1,20,10,4650,6,4650
13,0,-0.562070008881797,15,30,0,5,1,1,20,10,4650,6,4650
